  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2239   0.03286   0.02540  -0.0216   1.0000   0.1184
 -12.750  -1.2251   0.03226   0.02460  -0.0167   1.0000   0.1228
 -12.500  -1.2213   0.03168   0.02410  -0.0127   1.0000   0.1264
 -12.250  -1.2202   0.03125   0.02363  -0.0081   1.0000   0.1306
 -12.000  -1.2217   0.03083   0.02302  -0.0028   1.0000   0.1350
 -11.750  -1.2157   0.03039   0.02268   0.0011   1.0000   0.1390
 -11.500  -1.2141   0.03012   0.02235   0.0059   1.0000   0.1434
 -11.250  -1.2163   0.02985   0.02188   0.0116   1.0000   0.1477
 -11.000  -1.2073   0.02945   0.02159   0.0150   1.0000   0.1516
 -10.750  -1.2046   0.02926   0.02137   0.0199   1.0000   0.1556
 -10.500  -1.2035   0.02906   0.02099   0.0251   1.0000   0.1597
 -10.250  -1.1914   0.02862   0.02058   0.0279   1.0000   0.1639
 -10.000  -1.1824   0.02844   0.02042   0.0315   1.0000   0.1678
  -9.750  -1.1734   0.02821   0.02010   0.0352   1.0000   0.1719
  -9.500  -1.1672   0.02802   0.01971   0.0395   1.0000   0.1754
  -9.250  -1.1475   0.02753   0.01935   0.0408   1.0000   0.1797
  -9.000  -1.1338   0.02728   0.01910   0.0434   1.0000   0.1834
  -8.750  -1.1199   0.02718   0.01891   0.0461   0.9996   0.1877
  -8.500  -1.1013   0.02722   0.01879   0.0479   0.9981   0.1911
  -8.250  -1.0695   0.02720   0.01891   0.0468   0.9955   0.1961
  -8.000  -1.0418   0.02771   0.01940   0.0467   0.9930   0.2009
  -7.750  -1.0229   0.02745   0.01904   0.0483   0.9894   0.2050
  -7.500  -0.9777   0.02799   0.01959   0.0447   0.9835   0.2107
  -7.000  -0.8826   0.02813   0.01965   0.0370   0.9537   0.2234
  -6.750  -0.8347   0.02789   0.01953   0.0330   0.9446   0.2307
  -6.500  -0.7935   0.02780   0.01943   0.0305   0.9369   0.2374
  -6.250  -0.7632   0.02743   0.01893   0.0302   0.9276   0.2423
  -6.000  -0.7060   0.02698   0.01864   0.0243   0.9232   0.2494
  -5.750  -0.6746   0.02646   0.01812   0.0237   0.9141   0.2552
  -5.500  -0.6218   0.02606   0.01773   0.0190   0.9095   0.2639
  -5.250  -0.5902   0.02544   0.01719   0.0184   0.9003   0.2709
  -5.000  -0.5355   0.02492   0.01664   0.0134   0.8953   0.2811
  -4.750  -0.5002   0.02412   0.01598   0.0121   0.8854   0.2899
  -4.500  -0.4481   0.02340   0.01530   0.0077   0.8803   0.3030
  -4.250  -0.4215   0.02259   0.01458   0.0084   0.8680   0.3136
  -4.000  -0.3900   0.02172   0.01378   0.0082   0.8552   0.3257
  -3.750  -0.3637   0.02090   0.01300   0.0093   0.8389   0.3384
  -3.500  -0.3387   0.01995   0.01216   0.0105   0.8146   0.3509
  -3.250  -0.3250   0.01918   0.01135   0.0142   0.7545   0.3634
  -3.000  -0.1421   0.01597   0.00761  -0.0152   0.6374   0.4088
  -2.750  -0.1082   0.01601   0.00737  -0.0165   0.5909   0.4284
  -2.500  -0.0842   0.01599   0.00728  -0.0158   0.5658   0.4480
  -2.250  -0.0599   0.01594   0.00721  -0.0151   0.5493   0.4704
  -2.000  -0.0371   0.01582   0.00714  -0.0141   0.5371   0.4971
  -1.750  -0.0144   0.01562   0.00708  -0.0131   0.5274   0.5334
  -1.500   0.0051   0.01527   0.00703  -0.0114   0.5184   0.5920
