  
       XFOIL         Version 6.99
  
 Calculated polar for: G25A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2391   0.02651   0.01980  -0.0218   1.0000   0.1468
 -12.750  -1.2648   0.02562   0.01902  -0.0133   1.0000   0.1658
 -12.500  -1.2824   0.02483   0.01835  -0.0059   1.0000   0.1924
 -12.250  -1.2831   0.02438   0.01793  -0.0014   0.9991   0.2195
 -12.000  -1.2533   0.02466   0.01823  -0.0025   0.9932   0.2426
 -11.750  -1.2281   0.02475   0.01825  -0.0024   0.9867   0.2564
 -11.500  -1.1985   0.02509   0.01844  -0.0031   0.9822   0.2680
 -11.250  -1.1773   0.02514   0.01845  -0.0021   0.9755   0.2763
 -11.000  -1.1486   0.02529   0.01847  -0.0025   0.9708   0.2841
 -10.750  -1.1248   0.02554   0.01870  -0.0019   0.9652   0.2914
 -10.500  -1.1030   0.02555   0.01851  -0.0010   0.9591   0.2985
 -10.250  -1.0659   0.02597   0.01901  -0.0028   0.9558   0.3050
 -10.000  -1.0499   0.02593   0.01888  -0.0006   0.9485   0.3106
  -9.750  -1.0221   0.02591   0.01871  -0.0008   0.9436   0.3165
  -9.500  -0.9826   0.02630   0.01916  -0.0030   0.9408   0.3222
  -9.250  -0.9698   0.02619   0.01898  -0.0002   0.9327   0.3270
  -9.000  -0.9425   0.02615   0.01872  -0.0002   0.9280   0.3328
  -8.750  -0.9003   0.02627   0.01896  -0.0030   0.9256   0.3380
  -8.500  -0.8873   0.02622   0.01889  -0.0002   0.9172   0.3425
  -8.250  -0.8590   0.02627   0.01875  -0.0002   0.9124   0.3493
  -8.000  -0.8193   0.02610   0.01863  -0.0026   0.9100   0.3545
  -7.750  -0.8037   0.02596   0.01850  -0.0003   0.9019   0.3580
  -7.500  -0.7728   0.02572   0.01818  -0.0010   0.8972   0.3621
  -7.250  -0.7370   0.02545   0.01777  -0.0025   0.8943   0.3666
  -7.000  -0.7001   0.02510   0.01731  -0.0044   0.8920   0.3706
  -6.750  -0.6889   0.02484   0.01709  -0.0013   0.8818   0.3737
  -6.500  -0.6514   0.02458   0.01684  -0.0031   0.8788   0.3780
  -6.250  -0.6123   0.02429   0.01647  -0.0053   0.8767   0.3828
  -5.750  -0.5685   0.02375   0.01576  -0.0031   0.8628   0.3903
  -5.500  -0.5280   0.02337   0.01545  -0.0055   0.8607   0.3948
  -5.250  -0.4864   0.02301   0.01508  -0.0080   0.8591   0.3998
  -5.000  -0.4807   0.02299   0.01499  -0.0038   0.8473   0.4034
  -4.500  -0.4015   0.02205   0.01402  -0.0081   0.8430   0.4124
  -4.250  -0.3607   0.02162   0.01362  -0.0105   0.8412   0.4174
  -4.000  -0.3536   0.02165   0.01362  -0.0065   0.8292   0.4215
  -3.750  -0.3155   0.02123   0.01311  -0.0082   0.8269   0.4265
  -3.500  -0.2724   0.02058   0.01252  -0.0110   0.8255   0.4314
  -3.250  -0.2289   0.02000   0.01199  -0.0138   0.8244   0.4365
  -2.500  -0.1383   0.01884   0.01085  -0.0146   0.8087   0.4516
  -2.250  -0.0922   0.01819   0.01026  -0.0179   0.8075   0.4578
  -1.500   0.0078   0.01696   0.00911  -0.0206   0.7914   0.4750
  -1.250   0.0607   0.01632   0.00850  -0.0253   0.7896   0.4827
  -0.750   0.1186   0.01572   0.00801  -0.0255   0.7741   0.4960
  -0.500   0.1790   0.01515   0.00745  -0.0320   0.7711   0.5058
  -0.250   0.1838   0.01512   0.00751  -0.0272   0.7586   0.5118
   0.000   0.2428   0.01461   0.00705  -0.0335   0.7539   0.5242
   0.250   0.2522   0.01453   0.00706  -0.0296   0.7417   0.5329
   0.500   0.3102   0.01412   0.00671  -0.0358   0.7355   0.5492
   0.750   0.3163   0.01405   0.00676  -0.0312   0.7231   0.5619
   1.000   0.3542   0.01378   0.00661  -0.0333   0.7142   0.5862
   1.250   0.3722   0.01356   0.00660  -0.0311   0.7030   0.6168
   1.500   0.3932   0.01330   0.00666  -0.0295   0.6926   0.6725
   1.750   0.4489   0.01312   0.00695  -0.0349   0.6821   0.7841
   2.000   0.5181   0.01354   0.00759  -0.0432   0.6686   0.8519
   2.250   0.5752   0.01396   0.00802  -0.0490   0.6561   0.8819
   2.500   0.6289   0.01436   0.00835  -0.0540   0.6438   0.8997
   2.750   0.6588   0.01481   0.00883  -0.0542   0.6303   0.9144
   3.000   0.7063   0.01532   0.00931  -0.0580   0.6165   0.9224
   3.250   0.7432   0.01571   0.00963  -0.0596   0.6044   0.9344
   3.500   0.7904   0.01612   0.01004  -0.0635   0.5899   0.9405
   3.750   0.8175   0.01646   0.01038  -0.0634   0.5761   0.9519
   4.000   0.8575   0.01673   0.01062  -0.0660   0.5595   0.9587
   4.250   0.8864   0.01696   0.01080  -0.0664   0.5419   0.9687
   4.500   0.9183   0.01716   0.01096  -0.0675   0.5235   0.9776
   4.750   0.9534   0.01730   0.01106  -0.0694   0.5047   0.9853
   5.000   0.9858   0.01748   0.01120  -0.0708   0.4862   0.9932
   5.250   1.0226   0.01759   0.01128  -0.0733   0.4671   0.9998
   5.500   1.0233   0.01777   0.01140  -0.0685   0.4556   1.0000
   5.750   1.0212   0.01794   0.01157  -0.0631   0.4437   1.0000
   6.000   1.0202   0.01814   0.01176  -0.0579   0.4320   1.0000
   6.250   1.0202   0.01839   0.01195  -0.0530   0.4205   1.0000
   6.500   1.0187   0.01863   0.01219  -0.0479   0.4082   1.0000
   6.750   1.0181   0.01891   0.01246  -0.0429   0.3959   1.0000
   7.000   1.0179   0.01924   0.01273  -0.0381   0.3837   1.0000
   7.250   1.0170   0.01959   0.01307  -0.0332   0.3704   1.0000
   7.500   1.0170   0.01997   0.01345  -0.0285   0.3567   1.0000
   7.750   1.0168   0.02042   0.01387  -0.0239   0.3424   1.0000
   8.000   1.0164   0.02093   0.01435  -0.0193   0.3274   1.0000
   8.250   1.0156   0.02152   0.01489  -0.0149   0.3106   1.0000
   8.500   1.0142   0.02221   0.01553  -0.0104   0.2917   1.0000
   8.750   1.0109   0.02305   0.01629  -0.0059   0.2694   1.0000
   9.000   1.0048   0.02411   0.01723  -0.0012   0.2431   1.0000
   9.250   0.9956   0.02546   0.01841   0.0036   0.2110   1.0000
   9.500   0.9840   0.02711   0.01985   0.0083   0.1768   1.0000
   9.750   0.9731   0.02894   0.02147   0.0126   0.1507   1.0000
  10.000   0.9659   0.03072   0.02312   0.0162   0.1328   1.0000
  10.250   0.9611   0.03248   0.02480   0.0193   0.1212   1.0000
