  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2477   0.02466   0.01840  -0.0216   0.9980   0.2054
 -12.500  -1.2050   0.02427   0.01796  -0.0212   0.9870   0.2434
 -12.250  -1.1778   0.02427   0.01783  -0.0217   0.9824   0.2555
 -12.000  -1.1549   0.02426   0.01775  -0.0213   0.9767   0.2652
 -11.750  -1.1288   0.02422   0.01765  -0.0214   0.9714   0.2733
 -11.500  -1.0964   0.02437   0.01768  -0.0226   0.9679   0.2820
 -11.250  -1.0790   0.02418   0.01742  -0.0209   0.9608   0.2879
 -11.000  -1.0482   0.02431   0.01754  -0.0216   0.9562   0.2950
 -10.750  -1.0145   0.02433   0.01736  -0.0231   0.9531   0.3026
 -10.500  -0.9982   0.02424   0.01734  -0.0210   0.9454   0.3070
 -10.250  -0.9668   0.02433   0.01738  -0.0217   0.9410   0.3138
 -10.000  -0.9319   0.02424   0.01712  -0.0233   0.9381   0.3204
  -9.750  -0.9153   0.02417   0.01710  -0.0212   0.9305   0.3242
  -9.500  -0.8846   0.02417   0.01708  -0.0218   0.9258   0.3301
  -9.250  -0.8519   0.02407   0.01676  -0.0228   0.9225   0.3370
  -8.750  -0.8028   0.02408   0.01688  -0.0215   0.9105   0.3479
  -8.500  -0.7708   0.02386   0.01647  -0.0224   0.9069   0.3537
  -8.250  -0.7307   0.02339   0.01600  -0.0249   0.9050   0.3579
  -7.750  -0.6857   0.02304   0.01563  -0.0229   0.8918   0.3656
  -7.500  -0.6501   0.02272   0.01517  -0.0244   0.8891   0.3708
  -7.250  -0.6108   0.02227   0.01464  -0.0266   0.8873   0.3754
  -6.750  -0.5665   0.02188   0.01429  -0.0245   0.8737   0.3831
  -6.500  -0.5290   0.02157   0.01390  -0.0263   0.8714   0.3886
  -6.250  -0.4897   0.02115   0.01337  -0.0284   0.8697   0.3938
  -5.250  -0.3657   0.01992   0.01208  -0.0305   0.8523   0.4129
  -5.000  -0.3209   0.01939   0.01163  -0.0336   0.8513   0.4183
  -4.250  -0.2367   0.01862   0.01080  -0.0335   0.8354   0.4336
  -4.000  -0.1900   0.01815   0.01040  -0.0370   0.8341   0.4395
  -3.750  -0.1407   0.01773   0.00998  -0.0411   0.8330   0.4460
  -3.250  -0.0988   0.01736   0.00963  -0.0382   0.8182   0.4562
  -3.000  -0.0500   0.01692   0.00923  -0.0422   0.8163   0.4632
  -2.750  -0.0020   0.01654   0.00879  -0.0460   0.8144   0.4703
  -2.500  -0.0003   0.01656   0.00890  -0.0408   0.8025   0.4746
  -2.250   0.0446   0.01615   0.00854  -0.0440   0.7993   0.4821
  -1.750   0.1002   0.01576   0.00822  -0.0438   0.7857   0.4958
  -1.500   0.1421   0.01540   0.00789  -0.0464   0.7809   0.5044
  -1.250   0.1793   0.01512   0.00764  -0.0481   0.7750   0.5132
  -1.000   0.1972   0.01501   0.00761  -0.0459   0.7654   0.5214
  -0.750   0.2412   0.01468   0.00729  -0.0490   0.7603   0.5325
  -0.500   0.2551   0.01464   0.00736  -0.0461   0.7504   0.5421
  -0.250   0.2904   0.01439   0.00717  -0.0475   0.7435   0.5554
   0.000   0.3132   0.01431   0.00714  -0.0463   0.7349   0.5702
   0.250   0.3392   0.01414   0.00708  -0.0458   0.7264   0.5867
   0.500   0.3683   0.01400   0.00704  -0.0459   0.7187   0.6071
   0.750   0.3861   0.01392   0.00708  -0.0437   0.7089   0.6294
   1.000   0.4178   0.01377   0.00705  -0.0442   0.7013   0.6564
   1.250   0.4311   0.01374   0.00717  -0.0411   0.6909   0.6830
   1.500   0.4627   0.01364   0.00714  -0.0416   0.6829   0.7123
   1.750   0.4760   0.01363   0.00728  -0.0384   0.6721   0.7384
   2.000   0.5059   0.01359   0.00731  -0.0384   0.6634   0.7659
   2.250   0.5216   0.01361   0.00744  -0.0357   0.6526   0.7921
   2.500   0.5498   0.01363   0.00755  -0.0355   0.6427   0.8165
   2.750   0.5760   0.01369   0.00769  -0.0349   0.6317   0.8398
   3.000   0.6038   0.01381   0.00789  -0.0347   0.6201   0.8626
   3.250   0.6454   0.01397   0.00803  -0.0372   0.6089   0.8819
   3.500   0.6749   0.01419   0.00833  -0.0374   0.5953   0.9007
   3.750   0.7105   0.01444   0.00861  -0.0389   0.5819   0.9165
   4.000   0.7477   0.01471   0.00885  -0.0408   0.5672   0.9299
   4.250   0.7880   0.01503   0.00915  -0.0433   0.5484   0.9392
   4.500   0.8182   0.01534   0.00942  -0.0439   0.5278   0.9518
   4.750   0.8491   0.01566   0.00969  -0.0446   0.5065   0.9640
   5.000   0.8853   0.01598   0.00995  -0.0467   0.4851   0.9732
   5.250   0.9197   0.01632   0.01022  -0.0486   0.4644   0.9835
   5.500   0.9554   0.01671   0.01052  -0.0508   0.4428   0.9932
   5.750   0.9837   0.01701   0.01079  -0.0519   0.4217   1.0000
   6.000   0.9700   0.01709   0.01082  -0.0447   0.4103   1.0000
   6.250   0.9622   0.01727   0.01095  -0.0384   0.3976   1.0000
   6.500   0.9590   0.01755   0.01116  -0.0330   0.3844   1.0000
   7.000   0.9596   0.01830   0.01178  -0.0237   0.3561   1.0000
   7.250   0.9622   0.01876   0.01219  -0.0196   0.3412   1.0000
   7.500   0.9653   0.01928   0.01266  -0.0158   0.3265   1.0000
   7.750   0.9686   0.01987   0.01320  -0.0121   0.3113   1.0000
