  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1874   0.03149   0.02406  -0.0253   1.0000   0.1067
 -12.750  -1.1904   0.03061   0.02323  -0.0205   1.0000   0.1113
 -12.500  -1.1889   0.02988   0.02244  -0.0163   1.0000   0.1177
 -12.250  -1.1899   0.02917   0.02176  -0.0115   1.0000   0.1235
 -12.000  -1.1897   0.02854   0.02112  -0.0068   1.0000   0.1319
 -11.750  -1.1868   0.02809   0.02056  -0.0024   1.0000   0.1410
 -11.500  -1.1872   0.02759   0.02013   0.0025   1.0000   0.1480
 -11.250  -1.1848   0.02724   0.01971   0.0072   1.0000   0.1567
 -11.000  -1.1833   0.02697   0.01942   0.0121   1.0000   0.1640
 -10.750  -1.1804   0.02670   0.01907   0.0168   1.0000   0.1709
 -10.500  -1.1784   0.02649   0.01886   0.0217   1.0000   0.1770
 -10.250  -1.1744   0.02636   0.01854   0.0264   1.0000   0.1834
 -10.000  -1.1645   0.02602   0.01829   0.0296   1.0000   0.1891
  -9.750  -1.1558   0.02586   0.01806   0.0333   1.0000   0.1950
  -9.500  -1.1452   0.02564   0.01771   0.0366   1.0000   0.2004
  -9.250  -1.1330   0.02538   0.01752   0.0395   1.0000   0.2059
  -9.000  -1.1212   0.02522   0.01729   0.0426   1.0000   0.2113
  -8.750  -1.1093   0.02505   0.01697   0.0457   1.0000   0.2161
  -8.500  -1.0892   0.02487   0.01690   0.0470   0.9993   0.2218
  -8.250  -1.0623   0.02525   0.01723   0.0470   0.9959   0.2282
  -8.000  -1.0320   0.02564   0.01753   0.0463   0.9926   0.2344
  -7.750  -0.9934   0.02595   0.01791   0.0440   0.9846   0.2412
  -7.500  -0.9334   0.02650   0.01830   0.0378   0.9647   0.2501
  -7.250  -0.8858   0.02640   0.01832   0.0338   0.9538   0.2582
  -7.000  -0.8455   0.02669   0.01851   0.0314   0.9467   0.2673
  -6.750  -0.8149   0.02617   0.01809   0.0309   0.9371   0.2746
  -6.500  -0.7755   0.02607   0.01796   0.0288   0.9298   0.2829
  -6.250  -0.7367   0.02565   0.01754   0.0267   0.9220   0.2901
  -6.000  -0.6986   0.02532   0.01726   0.0248   0.9150   0.2980
  -5.750  -0.6613   0.02497   0.01682   0.0232   0.9076   0.3064
  -5.500  -0.6053   0.02459   0.01656   0.0178   0.9043   0.3161
  -5.250  -0.5844   0.02403   0.01595   0.0195   0.8934   0.3240
  -5.000  -0.5290   0.02344   0.01547   0.0143   0.8897   0.3354
  -4.750  -0.5084   0.02287   0.01484   0.0162   0.8780   0.3442
  -4.500  -0.4704   0.02207   0.01418   0.0146   0.8690   0.3548
  -4.250  -0.4274   0.02123   0.01333   0.0122   0.8600   0.3673
  -4.000  -0.4005   0.02038   0.01257   0.0130   0.8451   0.3777
  -3.750  -0.3737   0.01952   0.01174   0.0139   0.8268   0.3888
  -3.250  -0.2420   0.01612   0.00810   0.0014   0.6864   0.4249
  -3.000  -0.1613   0.01570   0.00708  -0.0092   0.6016   0.4465
  -2.750  -0.1335   0.01571   0.00698  -0.0093   0.5735   0.4607
  -2.500  -0.1069   0.01570   0.00689  -0.0092   0.5563   0.4772
