  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1977   0.02877   0.02166  -0.0281   1.0000   0.1171
 -12.750  -1.2148   0.02766   0.02057  -0.0214   1.0000   0.1266
 -12.500  -1.2319   0.02668   0.01966  -0.0143   1.0000   0.1387
 -12.250  -1.2509   0.02580   0.01889  -0.0066   1.0000   0.1569
 -12.000  -1.2626   0.02509   0.01827   0.0001   1.0000   0.1798
 -11.750  -1.2658   0.02457   0.01781   0.0054   1.0000   0.2006
 -11.500  -1.2631   0.02425   0.01747   0.0098   1.0000   0.2169
 -11.250  -1.2577   0.02402   0.01721   0.0137   1.0000   0.2290
 -11.000  -1.2494   0.02385   0.01694   0.0172   1.0000   0.2395
 -10.750  -1.2407   0.02371   0.01679   0.0206   1.0000   0.2481
 -10.500  -1.2305   0.02359   0.01655   0.0238   1.0000   0.2561
 -10.250  -1.2195   0.02350   0.01646   0.0267   1.0000   0.2630
 -10.000  -1.2087   0.02342   0.01619   0.0298   1.0000   0.2701
  -9.500  -1.1506   0.02439   0.01708   0.0288   0.9927   0.2854
  -9.250  -1.0878   0.02515   0.01787   0.0219   0.9742   0.2950
  -9.000  -1.0527   0.02552   0.01807   0.0205   0.9656   0.3030
  -8.750  -1.0200   0.02560   0.01818   0.0194   0.9589   0.3089
  -8.500  -0.9894   0.02583   0.01839   0.0189   0.9517   0.3155
  -8.250  -0.9622   0.02589   0.01825   0.0190   0.9449   0.3219
  -8.000  -0.9183   0.02623   0.01870   0.0158   0.9417   0.3280
  -7.750  -0.9022   0.02599   0.01843   0.0181   0.9321   0.3334
  -7.500  -0.8662   0.02620   0.01848   0.0166   0.9278   0.3410
  -7.250  -0.8447   0.02604   0.01843   0.0178   0.9194   0.3461
  -7.000  -0.8095   0.02603   0.01838   0.0164   0.9145   0.3516
  -6.750  -0.7691   0.02603   0.01822   0.0140   0.9116   0.3573
  -6.500  -0.7537   0.02553   0.01768   0.0163   0.9015   0.3608
  -6.250  -0.7132   0.02535   0.01755   0.0139   0.8979   0.3655
  -6.000  -0.6773   0.02523   0.01740   0.0124   0.8937   0.3709
  -5.750  -0.6579   0.02496   0.01703   0.0141   0.8844   0.3757
  -5.500  -0.6168   0.02458   0.01661   0.0116   0.8812   0.3808
  -5.250  -0.5753   0.02429   0.01637   0.0091   0.8782   0.3860
  -5.000  -0.5583   0.02401   0.01607   0.0113   0.8676   0.3907
  -4.750  -0.5188   0.02371   0.01566   0.0093   0.8645   0.3968
  -4.500  -0.4786   0.02324   0.01522   0.0070   0.8614   0.4022
  -4.250  -0.4596   0.02291   0.01493   0.0088   0.8507   0.4065
  -4.000  -0.4188   0.02251   0.01451   0.0065   0.8480   0.4127
  -3.750  -0.3780   0.02211   0.01402   0.0043   0.8459   0.4191
  -3.500  -0.3621   0.02177   0.01376   0.0067   0.8341   0.4235
  -3.250  -0.3215   0.02127   0.01330   0.0045   0.8313   0.4296
  -3.000  -0.2795   0.02075   0.01275   0.0021   0.8293   0.4362
  -2.500  -0.2229   0.01988   0.01196   0.0024   0.8145   0.4476
  -2.250  -0.1808   0.01924   0.01134   0.0000   0.8126   0.4548
  -2.000  -0.1376   0.01854   0.01063  -0.0025   0.8110   0.4615
  -1.750  -0.1229   0.01826   0.01044   0.0002   0.7979   0.4672
  -1.500  -0.0801   0.01757   0.00977  -0.0022   0.7955   0.4750
  -1.000  -0.0158   0.01653   0.00884  -0.0033   0.7797   0.4891
  -0.750   0.0338   0.01581   0.00813  -0.0071   0.7762   0.4990
  -0.500   0.0572   0.01547   0.00787  -0.0060   0.7622   0.5067
  -0.250   0.0948   0.01499   0.00743  -0.0077   0.7511   0.5167
   0.000   0.1456   0.01435   0.00686  -0.0120   0.7410   0.5293
   0.250   0.1789   0.01406   0.00658  -0.0129   0.7253   0.5431
   0.500   0.2154   0.01371   0.00633  -0.0146   0.7094   0.5596
   0.750   0.2509   0.01341   0.00611  -0.0160   0.6926   0.5822
