  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1901   0.03137   0.02397  -0.0220   1.0000   0.1037
 -12.750  -1.1908   0.03047   0.02303  -0.0175   1.0000   0.1086
 -12.500  -1.1914   0.02965   0.02221  -0.0129   1.0000   0.1153
 -12.250  -1.1917   0.02887   0.02146  -0.0082   1.0000   0.1224
 -12.000  -1.1896   0.02820   0.02077  -0.0037   1.0000   0.1315
 -11.750  -1.1863   0.02768   0.02021   0.0006   1.0000   0.1418
 -11.500  -1.1855   0.02717   0.01975   0.0054   1.0000   0.1510
 -11.250  -1.1825   0.02679   0.01935   0.0100   1.0000   0.1604
 -11.000  -1.1779   0.02658   0.01900   0.0145   1.0000   0.1699
 -10.750  -1.1747   0.02627   0.01875   0.0191   1.0000   0.1770
 -10.500  -1.1709   0.02614   0.01845   0.0238   1.0000   0.1844
 -10.250  -1.1645   0.02584   0.01822   0.0279   1.0000   0.1904
 -10.000  -1.1596   0.02569   0.01799   0.0325   1.0000   0.1964
  -9.750  -1.1514   0.02548   0.01766   0.0364   1.0000   0.2020
  -9.500  -1.1413   0.02525   0.01749   0.0398   1.0000   0.2077
  -9.250  -1.1314   0.02512   0.01727   0.0434   1.0000   0.2135
  -9.000  -1.1185   0.02487   0.01696   0.0463   1.0000   0.2191
  -8.750  -1.1048   0.02465   0.01678   0.0490   1.0000   0.2242
  -8.500  -1.0917   0.02450   0.01656   0.0520   1.0000   0.2295
  -8.250  -1.0711   0.02454   0.01650   0.0533   0.9987   0.2352
  -7.750  -0.9960   0.02565   0.01759   0.0493   0.9855   0.2499
  -7.500  -0.9261   0.02605   0.01806   0.0409   0.9654   0.2596
  -7.250  -0.8839   0.02612   0.01803   0.0382   0.9535   0.2680
  -7.000  -0.8402   0.02590   0.01790   0.0352   0.9443   0.2763
  -6.750  -0.7946   0.02590   0.01785   0.0319   0.9367   0.2856
  -6.500  -0.7602   0.02531   0.01731   0.0308   0.9268   0.2933
  -6.250  -0.7172   0.02487   0.01687   0.0281   0.9175   0.3014
  -6.000  -0.6625   0.02431   0.01630   0.0230   0.9106   0.3101
