  
       XFOIL         Version 6.99
  
 Calculated polar for: G13A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1375   0.02635   0.01960  -0.0345   1.0000   0.1419
 -12.750  -1.1396   0.02475   0.01822  -0.0327   0.9933   0.1761
 -12.500  -1.1385   0.02380   0.01745  -0.0300   0.9849   0.2127
 -12.250  -1.1188   0.02338   0.01708  -0.0297   0.9792   0.2416
 -12.000  -1.1010   0.02310   0.01676  -0.0286   0.9717   0.2591
 -11.750  -1.0710   0.02303   0.01664  -0.0296   0.9676   0.2743
 -11.500  -1.0542   0.02286   0.01636  -0.0279   0.9598   0.2845
 -11.250  -1.0247   0.02282   0.01623  -0.0285   0.9548   0.2953
 -11.000  -0.9880   0.02282   0.01621  -0.0304   0.9520   0.3048
 -10.750  -0.9772   0.02271   0.01599  -0.0274   0.9425   0.3120
 -10.500  -0.9432   0.02263   0.01587  -0.0287   0.9387   0.3197
 -10.250  -0.9050   0.02263   0.01579  -0.0308   0.9362   0.3281
 -10.000  -0.8972   0.02250   0.01555  -0.0271   0.9260   0.3338
  -9.750  -0.8613   0.02252   0.01563  -0.0286   0.9225   0.3409
  -9.500  -0.8253   0.02244   0.01537  -0.0302   0.9199   0.3491
  -9.250  -0.8138   0.02233   0.01528  -0.0271   0.9103   0.3538
  -9.000  -0.7795   0.02227   0.01523  -0.0283   0.9065   0.3601
  -8.750  -0.7450   0.02213   0.01492  -0.0295   0.9036   0.3678
  -8.500  -0.7147   0.02201   0.01489  -0.0299   0.8991   0.3744
  -8.250  -0.6971   0.02202   0.01489  -0.0279   0.8909   0.3804
  -8.000  -0.6643   0.02175   0.01445  -0.0289   0.8876   0.3867
  -7.750  -0.6231   0.02124   0.01396  -0.0314   0.8857   0.3916
  -7.500  -0.5804   0.02089   0.01362  -0.0341   0.8843   0.3968
  -6.750  -0.4989   0.01997   0.01252  -0.0337   0.8684   0.4109
