  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2376   0.02679   0.02002  -0.0225   1.0000   0.1460
 -12.750  -1.2639   0.02586   0.01920  -0.0139   1.0000   0.1642
 -12.500  -1.2822   0.02502   0.01848  -0.0065   1.0000   0.1887
 -12.250  -1.2880   0.02444   0.01795  -0.0010   1.0000   0.2134
 -11.750  -1.2281   0.02483   0.01824  -0.0030   0.9862   0.2569
 -11.500  -1.1960   0.02530   0.01869  -0.0042   0.9817   0.2689
 -11.250  -1.1757   0.02515   0.01841  -0.0030   0.9742   0.2774
 -11.000  -1.1445   0.02554   0.01874  -0.0039   0.9699   0.2863
 -10.750  -1.1255   0.02541   0.01849  -0.0024   0.9628   0.2930
 -10.500  -1.0947   0.02570   0.01879  -0.0030   0.9580   0.2999
 -10.250  -1.0718   0.02582   0.01871  -0.0022   0.9524   0.3072
 -10.000  -1.0469   0.02587   0.01881  -0.0017   0.9463   0.3127
  -9.750  -1.0119   0.02614   0.01904  -0.0032   0.9425   0.3191
  -9.500  -0.9980   0.02611   0.01878  -0.0006   0.9351   0.3252
  -9.250  -0.9655   0.02608   0.01885  -0.0015   0.9304   0.3299
  -9.000  -0.9286   0.02628   0.01902  -0.0033   0.9273   0.3357
  -8.750  -0.9142   0.02618   0.01877  -0.0008   0.9194   0.3410
  -8.500  -0.8838   0.02609   0.01868  -0.0013   0.9146   0.3466
  -8.250  -0.8453   0.02630   0.01894  -0.0032   0.9118   0.3532
  -7.750  -0.8031   0.02592   0.01831  -0.0008   0.8988   0.3630
  -7.500  -0.7632   0.02561   0.01804  -0.0032   0.8962   0.3668
  -7.250  -0.7224   0.02545   0.01787  -0.0056   0.8943   0.3714
  -7.000  -0.7154   0.02524   0.01758  -0.0018   0.8837   0.3750
  -6.750  -0.6811   0.02496   0.01715  -0.0030   0.8804   0.3794
  -6.500  -0.6411   0.02449   0.01666  -0.0054   0.8784   0.3836
  -6.000  -0.5942   0.02408   0.01627  -0.0037   0.8649   0.3914
  -5.750  -0.5567   0.02376   0.01586  -0.0055   0.8625   0.3965
  -5.500  -0.5177   0.02339   0.01537  -0.0075   0.8609   0.4009
  -5.250  -0.5096   0.02321   0.01523  -0.0039   0.8494   0.4040
  -5.000  -0.4711   0.02284   0.01490  -0.0058   0.8468   0.4086
  -4.750  -0.4313   0.02246   0.01449  -0.0080   0.8449   0.4139
  -4.500  -0.3914   0.02206   0.01399  -0.0101   0.8434   0.4190
  -4.250  -0.3856   0.02200   0.01394  -0.0060   0.8311   0.4221
  -4.000  -0.3457   0.02153   0.01353  -0.0082   0.8290   0.4268
  -3.750  -0.3052   0.02107   0.01307  -0.0104   0.8274   0.4325
  -3.500  -0.2658   0.02060   0.01255  -0.0124   0.8257   0.4380
  -2.750  -0.1758   0.01947   0.01150  -0.0132   0.8105   0.4526
  -2.500  -0.1332   0.01890   0.01090  -0.0158   0.8094   0.4587
  -1.750  -0.0386   0.01775   0.00987  -0.0175   0.7936   0.4752
  -1.500   0.0098   0.01710   0.00924  -0.0213   0.7921   0.4822
  -1.000   0.0647   0.01655   0.00880  -0.0209   0.7776   0.4948
  -0.750   0.1183   0.01587   0.00818  -0.0258   0.7750   0.5034
  -0.250   0.1791   0.01534   0.00773  -0.0266   0.7596   0.5208
   0.000   0.2375   0.01474   0.00726  -0.0327   0.7558   0.5330
   0.500   0.2990   0.01429   0.00695  -0.0337   0.7382   0.5603
   0.750   0.3089   0.01425   0.00705  -0.0300   0.7272   0.5756
   1.000   0.3567   0.01382   0.00678  -0.0340   0.7198   0.6045
