  
       XFOIL         Version 6.99
  
 Calculated polar for: G01A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.2878   0.02008   0.01282  -0.0207   0.6908   0.5647
   0.100   0.3028   0.01990   0.01266  -0.0212   0.6892   0.5663
   0.200   0.3204   0.01966   0.01242  -0.0222   0.6878   0.5680
   0.300   0.3392   0.01939   0.01216  -0.0234   0.6863   0.5698
   0.400   0.3582   0.01914   0.01191  -0.0246   0.6850   0.5717
   0.500   0.3772   0.01892   0.01168  -0.0258   0.6836   0.5737
   0.600   0.3805   0.01904   0.01183  -0.0245   0.6811   0.5754
   0.700   0.3766   0.01928   0.01211  -0.0219   0.6777   0.5767
   0.800   0.3812   0.01935   0.01221  -0.0208   0.6751   0.5784
   0.900   0.3913   0.01924   0.01209  -0.0205   0.6724   0.5802
   1.000   0.4058   0.01901   0.01190  -0.0209   0.6702   0.5823
   1.100   0.4241   0.01868   0.01161  -0.0220   0.6681   0.5846
   1.200   0.4427   0.01838   0.01133  -0.0231   0.6662   0.5871
   1.300   0.4627   0.01806   0.01101  -0.0245   0.6642   0.5899
   1.400   0.4807   0.01783   0.01078  -0.0255   0.6620   0.5928
   1.500   0.4766   0.01802   0.01104  -0.0228   0.6587   0.5950
   1.600   0.4791   0.01807   0.01114  -0.0213   0.6555   0.5976
   1.700   0.4879   0.01796   0.01104  -0.0207   0.6523   0.6005
   1.800   0.5020   0.01770   0.01080  -0.0210   0.6493   0.6035
   1.900   0.5204   0.01731   0.01044  -0.0221   0.6463   0.6068
   2.000   0.5430   0.01689   0.01002  -0.0238   0.6433   0.6105
   2.100   0.5464   0.01688   0.01007  -0.0224   0.6399   0.6137
   2.200   0.5470   0.01690   0.01015  -0.0204   0.6360   0.6169
   2.300   0.5538   0.01677   0.01005  -0.0195   0.6321   0.6211
   2.400   0.5671   0.01648   0.00977  -0.0196   0.6280   0.6255
   2.500   0.5868   0.01606   0.00937  -0.0208   0.6239   0.6302
   2.600   0.5884   0.01601   0.00940  -0.0190   0.6197   0.6345
   2.700   0.5892   0.01597   0.00942  -0.0170   0.6149   0.6393
   2.800   0.5972   0.01575   0.00921  -0.0161   0.6096   0.6453
   2.900   0.6140   0.01535   0.00881  -0.0168   0.6039   0.6514
   3.000   0.6092   0.01536   0.00894  -0.0138   0.5984   0.6568
   3.100   0.6112   0.01523   0.00886  -0.0119   0.5918   0.6635
   3.200   0.6214   0.01494   0.00856  -0.0114   0.5842   0.6714
   3.300   0.6166   0.01492   0.00865  -0.0083   0.5771   0.6779
   3.400   0.6208   0.01470   0.00843  -0.0067   0.5679   0.6872
   3.500   0.6158   0.01466   0.00846  -0.0035   0.5594   0.6953
   3.600   0.6171   0.01450   0.00832  -0.0014   0.5479   0.7049
   3.700   0.6122   0.01451   0.00836   0.0017   0.5345   0.7155
   3.800   0.6091   0.01448   0.00835   0.0046   0.5152   0.7265
   3.900   0.6045   0.01453   0.00834   0.0076   0.4881   0.7386
   4.000   0.5962   0.01468   0.00837   0.0113   0.4473   0.7514
   4.100   0.5816   0.01507   0.00855   0.0158   0.4004   0.7649
   4.300   0.5503   0.01627   0.00946   0.0242   0.3309   0.7982
   4.400   0.5382   0.01702   0.01013   0.0274   0.2997   0.8198
   4.500   0.5326   0.01791   0.01092   0.0290   0.2718   0.8455
   4.600   0.5405   0.01890   0.01185   0.0279   0.2474   0.8749
   4.700   0.5598   0.01993   0.01281   0.0244   0.2284   0.9027
   4.800   0.5831   0.02083   0.01365   0.0205   0.2144   0.9253
   4.900   0.6035   0.02167   0.01440   0.0173   0.2047   0.9434
   5.000   0.6250   0.02222   0.01494   0.0144   0.1967   0.9577
   5.100   0.6402   0.02284   0.01550   0.0126   0.1901   0.9716
   5.200   0.6543   0.02343   0.01603   0.0112   0.1848   0.9835
   5.400   0.6800   0.02445   0.01698   0.0091   0.1752   1.0000
   5.500   0.6805   0.02477   0.01723   0.0104   0.1727   1.0000
   5.600   0.6820   0.02511   0.01749   0.0116   0.1701   1.0000
   5.700   0.6856   0.02532   0.01773   0.0125   0.1677   1.0000
   5.800   0.6892   0.02557   0.01797   0.0133   0.1650   1.0000
   5.900   0.6926   0.02583   0.01821   0.0142   0.1623   1.0000
   6.000   0.6960   0.02612   0.01846   0.0151   0.1598   1.0000
   6.100   0.6996   0.02643   0.01871   0.0159   0.1575   1.0000
   6.200   0.7045   0.02673   0.01892   0.0166   0.1549   1.0000
   6.300   0.7090   0.02698   0.01920   0.0173   0.1527   1.0000
   6.400   0.7139   0.02723   0.01946   0.0180   0.1504   1.0000
   6.500   0.7187   0.02749   0.01971   0.0187   0.1480   1.0000
   6.600   0.7234   0.02777   0.01996   0.0193   0.1458   1.0000
   6.700   0.7284   0.02806   0.02020   0.0199   0.1437   1.0000
   6.800   0.7360   0.02832   0.02035   0.0204   0.1412   1.0000
   6.900   0.7405   0.02859   0.02067   0.0210   0.1393   1.0000
   7.000   0.7461   0.02884   0.02094   0.0215   0.1374   1.0000
   7.100   0.7513   0.02911   0.02121   0.0221   0.1353   1.0000
   7.200   0.7568   0.02938   0.02146   0.0226   0.1333   1.0000
   7.300   0.7624   0.02965   0.02170   0.0231   0.1315   1.0000
   7.400   0.7693   0.02992   0.02189   0.0235   0.1297   1.0000
   7.500   0.7770   0.03017   0.02211   0.0238   0.1277   1.0000
   7.600   0.7821   0.03045   0.02244   0.0244   0.1260   1.0000
   7.700   0.7875   0.03074   0.02274   0.0249   0.1243   1.0000
   7.800   0.7929   0.03102   0.02303   0.0253   0.1225   1.0000
   7.900   0.7991   0.03129   0.02328   0.0257   0.1209   1.0000
   8.000   0.8050   0.03157   0.02353   0.0262   0.1194   1.0000
   8.100   0.8126   0.03182   0.02372   0.0264   0.1179   1.0000
   8.200   0.8207   0.03209   0.02395   0.0267   0.1160   1.0000
   8.300   0.8262   0.03239   0.02431   0.0272   0.1147   1.0000
   8.400   0.8316   0.03270   0.02464   0.0276   0.1132   1.0000
   8.500   0.8376   0.03299   0.02494   0.0280   0.1117   1.0000
   8.600   0.8436   0.03328   0.02522   0.0284   0.1103   1.0000
   8.700   0.8497   0.03357   0.02548   0.0287   0.1089   1.0000
   8.800   0.8572   0.03383   0.02569   0.0290   0.1077   1.0000
   8.900   0.8693   0.03401   0.02577   0.0289   0.1061   1.0000
   9.000   0.8738   0.03437   0.02619   0.0294   0.1051   1.0000
   9.100   0.8783   0.03474   0.02662   0.0298   0.1037   1.0000
   9.200   0.8843   0.03506   0.02697   0.0302   0.1025   1.0000
   9.300   0.8906   0.03537   0.02729   0.0305   0.1013   1.0000
   9.400   0.8966   0.03568   0.02759   0.0308   0.1000   1.0000
   9.500   0.9032   0.03597   0.02785   0.0311   0.0989   1.0000
   9.600   0.9110   0.03623   0.02806   0.0313   0.0979   1.0000
   9.700   0.9238   0.03643   0.02816   0.0311   0.0965   1.0000
