  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2133   0.03019   0.02296  -0.0270   1.0000   0.1119
 -12.750  -1.2217   0.02917   0.02192  -0.0215   1.0000   0.1190
 -12.500  -1.2318   0.02820   0.02098  -0.0154   1.0000   0.1272
 -12.250  -1.2414   0.02732   0.02016  -0.0093   1.0000   0.1384
 -12.000  -1.2493   0.02659   0.01946  -0.0031   1.0000   0.1530
 -11.750  -1.2549   0.02603   0.01892   0.0029   1.0000   0.1684
 -11.500  -1.2553   0.02558   0.01847   0.0079   1.0000   0.1827
 -11.250  -1.2522   0.02522   0.01811   0.0124   1.0000   0.1953
 -11.000  -1.2467   0.02494   0.01781   0.0165   1.0000   0.2059
 -10.750  -1.2375   0.02472   0.01748   0.0199   1.0000   0.2154
 -10.500  -1.2291   0.02453   0.01729   0.0235   1.0000   0.2237
 -10.250  -1.2183   0.02434   0.01698   0.0267   1.0000   0.2314
 -10.000  -1.2071   0.02418   0.01684   0.0298   1.0000   0.2381
  -9.750  -1.1955   0.02405   0.01656   0.0329   1.0000   0.2452
  -9.500  -1.1819   0.02386   0.01641   0.0355   1.0000   0.2511
  -9.250  -1.1689   0.02376   0.01626   0.0383   1.0000   0.2574
  -9.000  -1.1562   0.02365   0.01598   0.0411   1.0000   0.2634
  -8.750  -1.1403   0.02347   0.01590   0.0433   1.0000   0.2689
  -8.500  -1.1257   0.02339   0.01577   0.0458   1.0000   0.2743
  -8.250  -1.1127   0.02332   0.01553   0.0485   1.0000   0.2802
  -8.000  -1.0892   0.02342   0.01573   0.0491   0.9986   0.2858
  -7.750  -1.0509   0.02458   0.01684   0.0470   0.9932   0.2935
  -7.500  -1.0185   0.02479   0.01697   0.0459   0.9854   0.3004
  -7.000  -0.9192   0.02596   0.01804   0.0375   0.9543   0.3174
  -6.750  -0.8743   0.02635   0.01852   0.0342   0.9469   0.3251
  -6.500  -0.8472   0.02612   0.01822   0.0345   0.9367   0.3314
  -6.000  -0.7749   0.02577   0.01784   0.0313   0.9222   0.3424
  -5.750  -0.7301   0.02590   0.01793   0.0281   0.9187   0.3491
  -5.500  -0.7111   0.02548   0.01738   0.0301   0.9082   0.3541
  -5.250  -0.6645   0.02523   0.01721   0.0264   0.9051   0.3602
  -5.000  -0.6413   0.02483   0.01682   0.0274   0.8952   0.3656
  -4.750  -0.6002   0.02466   0.01657   0.0251   0.8911   0.3729
  -4.500  -0.5715   0.02415   0.01608   0.0250   0.8822   0.3785
  -4.250  -0.5298   0.02376   0.01574   0.0225   0.8772   0.3852
  -4.000  -0.4855   0.02343   0.01535   0.0196   0.8744   0.3929
  -3.750  -0.4635   0.02286   0.01481   0.0210   0.8631   0.3986
  -3.500  -0.4193   0.02236   0.01437   0.0180   0.8598   0.4059
  -3.250  -0.3966   0.02188   0.01386   0.0194   0.8484   0.4122
  -3.000  -0.3527   0.02120   0.01323   0.0166   0.8442   0.4197
  -2.750  -0.3282   0.02064   0.01273   0.0177   0.8323   0.4264
  -2.500  -0.2873   0.01999   0.01205   0.0157   0.8272   0.4348
  -2.250  -0.2623   0.01935   0.01150   0.0166   0.8135   0.4415
  -2.000  -0.2360   0.01874   0.01094   0.0174   0.7998   0.4492
  -1.750  -0.2117   0.01816   0.01033   0.0187   0.7832   0.4569
  -1.500  -0.1792   0.01741   0.00968   0.0183   0.7640   0.4651
  -1.250  -0.1360   0.01654   0.00879   0.0161   0.7426   0.4753
  -1.000  -0.0678   0.01534   0.00758   0.0088   0.7152   0.4884
