  
       XFOIL         Version 6.99
  
 Calculated polar for: G16A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2118   0.02514   0.01873  -0.0256   0.9997   0.1647
 -12.750  -1.2029   0.02424   0.01804  -0.0245   0.9933   0.2103
 -12.500  -1.1836   0.02393   0.01765  -0.0239   0.9871   0.2347
 -12.250  -1.1564   0.02388   0.01749  -0.0246   0.9822   0.2508
 -12.000  -1.1352   0.02380   0.01742  -0.0239   0.9762   0.2616
 -11.750  -1.1079   0.02376   0.01730  -0.0243   0.9709   0.2712
 -11.500  -1.0768   0.02386   0.01724  -0.0253   0.9669   0.2810
 -11.250  -1.0575   0.02373   0.01711  -0.0239   0.9597   0.2874
 -11.000  -1.0261   0.02383   0.01711  -0.0249   0.9554   0.2958
 -10.750  -0.9990   0.02379   0.01700  -0.0250   0.9504   0.3026
 -10.500  -0.9752   0.02380   0.01700  -0.0243   0.9439   0.3082
 -10.250  -0.9434   0.02371   0.01672  -0.0253   0.9399   0.3151
 -10.000  -0.9028   0.02373   0.01679  -0.0278   0.9377   0.3215
  -9.750  -0.8911   0.02368   0.01671  -0.0248   0.9284   0.3261
  -9.500  -0.8607   0.02357   0.01639  -0.0254   0.9242   0.3330
  -9.250  -0.8194   0.02349   0.01640  -0.0280   0.9221   0.3390
  -9.000  -0.8058   0.02351   0.01640  -0.0253   0.9132   0.3441
  -8.750  -0.7784   0.02343   0.01610  -0.0253   0.9083   0.3511
  -8.500  -0.7372   0.02309   0.01586  -0.0278   0.9062   0.3561
  -8.250  -0.6959   0.02284   0.01560  -0.0304   0.9044   0.3611
  -8.000  -0.6899   0.02270   0.01537  -0.0264   0.8935   0.3648
  -7.750  -0.6561   0.02238   0.01484  -0.0275   0.8902   0.3697
  -7.500  -0.6142   0.02186   0.01440  -0.0303   0.8885   0.3739
  -7.250  -0.5721   0.02153   0.01407  -0.0329   0.8869   0.3788
  -6.750  -0.5319   0.02117   0.01348  -0.0300   0.8725   0.3880
  -6.500  -0.4893   0.02061   0.01300  -0.0328   0.8709   0.3927
  -6.250  -0.4460   0.02020   0.01259  -0.0356   0.8696   0.3978
  -5.500  -0.3605   0.01929   0.01160  -0.0358   0.8539   0.4126
  -5.250  -0.3154   0.01886   0.01118  -0.0390   0.8527   0.4185
  -5.000  -0.2691   0.01847   0.01069  -0.0425   0.8515   0.4247
  -4.500  -0.2239   0.01798   0.01027  -0.0403   0.8370   0.4342
  -4.250  -0.1774   0.01757   0.00984  -0.0439   0.8353   0.4408
  -4.000  -0.1309   0.01711   0.00934  -0.0474   0.8336   0.4469
  -3.750  -0.1260   0.01711   0.00940  -0.0429   0.8219   0.4509
  -3.500  -0.0827   0.01672   0.00902  -0.0457   0.8189   0.4578
  -3.250  -0.0377   0.01634   0.00857  -0.0490   0.8163   0.4648
  -3.000  -0.0243   0.01624   0.00857  -0.0461   0.8063   0.4695
  -2.500   0.0589   0.01556   0.00786  -0.0513   0.7980   0.4845
  -2.250   0.0733   0.01548   0.00788  -0.0485   0.7880   0.4901
  -2.000   0.1106   0.01520   0.00760  -0.0503   0.7824   0.4979
  -1.750   0.1450   0.01496   0.00738  -0.0515   0.7762   0.5058
  -1.500   0.1655   0.01484   0.00733  -0.0499   0.7668   0.5134
  -1.250   0.2068   0.01456   0.00704  -0.0524   0.7613   0.5239
  -1.000   0.2215   0.01452   0.00710  -0.0497   0.7512   0.5320
  -0.750   0.2570   0.01430   0.00689  -0.0511   0.7444   0.5439
  -0.500   0.2767   0.01424   0.00693  -0.0494   0.7353   0.5554
  -0.250   0.3063   0.01407   0.00683  -0.0496   0.7272   0.5692
   0.000   0.3297   0.01400   0.00684  -0.0487   0.7187   0.5848
   0.250   0.3542   0.01389   0.00681  -0.0478   0.7097   0.6029
   0.500   0.3788   0.01382   0.00684  -0.0471   0.7013   0.6238
   0.750   0.4001   0.01376   0.00689  -0.0455   0.6917   0.6463
   1.000   0.4246   0.01372   0.00693  -0.0447   0.6831   0.6710
   1.250   0.4443   0.01370   0.00699  -0.0429   0.6733   0.6955
