  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0668   0.02295   0.01689  -0.0482   0.9831   0.2104
 -12.750  -1.0553   0.02213   0.01615  -0.0473   0.9723   0.2503
 -12.500  -1.0276   0.02177   0.01579  -0.0484   0.9660   0.2740
 -12.000  -0.9708   0.02135   0.01518  -0.0497   0.9520   0.3017
 -11.750  -0.9496   0.02131   0.01507  -0.0487   0.9420   0.3104
 -11.500  -0.9142   0.02121   0.01489  -0.0503   0.9378   0.3197
 -11.250  -0.8754   0.02118   0.01474  -0.0525   0.9352   0.3289
 -11.000  -0.8570   0.02115   0.01464  -0.0508   0.9250   0.3352
 -10.750  -0.8176   0.02122   0.01470  -0.0529   0.9216   0.3429
 -10.500  -0.7831   0.02097   0.01422  -0.0545   0.9183   0.3504
 -10.250  -0.7561   0.02103   0.01437  -0.0541   0.9102   0.3556
 -10.000  -0.7247   0.02096   0.01423  -0.0547   0.9049   0.3622
  -9.750  -0.6929   0.02068   0.01376  -0.0557   0.9009   0.3689
  -9.500  -0.6617   0.02067   0.01385  -0.0561   0.8945   0.3742
  -9.250  -0.6371   0.02070   0.01382  -0.0554   0.8873   0.3810
  -9.000  -0.6076   0.02043   0.01340  -0.0558   0.8828   0.3876
  -8.750  -0.5762   0.02022   0.01322  -0.0564   0.8772   0.3917
  -8.500  -0.5530   0.01999   0.01296  -0.0555   0.8696   0.3952
  -8.250  -0.5234   0.01966   0.01250  -0.0559   0.8647   0.3996
  -8.000  -0.5003   0.01945   0.01210  -0.0551   0.8592   0.4039
  -7.750  -0.4781   0.01912   0.01178  -0.0542   0.8518   0.4075
  -7.500  -0.4464   0.01883   0.01149  -0.0548   0.8469   0.4111
  -7.250  -0.4137   0.01856   0.01115  -0.0557   0.8430   0.4152
  -7.000  -0.3976   0.01849   0.01101  -0.0536   0.8353   0.4191
  -6.750  -0.3754   0.01835   0.01071  -0.0526   0.8295   0.4234
  -6.500  -0.3422   0.01794   0.01031  -0.0536   0.8254   0.4273
  -6.250  -0.3166   0.01780   0.01019  -0.0532   0.8199   0.4310
  -6.000  -0.2947   0.01770   0.01007  -0.0521   0.8135   0.4349
  -5.750  -0.2682   0.01754   0.00981  -0.0518   0.8087   0.4394
  -5.500  -0.2386   0.01733   0.00948  -0.0522   0.8048   0.4439
  -5.250  -0.2171   0.01721   0.00944  -0.0510   0.7984   0.4475
  -5.000  -0.1921   0.01710   0.00934  -0.0505   0.7927   0.4516
  -4.750  -0.1636   0.01696   0.00914  -0.0506   0.7885   0.4561
  -4.500  -0.1336   0.01686   0.00891  -0.0510   0.7849   0.4610
  -4.250  -0.1154   0.01679   0.00891  -0.0493   0.7780   0.4649
  -4.000  -0.0894   0.01668   0.00884  -0.0489   0.7727   0.4692
  -3.750  -0.0602   0.01656   0.00870  -0.0492   0.7688   0.4740
  -3.500  -0.0297   0.01649   0.00854  -0.0497   0.7652   0.4792
