  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2449   0.03213   0.02484  -0.0197   1.0000   0.1318
 -12.750  -1.2490   0.03166   0.02414  -0.0142   1.0000   0.1366
 -12.500  -1.2464   0.03119   0.02378  -0.0100   1.0000   0.1409
 -12.250  -1.2476   0.03089   0.02341  -0.0048   1.0000   0.1453
 -12.000  -1.2532   0.03062   0.02292   0.0013   1.0000   0.1493
 -11.750  -1.2464   0.03021   0.02261   0.0050   1.0000   0.1534
 -11.500  -1.2451   0.03000   0.02237   0.0100   1.0000   0.1569
 -11.250  -1.2465   0.02982   0.02205   0.0156   1.0000   0.1610
 -11.000  -1.2394   0.02941   0.02157   0.0194   1.0000   0.1650
 -10.750  -1.2294   0.02915   0.02135   0.0227   1.0000   0.1686
 -10.500  -1.2212   0.02894   0.02109   0.0264   1.0000   0.1724
 -10.250  -1.2146   0.02872   0.02071   0.0305   1.0000   0.1762
 -10.000  -1.2011   0.02827   0.02024   0.0331   1.0000   0.1802
  -9.750  -1.1867   0.02798   0.01998   0.0356   1.0000   0.1834
  -9.500  -1.1754   0.02781   0.01977   0.0387   1.0000   0.1874
  -9.250  -1.1641   0.02757   0.01942   0.0419   1.0000   0.1909
  -9.000  -1.1510   0.02723   0.01896   0.0447   1.0000   0.1943
  -8.750  -1.1315   0.02681   0.01862   0.0461   1.0000   0.1979
  -8.500  -1.1145   0.02662   0.01843   0.0481   0.9998   0.2013
  -8.250  -1.0940   0.02662   0.01837   0.0494   0.9986   0.2054
  -8.000  -1.0664   0.02706   0.01865   0.0494   0.9950   0.2092
  -7.750  -1.0342   0.02705   0.01873   0.0482   0.9928   0.2139
  -7.500  -1.0024   0.02715   0.01886   0.0472   0.9862   0.2189
  -7.250  -0.9611   0.02767   0.01927   0.0446   0.9752   0.2250
  -7.000  -0.8932   0.02800   0.01967   0.0366   0.9608   0.2324
  -6.750  -0.8497   0.02770   0.01938   0.0336   0.9495   0.2378
  -6.500  -0.8144   0.02731   0.01890   0.0322   0.9396   0.2423
  -6.250  -0.7684   0.02686   0.01848   0.0287   0.9321   0.2481
  -6.000  -0.7250   0.02650   0.01818   0.0257   0.9249   0.2540
  -5.750  -0.6901   0.02607   0.01771   0.0245   0.9162   0.2602
  -5.500  -0.6381   0.02555   0.01724   0.0198   0.9106   0.2674
  -5.250  -0.6047   0.02496   0.01671   0.0190   0.9017   0.2746
  -5.000  -0.5546   0.02442   0.01617   0.0149   0.8963   0.2842
  -4.750  -0.5216   0.02367   0.01553   0.0142   0.8862   0.2925
  -4.500  -0.4685   0.02288   0.01477   0.0096   0.8804   0.3053
  -4.250  -0.4412   0.02201   0.01398   0.0103   0.8671   0.3152
  -4.000  -0.4120   0.02109   0.01313   0.0107   0.8521   0.3265
  -3.750  -0.3858   0.02019   0.01228   0.0118   0.8329   0.3386
  -3.250  -0.2124   0.01620   0.00785  -0.0090   0.6543   0.3868
  -3.000  -0.1691   0.01621   0.00744  -0.0122   0.5895   0.4058
  -2.750  -0.1438   0.01619   0.00734  -0.0117   0.5638   0.4225
  -2.500  -0.1192   0.01613   0.00725  -0.0112   0.5473   0.4403
  -2.250  -0.0929   0.01607   0.00716  -0.0109   0.5349   0.4618
  -2.000  -0.0712   0.01593   0.00710  -0.0097   0.5239   0.4843
  -1.750  -0.0456   0.01581   0.00702  -0.0093   0.5152   0.5144
  -1.500  -0.0247   0.01555   0.00697  -0.0079   0.5076   0.5543
  -1.250   0.0017   0.01507   0.00695  -0.0077   0.5005   0.6369
