  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2153   0.03068   0.02336  -0.0257   1.0000   0.1221
 -12.750  -1.2168   0.02988   0.02250  -0.0211   1.0000   0.1289
 -12.500  -1.2222   0.02901   0.02169  -0.0159   1.0000   0.1355
 -12.250  -1.2237   0.02835   0.02099  -0.0110   1.0000   0.1441
 -12.000  -1.2247   0.02779   0.02040  -0.0061   1.0000   0.1535
 -11.750  -1.2276   0.02726   0.01991  -0.0007   1.0000   0.1617
 -11.500  -1.2270   0.02687   0.01945   0.0042   1.0000   0.1707
 -11.250  -1.2282   0.02656   0.01913   0.0096   1.0000   0.1787
 -11.000  -1.2266   0.02624   0.01876   0.0144   1.0000   0.1858
 -10.750  -1.2223   0.02601   0.01848   0.0188   1.0000   0.1934
 -10.500  -1.2149   0.02573   0.01814   0.0226   1.0000   0.2004
 -10.250  -1.2071   0.02551   0.01792   0.0264   1.0000   0.2069
 -10.000  -1.1984   0.02535   0.01758   0.0301   1.0000   0.2134
  -9.750  -1.1868   0.02505   0.01738   0.0330   1.0000   0.2194
  -9.500  -1.1758   0.02489   0.01714   0.0362   1.0000   0.2254
  -9.250  -1.1640   0.02468   0.01683   0.0392   1.0000   0.2314
  -9.000  -1.1505   0.02446   0.01667   0.0419   1.0000   0.2368
  -8.750  -1.1377   0.02432   0.01647   0.0447   1.0000   0.2426
  -8.500  -1.1243   0.02413   0.01617   0.0474   1.0000   0.2479
  -8.250  -1.1078   0.02395   0.01607   0.0494   0.9998   0.2533
  -8.000  -1.0795   0.02441   0.01648   0.0492   0.9964   0.2601
  -7.750  -1.0479   0.02502   0.01702   0.0483   0.9927   0.2669
  -7.500  -1.0199   0.02509   0.01715   0.0480   0.9865   0.2732
  -7.250  -0.9859   0.02583   0.01779   0.0467   0.9813   0.2805
  -7.000  -0.9259   0.02611   0.01813   0.0405   0.9612   0.2900
  -6.750  -0.8886   0.02625   0.01819   0.0388   0.9493   0.2989
  -6.500  -0.8537   0.02614   0.01814   0.0375   0.9402   0.3066
  -6.250  -0.8148   0.02628   0.01827   0.0354   0.9340   0.3143
  -5.750  -0.7403   0.02585   0.01782   0.0320   0.9198   0.3272
  -5.500  -0.7160   0.02551   0.01747   0.0328   0.9104   0.3338
  -5.000  -0.6447   0.02490   0.01687   0.0301   0.8966   0.3481
  -4.750  -0.6041   0.02467   0.01661   0.0279   0.8918   0.3563
  -4.250  -0.5346   0.02380   0.01581   0.0256   0.8778   0.3719
  -4.000  -0.4889   0.02342   0.01534   0.0225   0.8745   0.3811
  -3.750  -0.4631   0.02272   0.01476   0.0232   0.8631   0.3884
  -3.500  -0.4187   0.02217   0.01423   0.0204   0.8592   0.3984
  -3.250  -0.3954   0.02156   0.01364   0.0217   0.8471   0.4061
  -3.000  -0.3500   0.02084   0.01300   0.0187   0.8429   0.4159
  -2.750  -0.3291   0.02026   0.01238   0.0206   0.8287   0.4241
  -2.500  -0.3012   0.01951   0.01178   0.0210   0.8145   0.4335
  -2.250  -0.2776   0.01887   0.01115   0.0225   0.7969   0.4430
  -2.000  -0.2505   0.01814   0.01050   0.0232   0.7756   0.4525
  -1.750  -0.2161   0.01732   0.00967   0.0228   0.7468   0.4645
  -1.500  -0.1377   0.01574   0.00807   0.0138   0.7114   0.4823
  -1.250  -0.0348   0.01457   0.00661  -0.0008   0.6565   0.5065
  -1.000   0.0070   0.01450   0.00636  -0.0037   0.6179   0.5264
  -0.750   0.0349   0.01447   0.00629  -0.0037   0.5938   0.5499
  -0.500   0.0580   0.01437   0.00626  -0.0028   0.5753   0.5819
  -0.250   0.0808   0.01404   0.00630  -0.0018   0.5606   0.6484
   0.250   0.3242   0.01659   0.00935  -0.0396   0.5239   0.8830
   0.500   0.3600   0.01733   0.00998  -0.0407   0.5144   0.8998
   0.750   0.4253   0.01821   0.01075  -0.0480   0.5052   0.9074
   1.000   0.4632   0.01878   0.01127  -0.0498   0.4972   0.9192
   1.250   0.5326   0.01950   0.01181  -0.0583   0.4887   0.9253
   1.500   0.5672   0.01992   0.01226  -0.0596   0.4824   0.9358
   1.750   0.6238   0.02030   0.01260  -0.0655   0.4751   0.9415
   2.000   0.6666   0.02081   0.01297  -0.0688   0.4688   0.9503
   2.250   0.7239   0.02099   0.01318  -0.0750   0.4620   0.9553
   2.500   0.7646   0.02127   0.01346  -0.0779   0.4562   0.9633
   2.750   0.8169   0.02144   0.01354  -0.0833   0.4501   0.9685
   3.000   0.8716   0.02169   0.01377  -0.0893   0.4441   0.9748
   3.250   0.9111   0.02175   0.01389  -0.0921   0.4387   0.9817
   3.500   0.9590   0.02175   0.01388  -0.0968   0.4331   0.9875
   3.750   1.0158   0.02202   0.01406  -0.1034   0.4273   0.9929
   4.000   1.0669   0.02185   0.01397  -0.1088   0.4217   0.9996
   4.250   1.0843   0.02199   0.01417  -0.1071   0.4175   1.0000
   4.500   1.1032   0.02218   0.01438  -0.1058   0.4132   1.0000
   4.750   1.1297   0.02246   0.01461  -0.1060   0.4087   1.0000
   5.000   1.1522   0.02280   0.01495  -0.1055   0.4035   1.0000
   5.250   1.1549   0.02287   0.01514  -0.1007   0.3991   1.0000
   5.500   1.1598   0.02291   0.01521  -0.0963   0.3936   1.0000
   5.750   1.1761   0.02305   0.01527  -0.0944   0.3880   1.0000
   6.000   1.1873   0.02327   0.01552  -0.0914   0.3827   1.0000
   6.250   1.1885   0.02334   0.01571  -0.0863   0.3780   1.0000
   6.500   1.1949   0.02342   0.01582  -0.0823   0.3728   1.0000
   6.750   1.2103   0.02356   0.01590  -0.0802   0.3677   1.0000
   7.000   1.2169   0.02375   0.01615  -0.0763   0.3627   1.0000
   7.250   1.2179   0.02387   0.01638  -0.0713   0.3580   1.0000
   7.500   1.2221   0.02395   0.01649  -0.0669   0.3528   1.0000
   7.750   1.2347   0.02407   0.01654  -0.0643   0.3474   1.0000
   8.000   1.2346   0.02425   0.01684  -0.0592   0.3426   1.0000
   8.250   1.2342   0.02438   0.01707  -0.0540   0.3371   1.0000
   8.500   1.2399   0.02451   0.01723  -0.0501   0.3323   1.0000
   8.750   1.2471   0.02467   0.01735  -0.0465   0.3268   1.0000
