  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2608   0.03341   0.02591  -0.0156   1.0000   0.1309
 -12.750  -1.2622   0.03287   0.02529  -0.0107   1.0000   0.1343
 -12.500  -1.2593   0.03262   0.02509  -0.0063   1.0000   0.1373
 -12.250  -1.2596   0.03233   0.02474  -0.0012   1.0000   0.1405
 -12.000  -1.2675   0.03209   0.02432   0.0054   1.0000   0.1436
 -11.750  -1.2632   0.03160   0.02378   0.0096   1.0000   0.1468
 -11.500  -1.2541   0.03135   0.02358   0.0130   1.0000   0.1499
 -11.250  -1.2478   0.03110   0.02328   0.0170   1.0000   0.1532
 -11.000  -1.2446   0.03082   0.02285   0.0217   1.0000   0.1566
 -10.750  -1.2345   0.03030   0.02224   0.0249   1.0000   0.1598
 -10.500  -1.2202   0.02999   0.02202   0.0273   1.0000   0.1630
 -10.250  -1.2091   0.02977   0.02176   0.0305   1.0000   0.1662
 -10.000  -1.1996   0.02949   0.02138   0.0340   1.0000   0.1695
  -9.750  -1.1912   0.02920   0.02090   0.0377   1.0000   0.1721
  -9.500  -1.1712   0.02857   0.02033   0.0389   1.0000   0.1755
  -9.250  -1.1554   0.02829   0.02008   0.0411   1.0000   0.1785
  -9.000  -1.1414   0.02805   0.01981   0.0437   1.0000   0.1815
  -8.750  -1.1295   0.02782   0.01948   0.0467   1.0000   0.1850
  -8.500  -1.1149   0.02768   0.01918   0.0493   0.9995   0.1876
  -8.250  -1.0837   0.02726   0.01885   0.0483   0.9979   0.1913
  -8.000  -1.0487   0.02775   0.01937   0.0466   0.9939   0.1953
  -7.750  -1.0251   0.02766   0.01924   0.0473   0.9909   0.1990
  -7.250  -0.9148   0.02825   0.01982   0.0363   0.9623   0.2109
  -7.000  -0.8698   0.02810   0.01964   0.0330   0.9511   0.2158
  -6.750  -0.8261   0.02793   0.01937   0.0301   0.9429   0.2199
  -6.500  -0.7789   0.02736   0.01886   0.0262   0.9355   0.2249
  -6.250  -0.7411   0.02696   0.01850   0.0243   0.9280   0.2293
  -6.000  -0.6979   0.02661   0.01814   0.0214   0.9216   0.2350
  -5.750  -0.6614   0.02615   0.01762   0.0199   0.9141   0.2400
  -5.500  -0.6145   0.02553   0.01715   0.0162   0.9079   0.2473
  -5.250  -0.5741   0.02500   0.01661   0.0140   0.9004   0.2545
  -5.000  -0.5280   0.02427   0.01597   0.0106   0.8934   0.2629
  -4.750  -0.4889   0.02357   0.01532   0.0088   0.8852   0.2719
  -4.500  -0.4437   0.02269   0.01453   0.0057   0.8773   0.2830
  -4.250  -0.4160   0.02193   0.01381   0.0063   0.8651   0.2933
  -4.000  -0.3827   0.02099   0.01300   0.0058   0.8521   0.3055
  -3.750  -0.3601   0.02016   0.01220   0.0076   0.8320   0.3181
  -3.250  -0.1827   0.01595   0.00775  -0.0140   0.6659   0.3748
  -3.000  -0.1336   0.01590   0.00725  -0.0183   0.5931   0.3993
  -2.750  -0.1110   0.01591   0.00715  -0.0172   0.5657   0.4196
  -2.500  -0.0897   0.01587   0.00707  -0.0159   0.5475   0.4414
