  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1794   0.03254   0.02499  -0.0262   1.0000   0.1006
 -12.750  -1.1783   0.03166   0.02408  -0.0221   1.0000   0.1041
 -12.500  -1.1776   0.03093   0.02335  -0.0178   1.0000   0.1083
 -12.250  -1.1742   0.03025   0.02258  -0.0137   1.0000   0.1136
 -12.000  -1.1727   0.02956   0.02194  -0.0093   1.0000   0.1180
 -11.750  -1.1683   0.02899   0.02127  -0.0052   1.0000   0.1247
 -11.500  -1.1670   0.02844   0.02078  -0.0006   1.0000   0.1310
 -11.250  -1.1624   0.02792   0.02021   0.0035   1.0000   0.1383
 -11.000  -1.1595   0.02756   0.01983   0.0081   1.0000   0.1455
 -10.750  -1.1547   0.02716   0.01941   0.0123   1.0000   0.1524
 -10.500  -1.1507   0.02693   0.01913   0.0168   1.0000   0.1596
 -10.250  -1.1454   0.02662   0.01878   0.0211   1.0000   0.1663
 -10.000  -1.1412   0.02643   0.01857   0.0256   1.0000   0.1723
  -9.750  -1.1372   0.02628   0.01826   0.0303   1.0000   0.1782
  -9.500  -1.1273   0.02594   0.01801   0.0337   1.0000   0.1837
  -9.250  -1.1210   0.02582   0.01783   0.0379   1.0000   0.1896
  -9.000  -1.1099   0.02558   0.01750   0.0411   1.0000   0.1953
  -8.750  -1.0970   0.02532   0.01729   0.0439   1.0000   0.2004
  -8.500  -1.0859   0.02518   0.01708   0.0471   1.0000   0.2059
  -8.250  -1.0730   0.02499   0.01679   0.0500   1.0000   0.2110
  -8.000  -1.0521   0.02487   0.01675   0.0511   0.9991   0.2166
  -7.750  -1.0243   0.02534   0.01716   0.0510   0.9955   0.2235
  -7.500  -0.9942   0.02566   0.01745   0.0504   0.9927   0.2300
  -7.250  -0.9604   0.02580   0.01764   0.0490   0.9859   0.2362
  -7.000  -0.9149   0.02636   0.01807   0.0455   0.9744   0.2440
  -6.750  -0.8497   0.02669   0.01851   0.0380   0.9605   0.2539
  -6.500  -0.8150   0.02656   0.01828   0.0368   0.9493   0.2623
  -6.250  -0.7783   0.02615   0.01800   0.0350   0.9400   0.2708
  -6.000  -0.7385   0.02614   0.01791   0.0328   0.9323   0.2806
  -5.750  -0.6981   0.02566   0.01754   0.0303   0.9247   0.2887
  -5.500  -0.6606   0.02540   0.01726   0.0286   0.9176   0.2979
  -5.250  -0.6186   0.02492   0.01687   0.0258   0.9108   0.3071
  -5.000  -0.5675   0.02471   0.01664   0.0215   0.9072   0.3190
  -4.750  -0.5395   0.02401   0.01605   0.0216   0.8968   0.3280
  -4.500  -0.4853   0.02353   0.01558   0.0167   0.8929   0.3428
  -4.250  -0.4600   0.02283   0.01497   0.0176   0.8815   0.3539
  -4.000  -0.4075   0.02210   0.01433   0.0130   0.8772   0.3691
  -3.750  -0.3854   0.02144   0.01364   0.0147   0.8646   0.3816
  -3.500  -0.3551   0.02057   0.01292   0.0147   0.8513   0.3952
  -3.250  -0.3265   0.01973   0.01216   0.0152   0.8355   0.4099
  -2.750  -0.2887   0.01815   0.01072   0.0202   0.7643   0.4391
  -2.500  -0.1193   0.01495   0.00715  -0.0065   0.6622   0.4868
  -2.250  -0.0730   0.01484   0.00673  -0.0103   0.5984   0.5161
  -2.000  -0.0511   0.01478   0.00666  -0.0091   0.5707   0.5479
  -1.750  -0.0293   0.01459   0.00660  -0.0079   0.5518   0.5952
  -1.250   0.2212   0.01750   0.01017  -0.0464   0.5096   0.8579
  -1.000   0.2573   0.01833   0.01088  -0.0475   0.5005   0.8785
  -0.750   0.3028   0.01917   0.01155  -0.0506   0.4925   0.8933
  -0.500   0.3402   0.01985   0.01219  -0.0521   0.4855   0.9071
  -0.250   0.4019   0.02055   0.01274  -0.0588   0.4772   0.9146
   0.000   0.4510   0.02114   0.01322  -0.0631   0.4704   0.9244
   0.250   0.5061   0.02153   0.01357  -0.0686   0.4635   0.9319
   0.500   0.5539   0.02189   0.01385  -0.0727   0.4577   0.9404
   0.750   0.6165   0.02223   0.01405  -0.0801   0.4508   0.9471
   1.000   0.6571   0.02240   0.01423  -0.0829   0.4459   0.9553
   1.250   0.7080   0.02253   0.01433  -0.0880   0.4404   0.9638
   1.500   0.7647   0.02257   0.01427  -0.0943   0.4347   0.9712
   1.750   0.8204   0.02289   0.01452  -0.1006   0.4296   0.9804
   2.000   0.8727   0.02241   0.01409  -0.1061   0.4242   0.9884
   2.250   0.9436   0.02177   0.01342  -0.1157   0.4182   1.0000
   2.500   0.9721   0.02198   0.01358  -0.1164   0.4146   1.0000
   2.750   1.0111   0.02239   0.01391  -0.1195   0.4098   1.0000
   3.000   1.0244   0.02251   0.01412  -0.1169   0.4066   1.0000
   3.250   1.0424   0.02267   0.01434  -0.1154   0.4031   1.0000
   3.500   1.0631   0.02287   0.01455  -0.1144   0.3995   1.0000
   3.750   1.0881   0.02311   0.01478  -0.1143   0.3959   1.0000
   4.000   1.1241   0.02351   0.01512  -0.1167   0.3923   1.0000
   4.250   1.1522   0.02394   0.01558  -0.1173   0.3885   1.0000
   4.500   1.1610   0.02409   0.01584  -0.1137   0.3851   1.0000
   4.750   1.1768   0.02432   0.01614  -0.1116   0.3818   1.0000
   5.000   1.1954   0.02456   0.01642  -0.1101   0.3783   1.0000
   5.250   1.2204   0.02487   0.01673  -0.1100   0.3752   1.0000
   5.500   1.2560   0.02536   0.01715  -0.1123   0.3715   1.0000
   5.750   1.2693   0.02568   0.01757  -0.1097   0.3679   1.0000
   6.000   1.2721   0.02582   0.01784  -0.1048   0.3643   1.0000
   6.250   1.2752   0.02586   0.01795  -0.1000   0.3601   1.0000
   6.500   1.2865   0.02593   0.01802  -0.0969   0.3562   1.0000
   6.750   1.3170   0.02624   0.01820  -0.0980   0.3512   1.0000
   7.000   1.3071   0.02622   0.01834  -0.0905   0.3474   1.0000
   7.250   1.3090   0.02636   0.01860  -0.0855   0.3438   1.0000
   7.500   1.3137   0.02642   0.01872  -0.0811   0.3398   1.0000
   7.750   1.3239   0.02645   0.01873  -0.0779   0.3359   1.0000
   8.000   1.3477   0.02670   0.01889  -0.0775   0.3317   1.0000
   8.250   1.3416   0.02685   0.01924  -0.0710   0.3285   1.0000
   8.500   1.3391   0.02696   0.01947  -0.0653   0.3242   1.0000
   8.750   1.3444   0.02705   0.01961  -0.0612   0.3203   1.0000
   9.000   1.3534   0.02708   0.01962  -0.0579   0.3165   1.0000
   9.250   1.3642   0.02728   0.01982  -0.0550   0.3127   1.0000
   9.500   1.3594   0.02753   0.02026  -0.0490   0.3086   1.0000
   9.750   1.3606   0.02771   0.02053  -0.0443   0.3043   1.0000
  10.000   1.3635   0.02777   0.02060  -0.0400   0.2998   1.0000
  10.250   1.3713   0.02795   0.02075  -0.0366   0.2954   1.0000
  10.500   1.3656   0.02832   0.02130  -0.0309   0.2904   1.0000
  10.750   1.3646   0.02858   0.02164  -0.0261   0.2850   1.0000
  11.000   1.3702   0.02880   0.02184  -0.0226   0.2804   1.0000
  11.250   1.3676   0.02931   0.02249  -0.0177   0.2746   1.0000
  11.500   1.3665   0.02977   0.02306  -0.0133   0.2686   1.0000
  11.750   1.3667   0.03021   0.02346  -0.0091   0.2623   1.0000
