  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0026   0.02215   0.01600  -0.0585   0.9696   0.2504
 -12.750  -0.9786   0.02165   0.01542  -0.0591   0.9607   0.2652
 -12.500  -0.9515   0.02124   0.01491  -0.0599   0.9534   0.2779
 -12.250  -0.9246   0.02091   0.01457  -0.0603   0.9457   0.2879
 -12.000  -0.8948   0.02052   0.01403  -0.0613   0.9387   0.2981
 -11.750  -0.8587   0.02025   0.01373  -0.0633   0.9347   0.3075
 -11.500  -0.8391   0.02004   0.01339  -0.0621   0.9244   0.3149
 -11.250  -0.8052   0.01985   0.01320  -0.0634   0.9192   0.3225
 -11.000  -0.7858   0.01971   0.01285  -0.0621   0.9106   0.3300
 -10.750  -0.7559   0.01957   0.01278  -0.0625   0.9036   0.3368
 -10.500  -0.7274   0.01943   0.01252  -0.0627   0.8983   0.3445
 -10.250  -0.7113   0.01934   0.01236  -0.0606   0.8894   0.3507
 -10.000  -0.6833   0.01927   0.01229  -0.0606   0.8834   0.3572
  -9.750  -0.6589   0.01916   0.01201  -0.0600   0.8783   0.3645
  -9.500  -0.6412   0.01910   0.01199  -0.0581   0.8701   0.3708
  -9.250  -0.6162   0.01909   0.01197  -0.0574   0.8644   0.3779
  -9.000  -0.5946   0.01898   0.01164  -0.0563   0.8598   0.3844
  -8.750  -0.5704   0.01868   0.01140  -0.0557   0.8538   0.3888
  -8.500  -0.5459   0.01852   0.01123  -0.0551   0.8479   0.3935
  -8.250  -0.5209   0.01834   0.01096  -0.0545   0.8432   0.3992
  -8.000  -0.4954   0.01813   0.01058  -0.0542   0.8394   0.4046
  -7.750  -0.4736   0.01796   0.01050  -0.0531   0.8338   0.4089
  -7.500  -0.4501   0.01784   0.01036  -0.0523   0.8284   0.4139
  -7.250  -0.4259   0.01770   0.01011  -0.0516   0.8240   0.4198
  -7.000  -0.3973   0.01745   0.00980  -0.0518   0.8205   0.4253
  -6.750  -0.3748   0.01739   0.00979  -0.0508   0.8159   0.4303
  -6.500  -0.3538   0.01733   0.00972  -0.0496   0.8106   0.4357
  -6.250  -0.3318   0.01726   0.00952  -0.0485   0.8061   0.4415
  -6.000  -0.3011   0.01699   0.00931  -0.0490   0.8026   0.4471
  -5.750  -0.2724   0.01691   0.00921  -0.0492   0.7995   0.4532
  -5.500  -0.2564   0.01697   0.00924  -0.0471   0.7941   0.4589
  -5.250  -0.2326   0.01685   0.00915  -0.0464   0.7893   0.4645
  -5.000  -0.2059   0.01674   0.00907  -0.0461   0.7854   0.4707
  -4.750  -0.1785   0.01666   0.00892  -0.0460   0.7822   0.4778
  -4.500  -0.1514   0.01659   0.00887  -0.0459   0.7789   0.4838
  -4.250  -0.1336   0.01666   0.00902  -0.0442   0.7736   0.4898
  -4.000  -0.1115   0.01668   0.00900  -0.0431   0.7689   0.4973
  -3.750  -0.0839   0.01655   0.00893  -0.0430   0.7653   0.5042
  -3.500  -0.0553   0.01648   0.00887  -0.0431   0.7622   0.5121
  -3.250  -0.0299   0.01652   0.00889  -0.0427   0.7590   0.5202
  -3.000  -0.0136   0.01664   0.00915  -0.0407   0.7535   0.5276
  -2.750   0.0083   0.01668   0.00918  -0.0396   0.7488   0.5372
  -2.500   0.0363   0.01659   0.00919  -0.0396   0.7453   0.5458
  -2.250   0.0644   0.01657   0.00915  -0.0396   0.7425   0.5571
