  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2224   0.03199   0.02462  -0.0207   1.0000   0.1249
 -12.750  -1.2231   0.03138   0.02386  -0.0160   1.0000   0.1303
 -12.500  -1.2220   0.03089   0.02343  -0.0116   1.0000   0.1346
 -12.250  -1.2227   0.03050   0.02293  -0.0066   1.0000   0.1398
 -12.000  -1.2210   0.03002   0.02242  -0.0021   1.0000   0.1446
 -11.750  -1.2192   0.02973   0.02211   0.0026   1.0000   0.1488
 -11.500  -1.2204   0.02950   0.02175   0.0080   1.0000   0.1534
 -11.250  -1.2154   0.02908   0.02129   0.0122   1.0000   0.1577
 -11.000  -1.2142   0.02892   0.02115   0.0172   1.0000   0.1617
 -10.750  -1.2104   0.02870   0.02083   0.0218   1.0000   0.1658
 -10.500  -1.2066   0.02846   0.02040   0.0264   1.0000   0.1698
 -10.250  -1.1927   0.02807   0.02013   0.0289   1.0000   0.1743
 -10.000  -1.1829   0.02786   0.01989   0.0323   1.0000   0.1783
  -9.750  -1.1741   0.02765   0.01955   0.0360   1.0000   0.1824
  -9.500  -1.1602   0.02724   0.01907   0.0386   1.0000   0.1863
  -9.250  -1.1450   0.02694   0.01883   0.0409   1.0000   0.1902
  -9.000  -1.1314   0.02671   0.01857   0.0436   1.0000   0.1940
  -8.750  -1.1196   0.02651   0.01827   0.0467   1.0000   0.1981
  -8.500  -1.1046   0.02620   0.01785   0.0491   1.0000   0.2016
  -8.250  -1.0815   0.02593   0.01768   0.0498   0.9994   0.2058
  -8.000  -1.0539   0.02618   0.01792   0.0497   0.9965   0.2105
  -7.750  -1.0232   0.02678   0.01841   0.0490   0.9929   0.2157
  -7.500  -0.9891   0.02652   0.01817   0.0475   0.9870   0.2205
  -7.000  -0.8792   0.02740   0.01896   0.0369   0.9566   0.2357
  -6.750  -0.8295   0.02716   0.01886   0.0324   0.9484   0.2427
  -6.500  -0.7930   0.02675   0.01843   0.0308   0.9385   0.2481
  -6.250  -0.7488   0.02646   0.01807   0.0277   0.9312   0.2544
  -6.000  -0.7032   0.02593   0.01765   0.0243   0.9235   0.2613
  -5.750  -0.6669   0.02552   0.01722   0.0228   0.9154   0.2685
  -5.500  -0.6182   0.02496   0.01674   0.0188   0.9092   0.2772
  -5.250  -0.5829   0.02441   0.01622   0.0176   0.9008   0.2855
  -5.000  -0.5321   0.02372   0.01561   0.0133   0.8944   0.2962
  -4.750  -0.5000   0.02300   0.01493   0.0129   0.8840   0.3063
  -4.500  -0.4416   0.02198   0.01402   0.0074   0.8772   0.3210
  -4.250  -0.4162   0.02112   0.01318   0.0085   0.8628   0.3328
  -4.000  -0.3878   0.02011   0.01227   0.0092   0.8455   0.3460
  -3.500  -0.2194   0.01599   0.00770  -0.0106   0.6496   0.3959
  -3.250  -0.1806   0.01601   0.00733  -0.0129   0.5852   0.4165
  -3.000  -0.1577   0.01603   0.00723  -0.0119   0.5592   0.4345
  -2.750  -0.1348   0.01594   0.00714  -0.0110   0.5431   0.4544
  -2.500  -0.1108   0.01585   0.00704  -0.0103   0.5309   0.4782
  -2.250  -0.0902   0.01566   0.00697  -0.0088   0.5212   0.5061
  -2.000  -0.0669   0.01545   0.00687  -0.0080   0.5125   0.5480
  -1.750  -0.0474   0.01500   0.00683  -0.0062   0.5052   0.6166
