  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2254   0.02787   0.02094  -0.0243   1.0000   0.1153
 -12.750  -1.2518   0.02670   0.01986  -0.0158   1.0000   0.1304
 -12.500  -1.2774   0.02558   0.01892  -0.0072   1.0000   0.1579
 -12.250  -1.2906   0.02467   0.01821  -0.0005   1.0000   0.1943
 -12.000  -1.2908   0.02428   0.01784   0.0043   1.0000   0.2188
 -11.750  -1.2864   0.02410   0.01761   0.0084   1.0000   0.2343
 -11.500  -1.2791   0.02401   0.01740   0.0120   1.0000   0.2463
 -11.250  -1.2705   0.02399   0.01740   0.0154   1.0000   0.2547
 -11.000  -1.2610   0.02392   0.01713   0.0186   1.0000   0.2628
 -10.750  -1.2493   0.02400   0.01727   0.0215   1.0000   0.2693
 -10.500  -1.2137   0.02474   0.01777   0.0197   0.9942   0.2788
 -10.000  -1.1273   0.02603   0.01888   0.0135   0.9732   0.2945
  -9.750  -1.0902   0.02643   0.01936   0.0117   0.9670   0.2997
  -9.500  -1.0625   0.02668   0.01957   0.0116   0.9603   0.3054
  -9.250  -1.0266   0.02709   0.01974   0.0099   0.9560   0.3120
  -9.000  -1.0050   0.02690   0.01964   0.0111   0.9477   0.3157
  -8.750  -0.9670   0.02722   0.01995   0.0091   0.9435   0.3207
  -8.500  -0.9481   0.02717   0.01975   0.0108   0.9356   0.3262
  -8.250  -0.9158   0.02719   0.01974   0.0098   0.9306   0.3314
  -8.000  -0.8732   0.02766   0.02027   0.0071   0.9276   0.3374
  -7.750  -0.8595   0.02738   0.01990   0.0097   0.9184   0.3414
  -7.500  -0.8257   0.02722   0.01953   0.0085   0.9141   0.3459
  -7.250  -0.7828   0.02687   0.01918   0.0054   0.9119   0.3493
  -7.000  -0.7681   0.02648   0.01880   0.0079   0.9019   0.3518
  -6.750  -0.7299   0.02628   0.01856   0.0058   0.8984   0.3556
  -6.500  -0.6952   0.02607   0.01826   0.0045   0.8945   0.3599
  -6.250  -0.6776   0.02578   0.01784   0.0065   0.8852   0.3636
  -6.000  -0.6380   0.02532   0.01735   0.0042   0.8822   0.3676
  -5.750  -0.5948   0.02501   0.01707   0.0012   0.8802   0.3715
  -5.500  -0.5816   0.02476   0.01680   0.0040   0.8692   0.3748
  -5.250  -0.5431   0.02440   0.01636   0.0021   0.8660   0.3793
  -5.000  -0.5027   0.02409   0.01591  -0.0001   0.8640   0.3839
  -4.750  -0.4879   0.02368   0.01555   0.0023   0.8528   0.3873
  -4.500  -0.4473   0.02324   0.01515  -0.0001   0.8499   0.3915
  -4.250  -0.4053   0.02278   0.01467  -0.0026   0.8479   0.3962
  -3.750  -0.3529   0.02210   0.01386  -0.0017   0.8336   0.4043
  -3.500  -0.3095   0.02146   0.01331  -0.0045   0.8317   0.4091
  -3.250  -0.2662   0.02089   0.01276  -0.0073   0.8303   0.4141
  -3.000  -0.2541   0.02076   0.01261  -0.0041   0.8178   0.4177
  -2.750  -0.2145   0.02022   0.01198  -0.0060   0.8156   0.4225
  -2.500  -0.1698   0.01941   0.01127  -0.0091   0.8143   0.4276
  -1.750  -0.0696   0.01796   0.00981  -0.0114   0.7979   0.4422
  -1.500  -0.0193   0.01714   0.00910  -0.0156   0.7960   0.4481
  -1.250  -0.0039   0.01698   0.00897  -0.0130   0.7832   0.4526
  -1.000   0.0470   0.01629   0.00828  -0.0173   0.7800   0.4592
  -0.750   0.0696   0.01605   0.00805  -0.0161   0.7678   0.4638
  -0.500   0.1243   0.01536   0.00744  -0.0213   0.7626   0.4710
   0.000   0.1908   0.01480   0.00689  -0.0233   0.7383   0.4841
   0.250   0.2398   0.01438   0.00652  -0.0275   0.7274   0.4923
   0.500   0.2673   0.01428   0.00639  -0.0274   0.7124   0.5002
   0.750   0.2985   0.01412   0.00629  -0.0281   0.6982   0.5087
   1.000   0.3328   0.01402   0.00618  -0.0295   0.6847   0.5196
   1.250   0.3703   0.01388   0.00609  -0.0316   0.6714   0.5324
   1.500   0.3926   0.01386   0.00612  -0.0305   0.6574   0.5466
   1.750   0.4112   0.01383   0.00620  -0.0287   0.6442   0.5664
   2.000   0.4361   0.01369   0.00624  -0.0282   0.6322   0.6034
   2.250   0.5647   0.01383   0.00744  -0.0493   0.6143   0.8433
   2.500   0.6371   0.01467   0.00826  -0.0581   0.5995   0.8946
   2.750   0.6586   0.01521   0.00881  -0.0563   0.5869   0.9192
   3.000   0.7092   0.01588   0.00944  -0.0608   0.5742   0.9323
   3.250   0.7670   0.01648   0.00994  -0.0670   0.5617   0.9414
   3.500   0.7979   0.01688   0.01038  -0.0676   0.5501   0.9534
   3.750   0.8521   0.01734   0.01081  -0.0732   0.5381   0.9614
   4.000   0.8991   0.01772   0.01112  -0.0774   0.5266   0.9695
   4.250   0.9320   0.01792   0.01136  -0.0787   0.5133   0.9788
   4.500   0.9699   0.01801   0.01142  -0.0812   0.4978   0.9862
   4.750   1.0067   0.01815   0.01152  -0.0835   0.4838   0.9936
   5.000   1.0492   0.01820   0.01151  -0.0870   0.4696   1.0000
   5.250   1.0456   0.01829   0.01167  -0.0811   0.4601   1.0000
   5.500   1.0530   0.01848   0.01179  -0.0774   0.4507   1.0000
   5.750   1.0515   0.01861   0.01198  -0.0720   0.4412   1.0000
   6.000   1.0563   0.01881   0.01214  -0.0678   0.4316   1.0000
   6.250   1.0557   0.01898   0.01234  -0.0626   0.4216   1.0000
   6.500   1.0588   0.01920   0.01255  -0.0582   0.4119   1.0000
   6.750   1.0605   0.01941   0.01277  -0.0535   0.4020   1.0000
   7.000   1.0637   0.01966   0.01305  -0.0491   0.3925   1.0000
   7.250   1.0661   0.01994   0.01330  -0.0447   0.3825   1.0000
   7.500   1.0677   0.02021   0.01364  -0.0401   0.3718   1.0000
   7.750   1.0695   0.02056   0.01395  -0.0356   0.3610   1.0000
   8.000   1.0702   0.02091   0.01433  -0.0311   0.3489   1.0000
   8.250   1.0714   0.02131   0.01476  -0.0266   0.3360   1.0000
   8.500   1.0708   0.02180   0.01524  -0.0220   0.3213   1.0000
   8.750   1.0695   0.02237   0.01580  -0.0174   0.3043   1.0000
   9.000   1.0650   0.02312   0.01649  -0.0125   0.2822   1.0000
   9.250   1.0585   0.02407   0.01734  -0.0075   0.2553   1.0000
   9.500   1.0451   0.02546   0.01852  -0.0018   0.2175   1.0000
   9.750   1.0267   0.02733   0.02011   0.0040   0.1737   1.0000
  10.000   1.0085   0.02947   0.02199   0.0094   0.1404   1.0000
  10.250   0.9965   0.03148   0.02386   0.0136   0.1217   1.0000
  10.500   0.9870   0.03350   0.02580   0.0172   0.1105   1.0000
  10.750   0.9789   0.03557   0.02783   0.0204   0.1025   1.0000
  11.000   0.9747   0.03752   0.02980   0.0230   0.0967   1.0000
  11.250   0.9695   0.03965   0.03191   0.0254   0.0917   1.0000
  11.500   0.9667   0.04171   0.03399   0.0275   0.0873   1.0000
  11.750   0.9663   0.04366   0.03597   0.0292   0.0834   1.0000
  12.000   0.9632   0.04587   0.03813   0.0310   0.0802   1.0000
  12.250   0.9659   0.04771   0.04003   0.0323   0.0768   1.0000
  12.500   0.9692   0.04952   0.04188   0.0335   0.0740   1.0000
  12.750   0.9720   0.05136   0.04368   0.0346   0.0715   1.0000
  13.000   0.9770   0.05305   0.04538   0.0358   0.0689   1.0000
