  
       XFOIL         Version 6.99
  
 Calculated polar for: G33A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2261   0.02779   0.02087  -0.0237   1.0000   0.1198
 -12.750  -1.2548   0.02655   0.01974  -0.0149   1.0000   0.1370
 -12.500  -1.2825   0.02539   0.01877  -0.0059   1.0000   0.1672
 -12.250  -1.2962   0.02450   0.01808   0.0009   1.0000   0.2052
 -12.000  -1.2959   0.02413   0.01771   0.0056   1.0000   0.2295
 -11.750  -1.2912   0.02396   0.01746   0.0096   1.0000   0.2454
 -11.500  -1.2843   0.02389   0.01739   0.0133   1.0000   0.2560
 -11.250  -1.2748   0.02383   0.01725   0.0166   1.0000   0.2650
 -11.000  -1.2651   0.02389   0.01723   0.0198   1.0000   0.2736
 -10.750  -1.2537   0.02388   0.01715   0.0227   1.0000   0.2803
 -10.500  -1.2408   0.02399   0.01722   0.0254   1.0000   0.2861
 -10.250  -1.2292   0.02406   0.01708   0.0283   0.9996   0.2932
 -10.000  -1.1604   0.02567   0.01877   0.0203   0.9850   0.3020
  -9.750  -1.1226   0.02607   0.01894   0.0182   0.9748   0.3088
  -9.500  -1.0787   0.02679   0.01970   0.0150   0.9698   0.3145
  -9.250  -1.0533   0.02678   0.01967   0.0155   0.9609   0.3192
  -9.000  -1.0168   0.02724   0.01992   0.0137   0.9565   0.3257
  -8.750  -0.9954   0.02699   0.01969   0.0148   0.9480   0.3300
  -8.500  -0.9558   0.02744   0.02017   0.0126   0.9437   0.3353
  -8.250  -0.9355   0.02745   0.02008   0.0140   0.9357   0.3410
  -8.000  -0.9035   0.02741   0.01994   0.0131   0.9305   0.3465
  -7.750  -0.8599   0.02758   0.02017   0.0100   0.9278   0.3508
  -7.500  -0.8440   0.02718   0.01971   0.0122   0.9183   0.3537
  -7.250  -0.8081   0.02701   0.01943   0.0106   0.9144   0.3579
  -6.750  -0.7542   0.02634   0.01855   0.0107   0.9013   0.3651
  -6.500  -0.7125   0.02609   0.01832   0.0080   0.8983   0.3685
  -6.000  -0.6576   0.02555   0.01769   0.0081   0.8850   0.3757
  -5.750  -0.6186   0.02527   0.01728   0.0060   0.8820   0.3800
  -5.250  -0.5615   0.02450   0.01650   0.0057   0.8685   0.3872
  -5.000  -0.5204   0.02414   0.01614   0.0033   0.8659   0.3912
  -4.750  -0.4783   0.02375   0.01570   0.0006   0.8638   0.3958
  -4.500  -0.4663   0.02352   0.01538   0.0038   0.8519   0.3994
  -4.250  -0.4241   0.02295   0.01480   0.0011   0.8495   0.4037
  -4.000  -0.3800   0.02243   0.01434  -0.0018   0.8478   0.4080
  -3.750  -0.3663   0.02222   0.01413   0.0010   0.8359   0.4113
  -3.500  -0.3263   0.02173   0.01360  -0.0011   0.8332   0.4160
  -3.250  -0.2850   0.02121   0.01299  -0.0034   0.8314   0.4206
  -2.750  -0.2278   0.02032   0.01222  -0.0034   0.8171   0.4290
  -2.500  -0.1854   0.01967   0.01158  -0.0059   0.8153   0.4337
  -2.250  -0.1430   0.01904   0.01090  -0.0084   0.8139   0.4385
