  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2218   0.02973   0.02253  -0.0263   1.0000   0.1292
 -12.750  -1.2281   0.02895   0.02178  -0.0210   1.0000   0.1357
 -12.500  -1.2307   0.02834   0.02112  -0.0159   1.0000   0.1439
 -12.250  -1.2347   0.02783   0.02060  -0.0105   1.0000   0.1520
 -12.000  -1.2386   0.02738   0.02014  -0.0049   1.0000   0.1596
 -11.750  -1.2403   0.02711   0.01974   0.0005   1.0000   0.1677
 -11.500  -1.2399   0.02674   0.01941   0.0054   1.0000   0.1744
 -11.250  -1.2351   0.02652   0.01905   0.0096   1.0000   0.1821
 -11.000  -1.2289   0.02619   0.01877   0.0135   1.0000   0.1885
 -10.750  -1.2214   0.02601   0.01848   0.0172   1.0000   0.1951
 -10.500  -1.2116   0.02571   0.01813   0.0205   1.0000   0.2009
 -10.250  -1.2015   0.02551   0.01794   0.0238   1.0000   0.2065
 -10.000  -1.1911   0.02534   0.01763   0.0270   1.0000   0.2123
  -9.750  -1.1777   0.02503   0.01733   0.0296   1.0000   0.2172
  -9.500  -1.1655   0.02488   0.01718   0.0325   1.0000   0.2225
  -9.250  -1.1533   0.02474   0.01692   0.0354   1.0000   0.2280
  -9.000  -1.1388   0.02446   0.01662   0.0378   1.0000   0.2330
  -8.750  -1.1242   0.02430   0.01648   0.0401   1.0000   0.2376
  -8.500  -1.1104   0.02417   0.01629   0.0427   1.0000   0.2428
  -8.250  -1.0871   0.02433   0.01633   0.0434   0.9979   0.2482
  -8.000  -1.0476   0.02507   0.01716   0.0408   0.9923   0.2549
  -7.750  -0.9935   0.02581   0.01778   0.0356   0.9758   0.2633
  -7.500  -0.9317   0.02619   0.01823   0.0290   0.9598   0.2719
  -7.250  -0.8972   0.02619   0.01817   0.0279   0.9489   0.2794
  -7.000  -0.8614   0.02613   0.01811   0.0263   0.9413   0.2867
  -6.750  -0.8262   0.02606   0.01806   0.0250   0.9339   0.2932
  -6.500  -0.7973   0.02592   0.01782   0.0249   0.9258   0.3000
  -6.250  -0.7602   0.02564   0.01759   0.0231   0.9202   0.3060
  -5.750  -0.6959   0.02523   0.01711   0.0217   0.9066   0.3186
  -5.250  -0.6272   0.02459   0.01654   0.0195   0.8932   0.3322
  -5.000  -0.5867   0.02438   0.01622   0.0173   0.8889   0.3402
  -4.500  -0.5211   0.02351   0.01547   0.0158   0.8751   0.3550
  -4.250  -0.4769   0.02305   0.01502   0.0129   0.8721   0.3642
  -4.000  -0.4553   0.02256   0.01458   0.0144   0.8610   0.3709
  -3.750  -0.4136   0.02206   0.01402   0.0122   0.8569   0.3803
  -3.250  -0.3481   0.02085   0.01293   0.0110   0.8411   0.3976
  -2.750  -0.2841   0.01957   0.01176   0.0103   0.8239   0.4164
  -2.500  -0.2616   0.01903   0.01121   0.0119   0.8100   0.4253
  -2.000  -0.2090   0.01774   0.01001   0.0137   0.7796   0.4451
  -1.750  -0.1746   0.01694   0.00932   0.0130   0.7606   0.4562
  -1.500  -0.1272   0.01604   0.00840   0.0099   0.7389   0.4700
  -1.250  -0.0531   0.01486   0.00717   0.0014   0.7091   0.4899
  -1.000   0.0224   0.01414   0.00628  -0.0079   0.6672   0.5126
  -0.500   0.0922   0.01393   0.00597  -0.0108   0.6100   0.5626
  -0.250   0.1148   0.01377   0.00595  -0.0098   0.5920   0.6070
   0.250   0.3434   0.01550   0.00841  -0.0449   0.5491   0.8721
   0.500   0.3756   0.01620   0.00908  -0.0452   0.5375   0.8918
   0.750   0.4277   0.01702   0.00974  -0.0497   0.5271   0.9044
   1.000   0.4630   0.01759   0.01028  -0.0509   0.5181   0.9177
   1.250   0.5302   0.01833   0.01084  -0.0588   0.5086   0.9241
   1.500   0.5653   0.01878   0.01130  -0.0602   0.5009   0.9351
   1.750   0.6229   0.01923   0.01168  -0.0663   0.4927   0.9410
   2.000   0.6686   0.01975   0.01209  -0.0701   0.4860   0.9501
   2.250   0.7230   0.01995   0.01232  -0.0757   0.4786   0.9555
   2.500   0.7631   0.02029   0.01261  -0.0784   0.4718   0.9641
   2.750   0.8249   0.02058   0.01281  -0.0859   0.4653   0.9683
   3.000   0.8647   0.02067   0.01296  -0.0887   0.4591   0.9756
   3.250   0.9107   0.02077   0.01304  -0.0928   0.4527   0.9820
   3.500   0.9748   0.02110   0.01325  -0.1009   0.4465   0.9862
   3.750   1.0104   0.02110   0.01335  -0.1030   0.4414   0.9931
   4.000   1.0605   0.02094   0.01323  -0.1081   0.4350   0.9996
   4.250   1.0865   0.02114   0.01340  -0.1083   0.4303   1.0000
   4.500   1.1246   0.02160   0.01380  -0.1110   0.4255   1.0000
   4.750   1.1278   0.02169   0.01402  -0.1064   0.4213   1.0000
   5.000   1.1344   0.02179   0.01417  -0.1024   0.4160   1.0000
   5.250   1.1469   0.02190   0.01424  -0.0996   0.4103   1.0000
   5.500   1.1655   0.02217   0.01448  -0.0982   0.4042   1.0000
   5.750   1.1621   0.02220   0.01462  -0.0922   0.3990   1.0000
   6.000   1.1694   0.02229   0.01474  -0.0883   0.3937   1.0000
   6.250   1.1869   0.02247   0.01481  -0.0866   0.3874   1.0000
   6.500   1.1904   0.02263   0.01508  -0.0821   0.3827   1.0000
   6.750   1.1902   0.02270   0.01524  -0.0768   0.3773   1.0000
   7.000   1.1990   0.02283   0.01537  -0.0734   0.3723   1.0000
   7.250   1.2190   0.02307   0.01553  -0.0722   0.3666   1.0000
   7.500   1.2117   0.02316   0.01578  -0.0656   0.3617   1.0000
   7.750   1.2122   0.02326   0.01594  -0.0605   0.3560   1.0000
   8.000   1.2185   0.02337   0.01603  -0.0567   0.3506   1.0000
   8.250   1.2232   0.02357   0.01628  -0.0526   0.3450   1.0000
   8.500   1.2221   0.02375   0.01657  -0.0474   0.3393   1.0000
   8.750   1.2262   0.02392   0.01678  -0.0432   0.3340   1.0000
   9.000   1.2326   0.02412   0.01696  -0.0395   0.3283   1.0000
   9.250   1.2313   0.02440   0.01738  -0.0345   0.3222   1.0000
   9.500   1.2324   0.02463   0.01765  -0.0299   0.3159   1.0000
   9.750   1.2355   0.02492   0.01796  -0.0258   0.3096   1.0000
  10.000   1.2342   0.02528   0.01844  -0.0211   0.3016   1.0000
  10.250   1.2353   0.02565   0.01876  -0.0168   0.2942   1.0000
  10.500   1.2343   0.02613   0.01937  -0.0123   0.2844   1.0000
  10.750   1.2334   0.02667   0.01992  -0.0079   0.2749   1.0000
  11.000   1.2306   0.02735   0.02063  -0.0034   0.2628   1.0000
  11.250   1.2266   0.02819   0.02149   0.0011   0.2479   1.0000
  11.500   1.2189   0.02929   0.02256   0.0058   0.2298   1.0000
  11.750   1.2081   0.03072   0.02393   0.0106   0.2062   1.0000
  12.000   1.1904   0.03272   0.02579   0.0158   0.1801   1.0000
  12.250   1.1692   0.03522   0.02815   0.0208   0.1565   1.0000
  12.500   1.1489   0.03799   0.03082   0.0250   0.1393   1.0000
  12.750   1.1310   0.04088   0.03367   0.0284   0.1284   1.0000
  13.000   1.1127   0.04413   0.03689   0.0313   0.1198   1.0000
