  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2174   0.02636   0.01969  -0.0262   1.0000   0.1437
 -12.750  -1.2274   0.02516   0.01874  -0.0218   0.9944   0.1829
 -12.500  -1.2190   0.02450   0.01824  -0.0197   0.9880   0.2212
 -12.250  -1.1963   0.02442   0.01808  -0.0195   0.9829   0.2449
 -12.000  -1.1764   0.02438   0.01793  -0.0185   0.9771   0.2595
 -11.750  -1.1532   0.02445   0.01800  -0.0181   0.9716   0.2706
 -11.500  -1.1201   0.02466   0.01813  -0.0194   0.9682   0.2806
 -11.250  -1.1061   0.02456   0.01793  -0.0170   0.9607   0.2879
 -11.000  -1.0766   0.02464   0.01794  -0.0175   0.9564   0.2955
 -10.750  -1.0476   0.02486   0.01811  -0.0179   0.9520   0.3028
 -10.500  -1.0318   0.02474   0.01781  -0.0158   0.9447   0.3093
 -10.250  -0.9962   0.02498   0.01812  -0.0173   0.9411   0.3154
 -10.000  -0.9614   0.02516   0.01818  -0.0187   0.9381   0.3224
  -9.750  -0.9515   0.02494   0.01784  -0.0155   0.9292   0.3271
  -9.500  -0.9151   0.02510   0.01807  -0.0170   0.9258   0.3323
  -9.250  -0.8775   0.02517   0.01806  -0.0189   0.9232   0.3388
  -9.000  -0.8715   0.02502   0.01772  -0.0149   0.9136   0.3434
  -8.750  -0.8341   0.02506   0.01789  -0.0166   0.9102   0.3488
  -8.500  -0.7965   0.02514   0.01792  -0.0184   0.9075   0.3556
  -8.000  -0.7539   0.02471   0.01735  -0.0161   0.8945   0.3646
  -7.750  -0.7158   0.02446   0.01711  -0.0181   0.8918   0.3685
  -7.500  -0.6766   0.02417   0.01674  -0.0202   0.8898   0.3732
  -7.250  -0.6698   0.02404   0.01651  -0.0164   0.8795   0.3766
  -7.000  -0.6380   0.02367   0.01598  -0.0172   0.8758   0.3807
  -6.750  -0.5968   0.02317   0.01555  -0.0197   0.8739   0.3845
  -6.500  -0.5553   0.02282   0.01520  -0.0223   0.8722   0.3889
  -6.000  -0.5155   0.02248   0.01469  -0.0192   0.8580   0.3972
  -5.750  -0.4761   0.02193   0.01409  -0.0214   0.8560   0.4014
  -5.500  -0.4333   0.02146   0.01367  -0.0242   0.8547   0.4057
  -4.750  -0.3526   0.02073   0.01275  -0.0233   0.8386   0.4189
  -4.500  -0.3084   0.02004   0.01215  -0.0264   0.8376   0.4234
  -4.250  -0.2640   0.01954   0.01168  -0.0294   0.8367   0.4284
  -3.500  -0.1770   0.01859   0.01067  -0.0298   0.8207   0.4423
  -3.250  -0.1284   0.01807   0.01019  -0.0337   0.8196   0.4474
  -2.500  -0.0333   0.01716   0.00929  -0.0357   0.8033   0.4626
  -2.250   0.0206   0.01670   0.00888  -0.0408   0.8016   0.4687
  -1.750   0.0696   0.01635   0.00850  -0.0393   0.7866   0.4794
  -1.500   0.1244   0.01586   0.00810  -0.0447   0.7838   0.4860
  -1.250   0.1352   0.01584   0.00811  -0.0412   0.7736   0.4909
  -1.000   0.1768   0.01556   0.00779  -0.0438   0.7681   0.4980
  -0.750   0.2308   0.01512   0.00744  -0.0491   0.7642   0.5059
  -0.500   0.2352   0.01516   0.00753  -0.0443   0.7528   0.5116
  -0.250   0.2820   0.01486   0.00723  -0.0481   0.7473   0.5202
   0.000   0.2953   0.01482   0.00729  -0.0451   0.7375   0.5270
   0.250   0.3331   0.01464   0.00710  -0.0471   0.7304   0.5377
   0.500   0.3540   0.01454   0.00713  -0.0456   0.7215   0.5475
   0.750   0.3835   0.01439   0.00703  -0.0459   0.7131   0.5602
   1.000   0.4086   0.01429   0.00703  -0.0454   0.7048   0.5750
   1.250   0.4306   0.01416   0.00703  -0.0441   0.6957   0.5937
   1.500   0.4576   0.01402   0.00704  -0.0439   0.6876   0.6209
   2.000   0.5020   0.01371   0.00723  -0.0412   0.6702   0.7163
   2.250   0.5209   0.01369   0.00750  -0.0391   0.6601   0.7792
   2.500   0.5701   0.01382   0.00778  -0.0431   0.6513   0.8355
   2.750   0.6120   0.01409   0.00817  -0.0457   0.6403   0.8699
   3.000   0.6552   0.01439   0.00850  -0.0487   0.6304   0.8941
   3.250   0.7023   0.01472   0.00883  -0.0525   0.6195   0.9091
   3.500   0.7437   0.01509   0.00924  -0.0551   0.6080   0.9215
   3.750   0.7810   0.01538   0.00947  -0.0568   0.5956   0.9342
   4.000   0.8238   0.01569   0.00973  -0.0596   0.5787   0.9421
   4.250   0.8533   0.01595   0.00996  -0.0599   0.5618   0.9535
   4.500   0.8801   0.01621   0.01021  -0.0598   0.5448   0.9657
   4.750   0.9197   0.01643   0.01042  -0.0625   0.5269   0.9732
   5.000   0.9534   0.01664   0.01063  -0.0640   0.5101   0.9828
   5.250   0.9902   0.01684   0.01082  -0.0663   0.4922   0.9917
   5.500   1.0287   0.01700   0.01095  -0.0691   0.4724   0.9994
   5.750   1.0241   0.01710   0.01104  -0.0634   0.4599   1.0000
   6.000   1.0177   0.01725   0.01113  -0.0572   0.4480   1.0000
   6.250   1.0110   0.01742   0.01127  -0.0510   0.4354   1.0000
   6.500   1.0055   0.01763   0.01147  -0.0450   0.4220   1.0000
   6.750   1.0017   0.01791   0.01170  -0.0395   0.4081   1.0000
   7.000   0.9988   0.01824   0.01198  -0.0341   0.3934   1.0000
   7.250   0.9962   0.01865   0.01232  -0.0289   0.3776   1.0000
   7.500   0.9941   0.01912   0.01274  -0.0240   0.3605   1.0000
   7.750   0.9922   0.01969   0.01325  -0.0192   0.3414   1.0000
   8.000   0.9902   0.02036   0.01385  -0.0146   0.3200   1.0000
   8.250   0.9859   0.02119   0.01458  -0.0098   0.2956   1.0000
   8.500   0.9803   0.02222   0.01547  -0.0052   0.2673   1.0000
   8.750   0.9715   0.02352   0.01659  -0.0003   0.2340   1.0000
   9.000   0.9603   0.02513   0.01797   0.0044   0.1984   1.0000
   9.250   0.9500   0.02691   0.01953   0.0086   0.1685   1.0000
   9.500   0.9422   0.02872   0.02118   0.0122   0.1485   1.0000
   9.750   0.9369   0.03054   0.02287   0.0153   0.1339   1.0000
  10.000   0.9364   0.03217   0.02445   0.0178   0.1234   1.0000
  10.250   0.9373   0.03380   0.02607   0.0199   0.1152   1.0000
  10.500   0.9351   0.03570   0.02787   0.0222   0.1088   1.0000
  10.750   0.9409   0.03714   0.02935   0.0237   0.1028   1.0000
  11.000   0.9424   0.03891   0.03105   0.0254   0.0983   1.0000
  11.250   0.9488   0.04040   0.03258   0.0267   0.0936   1.0000
  11.500   0.9544   0.04195   0.03412   0.0279   0.0897   1.0000
  11.750   0.9608   0.04348   0.03561   0.0292   0.0860   1.0000
  12.000   0.9692   0.04491   0.03710   0.0301   0.0826   1.0000
  12.250   0.9772   0.04637   0.03853   0.0311   0.0797   1.0000
  12.500   0.9880   0.04764   0.03977   0.0320   0.0768   1.0000
  12.750   0.9968   0.04912   0.04133   0.0328   0.0740   1.0000
  13.000   1.0057   0.05056   0.04276   0.0334   0.0715   1.0000
