  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1934   0.03161   0.02426  -0.0247   1.0000   0.1104
 -12.750  -1.1918   0.03083   0.02339  -0.0206   1.0000   0.1157
 -12.500  -1.1929   0.03008   0.02268  -0.0160   1.0000   0.1212
 -12.250  -1.1920   0.02941   0.02197  -0.0115   1.0000   0.1286
 -12.000  -1.1904   0.02888   0.02141  -0.0070   1.0000   0.1357
 -11.750  -1.1897   0.02835   0.02089  -0.0023   1.0000   0.1430
 -11.500  -1.1868   0.02800   0.02043   0.0022   1.0000   0.1506
 -11.250  -1.1858   0.02761   0.02008   0.0070   1.0000   0.1574
 -11.000  -1.1831   0.02738   0.01972   0.0118   1.0000   0.1643
 -10.750  -1.1794   0.02705   0.01941   0.0163   1.0000   0.1702
 -10.500  -1.1774   0.02689   0.01919   0.0212   1.0000   0.1758
 -10.250  -1.1747   0.02671   0.01885   0.0261   1.0000   0.1813
 -10.000  -1.1650   0.02638   0.01859   0.0295   1.0000   0.1865
  -9.750  -1.1572   0.02621   0.01836   0.0333   1.0000   0.1921
  -9.500  -1.1483   0.02601   0.01802   0.0370   1.0000   0.1974
  -9.250  -1.1341   0.02568   0.01776   0.0395   1.0000   0.2022
  -9.000  -1.1234   0.02552   0.01757   0.0428   1.0000   0.2075
  -8.750  -1.1131   0.02539   0.01727   0.0462   1.0000   0.2123
  -8.500  -1.0934   0.02506   0.01702   0.0476   0.9997   0.2172
  -8.250  -1.0720   0.02519   0.01715   0.0487   0.9980   0.2228
  -8.000  -1.0405   0.02589   0.01770   0.0479   0.9939   0.2290
  -7.750  -1.0146   0.02563   0.01753   0.0480   0.9907   0.2348
  -7.250  -0.9040   0.02656   0.01841   0.0370   0.9624   0.2513
  -7.000  -0.8634   0.02650   0.01837   0.0345   0.9512   0.2590
  -6.750  -0.8285   0.02635   0.01813   0.0332   0.9417   0.2670
  -6.500  -0.7797   0.02627   0.01816   0.0291   0.9358   0.2760
  -6.250  -0.7504   0.02582   0.01762   0.0291   0.9258   0.2830
  -6.000  -0.6924   0.02552   0.01743   0.0231   0.9217   0.2915
  -5.750  -0.6682   0.02496   0.01686   0.0240   0.9116   0.2988
  -5.500  -0.6118   0.02454   0.01651   0.0185   0.9078   0.3091
  -5.250  -0.5863   0.02392   0.01589   0.0193   0.8970   0.3173
  -4.750  -0.5034   0.02256   0.01459   0.0147   0.8808   0.3394
  -4.500  -0.4731   0.02175   0.01388   0.0147   0.8689   0.3496
  -4.250  -0.4434   0.02099   0.01310   0.0150   0.8560   0.3613
  -4.000  -0.4153   0.02009   0.01232   0.0155   0.8384   0.3723
  -3.500  -0.3474   0.01774   0.00994   0.0153   0.7311   0.3998
  -3.250  -0.1899   0.01581   0.00727  -0.0101   0.6068   0.4338
  -3.000  -0.1629   0.01587   0.00713  -0.0100   0.5761   0.4495
  -2.750  -0.1378   0.01587   0.00704  -0.0096   0.5575   0.4666
  -2.500  -0.1112   0.01579   0.00696  -0.0094   0.5436   0.4854
  -2.250  -0.0853   0.01567   0.00689  -0.0091   0.5330   0.5074
  -2.000  -0.0599   0.01552   0.00682  -0.0087   0.5242   0.5342
  -1.750  -0.0340   0.01531   0.00676  -0.0084   0.5163   0.5738
  -1.500  -0.0025   0.01486   0.00677  -0.0093   0.5087   0.6494
  -1.000   0.2513   0.01789   0.01026  -0.0486   0.4877   0.8593
  -0.750   0.2909   0.01864   0.01091  -0.0505   0.4823   0.8768
  -0.500   0.3436   0.01949   0.01158  -0.0553   0.4769   0.8902
  -0.250   0.3763   0.02010   0.01219  -0.0558   0.4727   0.9042
   0.000   0.4373   0.02070   0.01274  -0.0624   0.4671   0.9092
   0.250   0.4743   0.02126   0.01322  -0.0642   0.4625   0.9209
   0.500   0.5519   0.02188   0.01367  -0.0746   0.4568   0.9243
   0.750   0.5997   0.02225   0.01405  -0.0788   0.4532   0.9321
   1.000   0.6451   0.02253   0.01435  -0.0825   0.4490   0.9398
   1.250   0.6952   0.02277   0.01455  -0.0873   0.4444   0.9467
   1.500   0.7412   0.02305   0.01477  -0.0913   0.4405   0.9540
   1.750   0.8174   0.02355   0.01512  -0.1021   0.4356   0.9580
   2.000   0.8501   0.02370   0.01535  -0.1033   0.4328   0.9675
   2.250   0.8976   0.02359   0.01530  -0.1078   0.4286   0.9740
   2.500   0.9447   0.02363   0.01535  -0.1123   0.4246   0.9823
   2.750   0.9999   0.02357   0.01526  -0.1186   0.4205   0.9894
   3.000   1.0724   0.02353   0.01514  -0.1288   0.4166   0.9974
   3.250   1.1120   0.02371   0.01535  -0.1320   0.4135   1.0000
   3.500   1.1260   0.02387   0.01561  -0.1296   0.4109   1.0000
   3.750   1.1402   0.02405   0.01586  -0.1272   0.4077   1.0000
   4.000   1.1584   0.02428   0.01614  -0.1258   0.4048   1.0000
   4.250   1.1785   0.02451   0.01640  -0.1247   0.4018   1.0000
   4.500   1.2029   0.02482   0.01671  -0.1245   0.3992   1.0000
   4.750   1.2336   0.02526   0.01713  -0.1258   0.3965   1.0000
   5.000   1.2582   0.02579   0.01771  -0.1257   0.3936   1.0000
   5.250   1.2660   0.02597   0.01803  -0.1219   0.3908   1.0000
   5.500   1.2714   0.02607   0.01821  -0.1176   0.3866   1.0000
   5.750   1.2816   0.02616   0.01835  -0.1144   0.3826   1.0000
   6.000   1.2988   0.02618   0.01829  -0.1125   0.3780   1.0000
   6.250   1.3227   0.02658   0.01867  -0.1123   0.3738   1.0000
   6.500   1.3208   0.02665   0.01889  -0.1065   0.3704   1.0000
   6.750   1.3202   0.02669   0.01904  -0.1009   0.3665   1.0000
   7.000   1.3238   0.02667   0.01906  -0.0962   0.3626   1.0000
   7.250   1.3373   0.02666   0.01902  -0.0936   0.3590   1.0000
   7.500   1.3654   0.02702   0.01932  -0.0942   0.3551   1.0000
   7.750   1.3514   0.02699   0.01947  -0.0860   0.3519   1.0000
   8.000   1.3469   0.02704   0.01965  -0.0797   0.3482   1.0000
   8.250   1.3490   0.02704   0.01971  -0.0749   0.3444   1.0000
   8.500   1.3575   0.02698   0.01964  -0.0713   0.3407   1.0000
   8.750   1.3746   0.02704   0.01963  -0.0695   0.3367   1.0000
   9.000   1.3639   0.02720   0.02000  -0.0623   0.3333   1.0000
   9.250   1.3595   0.02730   0.02021  -0.0563   0.3289   1.0000
   9.500   1.3615   0.02730   0.02027  -0.0516   0.3248   1.0000
   9.750   1.3670   0.02720   0.02012  -0.0476   0.3206   1.0000
  10.000   1.3628   0.02741   0.02047  -0.0419   0.3159   1.0000
  10.250   1.3582   0.02761   0.02079  -0.0362   0.3107   1.0000
  10.500   1.3570   0.02765   0.02086  -0.0312   0.3053   1.0000
  10.750   1.3560   0.02787   0.02113  -0.0264   0.2996   1.0000
  11.000   1.3517   0.02824   0.02164  -0.0211   0.2928   1.0000
  11.250   1.3506   0.02847   0.02183  -0.0164   0.2859   1.0000
  11.500   1.3470   0.02904   0.02258  -0.0116   0.2770   1.0000
  11.750   1.3425   0.02960   0.02316  -0.0067   0.2669   1.0000
  12.000   1.3356   0.03038   0.02396  -0.0017   0.2540   1.0000
  12.250   1.3263   0.03146   0.02506   0.0034   0.2358   1.0000
  12.500   1.3080   0.03313   0.02666   0.0092   0.2094   1.0000
  12.750   1.2816   0.03558   0.02896   0.0154   0.1787   1.0000
