  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1418   0.02841   0.02144  -0.0355   0.9986   0.1159
 -12.750  -1.1499   0.02658   0.01975  -0.0328   0.9921   0.1370
 -12.500  -1.1659   0.02502   0.01850  -0.0275   0.9834   0.1811
 -12.250  -1.1670   0.02417   0.01788  -0.0237   0.9764   0.2310
 -12.000  -1.1504   0.02400   0.01770  -0.0223   0.9707   0.2604
 -11.750  -1.1285   0.02408   0.01772  -0.0215   0.9657   0.2772
 -11.500  -1.1118   0.02412   0.01772  -0.0197   0.9591   0.2884
 -11.250  -1.0825   0.02437   0.01792  -0.0201   0.9553   0.2986
 -11.000  -1.0648   0.02441   0.01779  -0.0184   0.9492   0.3067
 -10.750  -1.0408   0.02461   0.01800  -0.0176   0.9436   0.3136
 -10.500  -1.0101   0.02489   0.01816  -0.0182   0.9401   0.3217
 -10.000  -0.9657   0.02525   0.01847  -0.0161   0.9286   0.3332
  -9.750  -0.9362   0.02531   0.01838  -0.0165   0.9248   0.3399
  -9.500  -0.8991   0.02534   0.01837  -0.0183   0.9226   0.3454
  -9.250  -0.8876   0.02547   0.01853  -0.0151   0.9143   0.3493
  -9.000  -0.8589   0.02550   0.01846  -0.0153   0.9099   0.3548
  -8.750  -0.8280   0.02538   0.01816  -0.0160   0.9070   0.3610
  -8.500  -0.7851   0.02553   0.01845  -0.0187   0.9055   0.3669
  -8.250  -0.7815   0.02563   0.01852  -0.0141   0.8954   0.3710
  -8.000  -0.7522   0.02554   0.01828  -0.0144   0.8917   0.3772
  -7.750  -0.7160   0.02509   0.01776  -0.0161   0.8896   0.3812
  -7.500  -0.6745   0.02480   0.01749  -0.0187   0.8882   0.3847
  -7.250  -0.6736   0.02478   0.01744  -0.0138   0.8773   0.3873
  -7.000  -0.6405   0.02450   0.01708  -0.0148   0.8743   0.3914
  -6.750  -0.6045   0.02414   0.01659  -0.0164   0.8722   0.3955
  -6.500  -0.5661   0.02368   0.01601  -0.0184   0.8707   0.3992
  -6.000  -0.5298   0.02336   0.01573  -0.0149   0.8567   0.4053
  -5.750  -0.4912   0.02301   0.01534  -0.0169   0.8549   0.4093
  -5.500  -0.4522   0.02262   0.01486  -0.0190   0.8534   0.4137
  -4.750  -0.3778   0.02188   0.01406  -0.0173   0.8375   0.4239
  -4.500  -0.3371   0.02148   0.01366  -0.0196   0.8361   0.4282
  -4.250  -0.2961   0.02105   0.01318  -0.0220   0.8351   0.4326
  -3.250  -0.2090   0.02048   0.01259  -0.0175   0.8104   0.4467
  -3.000  -0.1783   0.02020   0.01230  -0.0179   0.8061   0.4508
  -2.750  -0.1400   0.01978   0.01183  -0.0197   0.8039   0.4553
  -2.500  -0.0965   0.01922   0.01128  -0.0225   0.8024   0.4599
  -2.250  -0.0492   0.01867   0.01080  -0.0261   0.8011   0.4648
