  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1948   0.03020   0.02297  -0.0275   1.0000   0.1074
 -12.500  -1.2304   0.02769   0.02050  -0.0139   1.0000   0.1248
 -12.250  -1.2507   0.02654   0.01947  -0.0061   1.0000   0.1414
 -12.000  -1.2709   0.02555   0.01863   0.0021   1.0000   0.1675
 -11.750  -1.2804   0.02478   0.01801   0.0085   1.0000   0.1967
 -11.500  -1.2804   0.02435   0.01759   0.0134   1.0000   0.2201
 -11.250  -1.2756   0.02409   0.01731   0.0175   1.0000   0.2355
 -11.000  -1.2691   0.02392   0.01712   0.0214   1.0000   0.2475
 -10.750  -1.2597   0.02378   0.01690   0.0249   1.0000   0.2576
 -10.500  -1.2498   0.02371   0.01677   0.0282   1.0000   0.2662
 -10.250  -1.2385   0.02361   0.01659   0.0312   1.0000   0.2737
 -10.000  -1.2266   0.02360   0.01656   0.0342   1.0000   0.2806
  -9.750  -1.2150   0.02352   0.01629   0.0372   1.0000   0.2872
  -9.500  -1.2002   0.02347   0.01631   0.0396   1.0000   0.2927
  -9.250  -1.1869   0.02352   0.01630   0.0423   1.0000   0.2989
  -9.000  -1.1752   0.02349   0.01608   0.0453   1.0000   0.3049
  -8.750  -1.1588   0.02352   0.01620   0.0473   1.0000   0.3100
  -8.500  -1.1362   0.02388   0.01653   0.0482   0.9983   0.3158
  -8.250  -1.1059   0.02467   0.01709   0.0475   0.9938   0.3222
  -8.000  -1.0807   0.02481   0.01734   0.0478   0.9905   0.3271
  -7.500  -0.9919   0.02626   0.01859   0.0412   0.9646   0.3419
  -7.250  -0.9457   0.02670   0.01913   0.0377   0.9523   0.3486
  -7.000  -0.9053   0.02710   0.01943   0.0353   0.9454   0.3553
  -6.750  -0.8777   0.02679   0.01900   0.0354   0.9347   0.3605
  -6.250  -0.8058   0.02651   0.01876   0.0322   0.9202   0.3691
  -6.000  -0.7607   0.02656   0.01871   0.0290   0.9163   0.3744
  -5.750  -0.7403   0.02616   0.01817   0.0305   0.9054   0.3782
  -5.500  -0.6929   0.02584   0.01789   0.0267   0.9019   0.3830
  -5.250  -0.6695   0.02550   0.01757   0.0276   0.8922   0.3872
  -5.000  -0.6296   0.02529   0.01732   0.0254   0.8879   0.3924
  -4.750  -0.5877   0.02513   0.01704   0.0228   0.8848   0.3976
  -4.500  -0.5670   0.02459   0.01651   0.0242   0.8743   0.4014
  -4.250  -0.5241   0.02425   0.01623   0.0214   0.8713   0.4066
  -3.750  -0.4646   0.02359   0.01549   0.0210   0.8571   0.4166
  -3.500  -0.4203   0.02306   0.01496   0.0180   0.8545   0.4216
  -3.000  -0.3595   0.02222   0.01419   0.0174   0.8400   0.4317
  -2.750  -0.3171   0.02172   0.01364   0.0149   0.8374   0.4377
  -2.500  -0.2970   0.02128   0.01322   0.0166   0.8254   0.4419
