  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1971   0.03103   0.02365  -0.0280   1.0000   0.1144
 -12.750  -1.1986   0.03019   0.02274  -0.0235   1.0000   0.1197
 -12.500  -1.2044   0.02926   0.02186  -0.0183   1.0000   0.1255
 -12.250  -1.2053   0.02855   0.02110  -0.0136   1.0000   0.1332
 -12.000  -1.2095   0.02783   0.02041  -0.0083   1.0000   0.1413
 -11.750  -1.2120   0.02720   0.01979  -0.0030   1.0000   0.1497
 -11.500  -1.2123   0.02673   0.01929   0.0019   1.0000   0.1599
 -11.250  -1.2135   0.02634   0.01888   0.0072   1.0000   0.1695
 -11.000  -1.2143   0.02596   0.01852   0.0125   1.0000   0.1776
 -10.750  -1.2092   0.02569   0.01814   0.0167   1.0000   0.1872
 -10.500  -1.2037   0.02538   0.01786   0.0208   1.0000   0.1950
 -10.250  -1.1951   0.02514   0.01751   0.0244   1.0000   0.2031
 -10.000  -1.1863   0.02488   0.01728   0.0279   1.0000   0.2099
  -9.750  -1.1766   0.02474   0.01699   0.0314   1.0000   0.2173
  -9.500  -1.1644   0.02442   0.01675   0.0342   1.0000   0.2235
  -9.250  -1.1529   0.02427   0.01653   0.0373   1.0000   0.2302
  -9.000  -1.1401   0.02405   0.01624   0.0401   1.0000   0.2365
  -8.750  -1.1268   0.02387   0.01609   0.0428   1.0000   0.2424
  -8.500  -1.1135   0.02374   0.01587   0.0456   1.0000   0.2486
  -8.250  -1.0986   0.02351   0.01563   0.0479   1.0000   0.2544
  -8.000  -1.0730   0.02380   0.01594   0.0481   0.9974   0.2612
  -7.750  -1.0393   0.02470   0.01668   0.0469   0.9929   0.2688
  -7.500  -1.0120   0.02456   0.01666   0.0467   0.9873   0.2756
  -7.250  -0.9747   0.02537   0.01741   0.0447   0.9813   0.2836
  -7.000  -0.9092   0.02572   0.01778   0.0374   0.9600   0.2941
  -6.750  -0.8745   0.02576   0.01776   0.0362   0.9487   0.3029
  -6.500  -0.8414   0.02568   0.01772   0.0353   0.9400   0.3112
  -6.250  -0.8040   0.02578   0.01780   0.0335   0.9336   0.3194
  -6.000  -0.7767   0.02551   0.01746   0.0337   0.9247   0.3264
  -5.750  -0.7340   0.02540   0.01744   0.0309   0.9195   0.3337
  -5.500  -0.7074   0.02511   0.01709   0.0313   0.9105   0.3410
  -5.250  -0.6645   0.02485   0.01685   0.0285   0.9054   0.3489
  -5.000  -0.6351   0.02451   0.01653   0.0284   0.8970   0.3560
  -4.750  -0.5980   0.02427   0.01620   0.0269   0.8912   0.3643
  -4.500  -0.5495   0.02390   0.01594   0.0229   0.8885   0.3733
  -4.250  -0.5286   0.02341   0.01545   0.0246   0.8775   0.3810
  -4.000  -0.4816   0.02290   0.01497   0.0211   0.8739   0.3905
  -3.750  -0.4574   0.02236   0.01447   0.0222   0.8631   0.3982
  -3.500  -0.4148   0.02182   0.01390   0.0197   0.8586   0.4084
  -3.250  -0.3885   0.02117   0.01337   0.0204   0.8474   0.4170
  -3.000  -0.3482   0.02057   0.01273   0.0185   0.8421   0.4277
  -2.750  -0.3223   0.01986   0.01216   0.0192   0.8290   0.4366
  -2.500  -0.2804   0.01910   0.01139   0.0171   0.8235   0.4488
  -2.250  -0.2566   0.01834   0.01076   0.0185   0.8069   0.4582
  -2.000  -0.2461   0.01789   0.01032   0.0224   0.7789   0.4678
  -1.750  -0.2106   0.01699   0.00950   0.0217   0.7553   0.4806
