  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2512   0.03174   0.02445  -0.0170   1.0000   0.1335
 -12.750  -1.2521   0.03130   0.02388  -0.0120   1.0000   0.1387
 -12.500  -1.2511   0.03080   0.02336  -0.0074   1.0000   0.1434
 -12.250  -1.2503   0.03051   0.02305  -0.0026   1.0000   0.1477
 -12.000  -1.2524   0.03023   0.02259   0.0030   1.0000   0.1525
 -11.750  -1.2475   0.02984   0.02222   0.0071   1.0000   0.1567
 -11.500  -1.2444   0.02963   0.02199   0.0118   1.0000   0.1606
 -11.250  -1.2453   0.02947   0.02172   0.0173   1.0000   0.1647
 -11.000  -1.2450   0.02921   0.02130   0.0227   1.0000   0.1683
 -10.750  -1.2335   0.02887   0.02106   0.0257   1.0000   0.1722
 -10.500  -1.2253   0.02867   0.02082   0.0295   1.0000   0.1760
 -10.250  -1.2174   0.02842   0.02044   0.0334   1.0000   0.1798
 -10.000  -1.2082   0.02811   0.02002   0.0370   1.0000   0.1838
  -9.750  -1.1924   0.02777   0.01975   0.0392   1.0000   0.1873
  -9.500  -1.1812   0.02761   0.01957   0.0424   1.0000   0.1912
  -9.250  -1.1702   0.02738   0.01924   0.0458   1.0000   0.1951
  -9.000  -1.1610   0.02721   0.01888   0.0495   1.0000   0.1981
  -8.750  -1.1370   0.02663   0.01842   0.0500   1.0000   0.2021
  -8.500  -1.1208   0.02645   0.01826   0.0522   0.9999   0.2058
  -8.250  -1.0988   0.02657   0.01831   0.0533   0.9982   0.2100
  -8.000  -1.0740   0.02706   0.01863   0.0539   0.9948   0.2143
  -7.750  -1.0397   0.02700   0.01867   0.0523   0.9929   0.2190
  -7.500  -1.0132   0.02691   0.01861   0.0524   0.9879   0.2236
  -7.250  -0.9789   0.02765   0.01926   0.0511   0.9818   0.2297
  -7.000  -0.9006   0.02791   0.01959   0.0411   0.9610   0.2383
  -6.750  -0.8515   0.02772   0.01938   0.0370   0.9492   0.2441
  -6.500  -0.8127   0.02729   0.01886   0.0350   0.9384   0.2488
  -6.250  -0.7663   0.02671   0.01836   0.0313   0.9304   0.2548
  -6.000  -0.7154   0.02643   0.01811   0.0269   0.9239   0.2616
  -5.750  -0.6842   0.02595   0.01755   0.0265   0.9143   0.2677
  -5.000  -0.5220   0.02391   0.01575   0.0116   0.8945   0.2943
  -4.750  -0.4940   0.02309   0.01494   0.0122   0.8819   0.3036
  -4.500  -0.4553   0.02202   0.01396   0.0106   0.8676   0.3132
  -4.250  -0.4261   0.02110   0.01306   0.0111   0.8505   0.3232
  -3.750  -0.2394   0.01687   0.00815  -0.0123   0.6204   0.3626
  -3.500  -0.2079   0.01697   0.00793  -0.0131   0.5705   0.3754
  -3.250  -0.1845   0.01705   0.00784  -0.0122   0.5477   0.3878
  -3.000  -0.1550   0.01700   0.00774  -0.0126   0.5319   0.4009
  -2.750  -0.1290   0.01697   0.00765  -0.0123   0.5209   0.4152
  -2.500  -0.0985   0.01693   0.00756  -0.0130   0.5117   0.4315
  -2.250  -0.0714   0.01679   0.00751  -0.0129   0.5038   0.4475
  -2.000  -0.0428   0.01670   0.00745  -0.0132   0.4962   0.4653
  -1.750  -0.0096   0.01664   0.00739  -0.0144   0.4896   0.4878
  -1.500   0.0141   0.01645   0.00737  -0.0136   0.4844   0.5134
  -1.250   0.0379   0.01623   0.00734  -0.0129   0.4792   0.5498
  -1.000   0.0664   0.01583   0.00732  -0.0131   0.4745   0.6185
