  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0901   0.03116   0.02398  -0.0393   1.0000   0.0980
 -12.750  -1.1104   0.02989   0.02266  -0.0332   1.0000   0.1007
 -12.500  -1.1187   0.02876   0.02146  -0.0289   0.9980   0.1061
 -12.000  -1.1263   0.02623   0.01909  -0.0218   0.9847   0.1343
 -11.750  -1.1370   0.02470   0.01792  -0.0167   0.9774   0.1829
 -11.500  -1.1327   0.02390   0.01745  -0.0135   0.9709   0.2441
 -11.250  -1.1177   0.02382   0.01736  -0.0114   0.9647   0.2737
 -11.000  -1.0979   0.02391   0.01740  -0.0101   0.9590   0.2909
 -10.750  -1.0670   0.02428   0.01766  -0.0108   0.9554   0.3051
 -10.500  -1.0541   0.02434   0.01773  -0.0079   0.9479   0.3127
 -10.250  -1.0288   0.02453   0.01770  -0.0075   0.9431   0.3224
 -10.000  -0.9910   0.02501   0.01821  -0.0094   0.9404   0.3302
  -9.750  -0.9829   0.02499   0.01808  -0.0056   0.9317   0.3368
  -9.500  -0.9521   0.02521   0.01826  -0.0061   0.9277   0.3438
  -9.250  -0.9143   0.02550   0.01851  -0.0080   0.9251   0.3505
  -9.000  -0.9079   0.02543   0.01827  -0.0040   0.9160   0.3561
  -8.750  -0.8743   0.02547   0.01835  -0.0050   0.9123   0.3618
  -8.500  -0.8364   0.02560   0.01846  -0.0069   0.9097   0.3680
  -8.250  -0.8253   0.02554   0.01827  -0.0037   0.9015   0.3729
  -8.000  -0.7965   0.02538   0.01806  -0.0040   0.8968   0.3785
  -7.750  -0.7586   0.02551   0.01826  -0.0058   0.8942   0.3853
  -7.500  -0.7215   0.02548   0.01810  -0.0074   0.8921   0.3925
  -7.250  -0.7181   0.02528   0.01780  -0.0029   0.8815   0.3957
  -7.000  -0.6803   0.02489   0.01744  -0.0049   0.8786   0.3994
  -6.750  -0.6412   0.02457   0.01709  -0.0070   0.8765   0.4030
  -6.500  -0.6020   0.02427   0.01671  -0.0092   0.8747   0.4076
  -6.250  -0.5997   0.02421   0.01656  -0.0045   0.8631   0.4106
  -6.000  -0.5643   0.02385   0.01606  -0.0059   0.8605   0.4142
  -5.750  -0.5226   0.02330   0.01554  -0.0086   0.8590   0.4178
  -5.250  -0.4797   0.02299   0.01522  -0.0062   0.8453   0.4247
  -5.000  -0.4416   0.02260   0.01475  -0.0081   0.8432   0.4291
  -4.750  -0.4024   0.02219   0.01422  -0.0101   0.8415   0.4330
  -4.000  -0.3177   0.02128   0.01337  -0.0103   0.8259   0.4441
  -3.750  -0.2768   0.02079   0.01283  -0.0126   0.8245   0.4485
  -3.500  -0.2351   0.02027   0.01222  -0.0150   0.8235   0.4526
  -2.500  -0.1021   0.01866   0.01069  -0.0188   0.8070   0.4696
  -2.250  -0.0532   0.01804   0.01005  -0.0228   0.8060   0.4742
  -1.500   0.0438   0.01703   0.00914  -0.0251   0.7898   0.4888
  -1.250   0.0975   0.01647   0.00861  -0.0302   0.7878   0.4944
  -1.000   0.0981   0.01652   0.00872  -0.0247   0.7757   0.4981
  -0.750   0.1516   0.01598   0.00823  -0.0297   0.7729   0.5052
  -0.250   0.2100   0.01552   0.00786  -0.0301   0.7581   0.5177
   0.000   0.2695   0.01508   0.00747  -0.0366   0.7541   0.5270
   0.250   0.2758   0.01507   0.00750  -0.0321   0.7435   0.5336
   0.500   0.3266   0.01470   0.00723  -0.0368   0.7374   0.5447
   0.750   0.3427   0.01461   0.00722  -0.0344   0.7277   0.5550
   1.000   0.3826   0.01437   0.00705  -0.0368   0.7200   0.5702
   1.250   0.4008   0.01422   0.00705  -0.0348   0.7103   0.5869
   1.500   0.4340   0.01394   0.00695  -0.0359   0.7017   0.6160
   1.750   0.4458   0.01373   0.00704  -0.0325   0.6918   0.6621
   2.000   0.4980   0.01347   0.00733  -0.0371   0.6829   0.7825
   2.250   0.5655   0.01383   0.00794  -0.0451   0.6710   0.8583
   2.500   0.6337   0.01421   0.00832  -0.0531   0.6600   0.8866
   2.750   0.6754   0.01460   0.00873  -0.0557   0.6478   0.9050
   3.000   0.7108   0.01503   0.00917  -0.0569   0.6356   0.9199
   3.250   0.7606   0.01544   0.00953  -0.0613   0.6235   0.9286
   3.500   0.7973   0.01580   0.00988  -0.0630   0.6104   0.9385
   3.750   0.8227   0.01612   0.01020  -0.0624   0.5960   0.9510
   4.000   0.8648   0.01635   0.01040  -0.0653   0.5768   0.9573
   4.250   0.8928   0.01658   0.01059  -0.0655   0.5588   0.9680
   4.500   0.9280   0.01677   0.01072  -0.0672   0.5393   0.9766
   4.750   0.9605   0.01692   0.01082  -0.0685   0.5195   0.9846
   5.000   0.9943   0.01712   0.01098  -0.0703   0.5003   0.9928
   5.250   1.0310   0.01726   0.01106  -0.0727   0.4805   0.9995
   5.500   1.0293   0.01741   0.01123  -0.0675   0.4669   1.0000
   5.750   1.0252   0.01760   0.01139  -0.0617   0.4536   1.0000
   6.000   1.0229   0.01783   0.01158  -0.0563   0.4408   1.0000
   6.250   1.0198   0.01810   0.01179  -0.0508   0.4273   1.0000
   6.500   1.0169   0.01836   0.01206  -0.0454   0.4135   1.0000
   6.750   1.0146   0.01868   0.01235  -0.0402   0.3993   1.0000
   7.000   1.0123   0.01905   0.01267  -0.0350   0.3848   1.0000
   7.250   1.0104   0.01947   0.01304  -0.0300   0.3698   1.0000
   7.500   1.0083   0.01996   0.01347  -0.0251   0.3539   1.0000
   7.750   1.0063   0.02051   0.01397  -0.0203   0.3372   1.0000
   8.000   1.0045   0.02113   0.01454  -0.0156   0.3185   1.0000
   8.250   1.0021   0.02186   0.01521  -0.0111   0.2974   1.0000
   8.500   0.9973   0.02276   0.01601  -0.0064   0.2730   1.0000
   8.750   0.9911   0.02385   0.01697  -0.0017   0.2447   1.0000
   9.000   0.9807   0.02528   0.01820   0.0032   0.2105   1.0000
   9.250   0.9696   0.02694   0.01964   0.0078   0.1776   1.0000
   9.500   0.9602   0.02870   0.02121   0.0119   0.1520   1.0000
   9.750   0.9540   0.03044   0.02281   0.0154   0.1350   1.0000
  10.000   0.9498   0.03216   0.02446   0.0185   0.1228   1.0000
  10.250   0.9474   0.03389   0.02613   0.0212   0.1146   1.0000
  10.500   0.9465   0.03561   0.02781   0.0235   0.1075   1.0000
  10.750   0.9477   0.03726   0.02945   0.0255   0.1016   1.0000
  11.000   0.9497   0.03891   0.03109   0.0274   0.0966   1.0000
  11.250   0.9520   0.04060   0.03275   0.0291   0.0925   1.0000
  11.500   0.9575   0.04211   0.03430   0.0305   0.0882   1.0000
  11.750   0.9616   0.04375   0.03588   0.0319   0.0846   1.0000
  12.000   0.9688   0.04520   0.03737   0.0331   0.0814   1.0000
  12.250   0.9754   0.04674   0.03894   0.0341   0.0778   1.0000
  12.500   0.9840   0.04810   0.04024   0.0352   0.0752   1.0000
  12.750   0.9938   0.04943   0.04160   0.0361   0.0727   1.0000
  13.000   1.0017   0.05095   0.04319   0.0369   0.0701   1.0000
