  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1204   0.02407   0.01782  -0.0447   0.9808   0.2343
 -12.750  -1.1063   0.02374   0.01747  -0.0432   0.9725   0.2472
 -12.500  -1.0782   0.02353   0.01719  -0.0441   0.9678   0.2599
 -12.250  -1.0607   0.02329   0.01679  -0.0428   0.9598   0.2697
 -12.000  -1.0316   0.02315   0.01665  -0.0435   0.9546   0.2791
 -11.750  -0.9968   0.02294   0.01634  -0.0452   0.9516   0.2881
 -11.500  -0.9842   0.02287   0.01624  -0.0426   0.9423   0.2944
 -11.250  -0.9541   0.02262   0.01580  -0.0434   0.9380   0.3023
 -11.000  -0.9151   0.02254   0.01578  -0.0456   0.9357   0.3093
 -10.750  -0.9048   0.02249   0.01563  -0.0425   0.9260   0.3151
 -10.500  -0.8737   0.02232   0.01541  -0.0433   0.9222   0.3221
 -10.250  -0.8365   0.02230   0.01539  -0.0450   0.9197   0.3290
  -9.750  -0.7933   0.02205   0.01500  -0.0429   0.9070   0.3405
  -9.500  -0.7580   0.02200   0.01495  -0.0442   0.9041   0.3470
  -9.250  -0.7252   0.02184   0.01460  -0.0453   0.9017   0.3550
  -9.000  -0.6805   0.02160   0.01448  -0.0484   0.9006   0.3614
  -8.500  -0.6447   0.02133   0.01402  -0.0447   0.8867   0.3710
  -8.250  -0.6055   0.02084   0.01349  -0.0470   0.8848   0.3760
  -8.000  -0.5628   0.02047   0.01315  -0.0498   0.8834   0.3808
  -7.750  -0.5226   0.02010   0.01272  -0.0522   0.8818   0.3862
  -7.500  -0.5238   0.02019   0.01271  -0.0468   0.8706   0.3899
  -7.250  -0.4891   0.01976   0.01224  -0.0481   0.8677   0.3950
  -7.000  -0.4495   0.01941   0.01193  -0.0503   0.8657   0.4000
  -6.750  -0.4102   0.01906   0.01153  -0.0525   0.8638   0.4056
  -6.250  -0.3754   0.01883   0.01120  -0.0486   0.8504   0.4145
  -6.000  -0.3382   0.01851   0.01093  -0.0503   0.8477   0.4200
  -5.750  -0.3006   0.01821   0.01057  -0.0521   0.8454   0.4259
  -5.250  -0.2629   0.01803   0.01035  -0.0488   0.8328   0.4351
  -5.000  -0.2289   0.01778   0.01014  -0.0499   0.8295   0.4408
  -4.750  -0.1929   0.01752   0.00982  -0.0513   0.8268   0.4472
  -4.500  -0.1547   0.01719   0.00946  -0.0533   0.8245   0.4530
  -4.250  -0.1521   0.01739   0.00973  -0.0486   0.8150   0.4569
  -4.000  -0.1213   0.01721   0.00956  -0.0491   0.8110   0.4632
  -3.750  -0.0867   0.01700   0.00927  -0.0503   0.8080   0.4699
  -3.500  -0.0477   0.01667   0.00901  -0.0524   0.8055   0.4760
  -3.250  -0.0437   0.01692   0.00932  -0.0479   0.7967   0.4809
  -3.000  -0.0156   0.01681   0.00918  -0.0479   0.7922   0.4880
  -2.750   0.0198   0.01654   0.00896  -0.0493   0.7890   0.4949
  -2.500   0.0573   0.01633   0.00877  -0.0510   0.7864   0.5026
  -2.250   0.0616   0.01661   0.00907  -0.0467   0.7779   0.5088
  -2.000   0.0899   0.01646   0.00902  -0.0467   0.7732   0.5163
  -1.750   0.1242   0.01627   0.00884  -0.0478   0.7698   0.5258
  -1.500   0.1614   0.01606   0.00869  -0.0496   0.7670   0.5352
  -1.250   0.1655   0.01635   0.00907  -0.0451   0.7585   0.5433
  -1.000   0.1930   0.01624   0.00904  -0.0450   0.7537   0.5541
  -0.750   0.2270   0.01607   0.00891  -0.0460   0.7502   0.5673
  -0.500   0.2646   0.01590   0.00883  -0.0478   0.7473   0.5813
  -0.250   0.2661   0.01614   0.00921  -0.0427   0.7377   0.5934
   0.000   0.2991   0.01589   0.00902  -0.0434   0.7325   0.6111
   0.250   0.3406   0.01559   0.00877  -0.0456   0.7283   0.6308
   0.500   0.3447   0.01580   0.00911  -0.0410   0.7191   0.6476
   0.750   0.3738   0.01566   0.00906  -0.0410   0.7136   0.6671
   1.000   0.4119   0.01547   0.00891  -0.0426   0.7095   0.6872
