  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2000   0.03082   0.02353  -0.0230   1.0000   0.1178
 -12.750  -1.2000   0.03014   0.02281  -0.0186   1.0000   0.1244
 -12.500  -1.2009   0.02945   0.02213  -0.0138   1.0000   0.1308
 -12.250  -1.1988   0.02897   0.02153  -0.0094   1.0000   0.1387
 -12.000  -1.1994   0.02845   0.02106  -0.0045   1.0000   0.1449
 -11.750  -1.1982   0.02811   0.02059   0.0003   1.0000   0.1528
 -11.500  -1.1970   0.02775   0.02027   0.0051   1.0000   0.1586
 -11.250  -1.1958   0.02755   0.01992   0.0101   1.0000   0.1652
 -11.000  -1.1927   0.02723   0.01964   0.0147   1.0000   0.1705
 -10.750  -1.1913   0.02707   0.01942   0.0197   1.0000   0.1759
 -10.500  -1.1889   0.02692   0.01909   0.0247   1.0000   0.1813
 -10.250  -1.1778   0.02656   0.01882   0.0277   1.0000   0.1864
 -10.000  -1.1694   0.02639   0.01860   0.0314   1.0000   0.1916
  -9.750  -1.1616   0.02624   0.01826   0.0354   1.0000   0.1963
  -9.500  -1.1467   0.02587   0.01798   0.0376   1.0000   0.2014
  -9.250  -1.1349   0.02568   0.01777   0.0407   1.0000   0.2062
  -9.000  -1.1245   0.02554   0.01751   0.0441   1.0000   0.2112
  -8.750  -1.1075   0.02520   0.01715   0.0460   1.0000   0.2155
  -8.500  -1.0844   0.02528   0.01727   0.0468   0.9982   0.2208
  -7.750  -0.9369   0.02665   0.01854   0.0338   0.9636   0.2419
  -7.500  -0.8986   0.02661   0.01842   0.0318   0.9539   0.2494
  -7.250  -0.8534   0.02669   0.01858   0.0283   0.9471   0.2577
  -7.000  -0.8296   0.02638   0.01817   0.0293   0.9377   0.2643
  -6.750  -0.7753   0.02620   0.01809   0.0241   0.9332   0.2721
  -6.500  -0.7504   0.02566   0.01754   0.0248   0.9236   0.2780
  -6.250  -0.6939   0.02540   0.01723   0.0193   0.9193   0.2865
  -6.000  -0.6668   0.02474   0.01665   0.0196   0.9090   0.2928
  -5.750  -0.6225   0.02433   0.01618   0.0167   0.9027   0.3022
  -5.500  -0.5837   0.02361   0.01558   0.0148   0.8941   0.3100
  -5.000  -0.5036   0.02222   0.01426   0.0107   0.8776   0.3295
  -4.750  -0.4774   0.02154   0.01356   0.0117   0.8650   0.3394
  -4.500  -0.4446   0.02061   0.01273   0.0113   0.8502   0.3494
  -4.250  -0.4209   0.01979   0.01191   0.0129   0.8286   0.3599
  -3.750  -0.2299   0.01612   0.00756  -0.0118   0.6327   0.4005
  -3.500  -0.1960   0.01617   0.00735  -0.0132   0.5880   0.4140
  -3.250  -0.1709   0.01623   0.00723  -0.0126   0.5660   0.4275
  -3.000  -0.1438   0.01619   0.00715  -0.0126   0.5507   0.4414
  -2.750  -0.1159   0.01612   0.00706  -0.0128   0.5388   0.4564
  -2.500  -0.0884   0.01606   0.00699  -0.0128   0.5297   0.4732
  -2.250  -0.0621   0.01595   0.00693  -0.0126   0.5219   0.4926
  -2.000  -0.0298   0.01584   0.00686  -0.0137   0.5151   0.5168
  -1.750  -0.0049   0.01563   0.00682  -0.0132   0.5092   0.5469
  -1.500   0.0188   0.01534   0.00678  -0.0124   0.5033   0.5920
