  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2565   0.03054   0.02335  -0.0184   1.0000   0.1463
 -12.750  -1.2582   0.03022   0.02300  -0.0134   1.0000   0.1507
 -12.500  -1.2623   0.02992   0.02253  -0.0077   1.0000   0.1555
 -12.250  -1.2614   0.02954   0.02215  -0.0029   1.0000   0.1597
 -12.000  -1.2635   0.02939   0.02199   0.0026   1.0000   0.1637
 -11.750  -1.2647   0.02919   0.02167   0.0080   1.0000   0.1679
 -11.500  -1.2615   0.02886   0.02121   0.0125   1.0000   0.1721
 -11.250  -1.2516   0.02857   0.02097   0.0157   1.0000   0.1759
 -11.000  -1.2445   0.02840   0.02075   0.0196   1.0000   0.1801
 -10.750  -1.2379   0.02817   0.02038   0.0236   1.0000   0.1840
 -10.500  -1.2257   0.02775   0.01990   0.0265   1.0000   0.1878
 -10.250  -1.2126   0.02750   0.01969   0.0292   1.0000   0.1914
 -10.000  -1.2011   0.02731   0.01946   0.0323   1.0000   0.1954
  -9.750  -1.1909   0.02710   0.01912   0.0356   1.0000   0.1992
  -9.500  -1.1779   0.02675   0.01864   0.0384   1.0000   0.2024
  -9.250  -1.1601   0.02638   0.01835   0.0401   1.0000   0.2062
  -9.000  -1.1460   0.02620   0.01818   0.0426   1.0000   0.2101
  -8.750  -1.1318   0.02597   0.01787   0.0452   1.0000   0.2137
  -8.500  -1.1166   0.02588   0.01762   0.0476   0.9994   0.2173
  -8.250  -1.0845   0.02579   0.01760   0.0464   0.9967   0.2217
  -8.000  -1.0509   0.02639   0.01823   0.0450   0.9928   0.2267
  -7.750  -1.0110   0.02681   0.01854   0.0425   0.9838   0.2325
  -7.500  -0.9516   0.02697   0.01874   0.0362   0.9659   0.2399
  -7.250  -0.9061   0.02714   0.01891   0.0328   0.9567   0.2462
  -7.000  -0.8688   0.02692   0.01858   0.0310   0.9479   0.2511
  -6.750  -0.8305   0.02641   0.01809   0.0289   0.9393   0.2558
  -6.500  -0.7848   0.02626   0.01799   0.0254   0.9337   0.2615
  -6.250  -0.7563   0.02587   0.01756   0.0254   0.9249   0.2670
  -6.000  -0.7102   0.02556   0.01723   0.0219   0.9200   0.2737
  -5.750  -0.6797   0.02508   0.01683   0.0215   0.9119   0.2791
  -5.500  -0.6376   0.02477   0.01649   0.0189   0.9064   0.2866
  -5.000  -0.5639   0.02380   0.01561   0.0158   0.8925   0.3025
  -4.750  -0.5121   0.02325   0.01510   0.0113   0.8890   0.3132
  -4.250  -0.4519   0.02200   0.01390   0.0113   0.8699   0.3314
  -4.000  -0.4181   0.02127   0.01326   0.0106   0.8602   0.3414
  -3.750  -0.3923   0.02061   0.01260   0.0116   0.8472   0.3515
  -3.500  -0.3643   0.01986   0.01195   0.0122   0.8334   0.3626
  -3.250  -0.3424   0.01916   0.01127   0.0140   0.8126   0.3730
  -3.000  -0.3245   0.01844   0.01062   0.0167   0.7773   0.3832
  -2.750  -0.2545   0.01681   0.00895   0.0096   0.7286   0.4014
  -2.250  -0.0857   0.01531   0.00669  -0.0125   0.5985   0.4467
  -2.000  -0.0602   0.01534   0.00662  -0.0121   0.5760   0.4627
  -1.750  -0.0364   0.01534   0.00658  -0.0114   0.5595   0.4805
  -1.500  -0.0106   0.01530   0.00654  -0.0110   0.5474   0.5017
  -1.250   0.0116   0.01516   0.00651  -0.0099   0.5370   0.5271
  -1.000   0.0390   0.01501   0.00647  -0.0100   0.5283   0.5662
  -0.750   0.0646   0.01456   0.00650  -0.0096   0.5205   0.6420
  -0.500   0.2966   0.01676   0.00928  -0.0510   0.5025   0.8532
  -0.250   0.3280   0.01746   0.00993  -0.0510   0.4965   0.8771
   0.000   0.3748   0.01823   0.01059  -0.0544   0.4905   0.8922
   0.250   0.4251   0.01901   0.01125  -0.0587   0.4847   0.9053
   0.500   0.4657   0.01960   0.01183  -0.0610   0.4791   0.9172
   0.750   0.5260   0.02017   0.01234  -0.0674   0.4734   0.9240
   1.000   0.5777   0.02074   0.01280  -0.0723   0.4684   0.9333
   1.250   0.6404   0.02122   0.01321  -0.0797   0.4632   0.9391
   1.500   0.6861   0.02148   0.01349  -0.0834   0.4584   0.9469
   1.750   0.7364   0.02174   0.01374  -0.0882   0.4536   0.9546
   2.000   0.7917   0.02200   0.01393  -0.0942   0.4490   0.9615
   2.250   0.8542   0.02257   0.01438  -0.1020   0.4443   0.9671
   2.500   0.8983   0.02245   0.01436  -0.1056   0.4402   0.9749
   2.750   0.9433   0.02247   0.01441  -0.1096   0.4357   0.9826
