  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0285   0.02411   0.01767  -0.0502   0.9889   0.1635
 -12.750  -1.0246   0.02215   0.01603  -0.0502   0.9774   0.2207
 -12.500  -1.0068   0.02141   0.01538  -0.0501   0.9679   0.2559
 -12.250  -0.9872   0.02106   0.01499  -0.0494   0.9573   0.2762
 -12.000  -0.9534   0.02076   0.01462  -0.0511   0.9524   0.2932
 -11.750  -0.9307   0.02059   0.01439  -0.0504   0.9425   0.3043
 -11.500  -0.8977   0.02038   0.01399  -0.0518   0.9377   0.3158
 -11.250  -0.8564   0.02033   0.01393  -0.0544   0.9352   0.3254
 -11.000  -0.8380   0.02020   0.01363  -0.0528   0.9243   0.3329
 -10.750  -0.7990   0.02015   0.01361  -0.0549   0.9205   0.3404
 -10.500  -0.7748   0.02010   0.01335  -0.0544   0.9133   0.3486
 -10.250  -0.7436   0.02004   0.01336  -0.0549   0.9062   0.3549
 -10.000  -0.7094   0.01996   0.01318  -0.0560   0.9015   0.3624
  -9.750  -0.6897   0.01983   0.01291  -0.0546   0.8929   0.3687
  -9.500  -0.6570   0.01976   0.01290  -0.0553   0.8867   0.3745
  -9.250  -0.6267   0.01967   0.01269  -0.0557   0.8817   0.3817
  -9.000  -0.6091   0.01959   0.01255  -0.0538   0.8727   0.3880
  -8.750  -0.5774   0.01955   0.01255  -0.0543   0.8668   0.3941
  -8.500  -0.5481   0.01933   0.01220  -0.0546   0.8620   0.3998
  -8.250  -0.5343   0.01921   0.01192  -0.0520   0.8533   0.4037
  -8.000  -0.5036   0.01876   0.01147  -0.0526   0.8475   0.4075
  -7.750  -0.4706   0.01852   0.01121  -0.0535   0.8431   0.4119
  -7.500  -0.4513   0.01843   0.01107  -0.0519   0.8357   0.4162
  -7.250  -0.4288   0.01825   0.01075  -0.0509   0.8295   0.4207
  -7.000  -0.4002   0.01792   0.01032  -0.0511   0.8248   0.4248
  -6.750  -0.3744   0.01774   0.01018  -0.0507   0.8189   0.4287
  -6.500  -0.3509   0.01763   0.01006  -0.0499   0.8125   0.4331
  -6.250  -0.3244   0.01747   0.00980  -0.0497   0.8076   0.4380
  -6.000  -0.2971   0.01734   0.00949  -0.0495   0.8035   0.4423
  -5.750  -0.2756   0.01713   0.00939  -0.0484   0.7966   0.4462
  -5.500  -0.2492   0.01700   0.00927  -0.0481   0.7911   0.4507
  -5.250  -0.2208   0.01687   0.00906  -0.0482   0.7869   0.4558
  -5.000  -0.1967   0.01683   0.00891  -0.0475   0.7821   0.4604
  -4.750  -0.1743   0.01667   0.00881  -0.0466   0.7758   0.4645
  -4.500  -0.1470   0.01654   0.00870  -0.0464   0.7708   0.4692
  -4.250  -0.1177   0.01644   0.00854  -0.0467   0.7669   0.4746
  -4.000  -0.0948   0.01645   0.00849  -0.0458   0.7620   0.4796
  -3.750  -0.0720   0.01635   0.00845  -0.0450   0.7561   0.4840
  -3.500  -0.0449   0.01624   0.00837  -0.0448   0.7513   0.4891
  -3.250  -0.0152   0.01616   0.00824  -0.0451   0.7474   0.4952
  -3.000   0.0079   0.01619   0.00825  -0.0443   0.7426   0.5007
  -2.750   0.0302   0.01615   0.00831  -0.0433   0.7369   0.5057
  -2.500   0.0566   0.01609   0.00827  -0.0430   0.7322   0.5118
  -2.250   0.0858   0.01604   0.00814  -0.0433   0.7283   0.5189
  -2.000   0.1114   0.01601   0.00822  -0.0429   0.7239   0.5252
  -1.750   0.1310   0.01609   0.00837  -0.0415   0.7181   0.5322
  -1.500   0.1566   0.01605   0.00834  -0.0411   0.7133   0.5399
  -1.250   0.1865   0.01595   0.00830  -0.0414   0.7095   0.5482
  -1.000   0.2128   0.01601   0.00835  -0.0412   0.7055   0.5582
  -0.750   0.2301   0.01609   0.00862  -0.0393   0.6995   0.5671
  -0.500   0.2546   0.01609   0.00865  -0.0387   0.6946   0.5787
  -0.250   0.2834   0.01601   0.00865  -0.0388   0.6907   0.5914
   0.000   0.3123   0.01602   0.00874  -0.0390   0.6871   0.6058
   0.250   0.3256   0.01616   0.00903  -0.0363   0.6802   0.6210
   0.500   0.3505   0.01609   0.00905  -0.0356   0.6746   0.6390
   0.750   0.3811   0.01597   0.00898  -0.0359   0.6705   0.6587
   1.000   0.4001   0.01607   0.00921  -0.0342   0.6647   0.6783
   1.250   0.4188   0.01612   0.00940  -0.0324   0.6584   0.6984
   1.500   0.4462   0.01605   0.00941  -0.0320   0.6538   0.7192
   1.750   0.4795   0.01598   0.00938  -0.0328   0.6501   0.7398
   2.000   0.4898   0.01616   0.00976  -0.0295   0.6429   0.7589
   2.250   0.5140   0.01614   0.00983  -0.0286   0.6373   0.7783
   2.500   0.5466   0.01603   0.00977  -0.0292   0.6330   0.7978
   2.750   0.5657   0.01615   0.01003  -0.0275   0.6267   0.8172
   3.000   0.5876   0.01619   0.01019  -0.0262   0.6202   0.8366
   3.250   0.6239   0.01608   0.01013  -0.0275   0.6151   0.8541
   3.500   0.6516   0.01620   0.01037  -0.0274   0.6086   0.8715
   3.750   0.6828   0.01623   0.01049  -0.0280   0.6009   0.8879
   4.000   0.7247   0.01601   0.01027  -0.0303   0.5919   0.9018
   4.250   0.7592   0.01575   0.01001  -0.0313   0.5791   0.9168
   4.500   0.7934   0.01573   0.01005  -0.0324   0.5658   0.9295
   4.750   0.8352   0.01575   0.01007  -0.0352   0.5542   0.9382
   5.000   0.8719   0.01578   0.01009  -0.0369   0.5422   0.9494
   5.250   0.9116   0.01593   0.01032  -0.0396   0.5272   0.9564
   5.500   0.9461   0.01610   0.01052  -0.0412   0.5115   0.9675
   5.750   0.9844   0.01629   0.01071  -0.0437   0.4930   0.9771
   6.000   1.0229   0.01649   0.01088  -0.0464   0.4713   0.9865
   6.250   1.0592   0.01678   0.01117  -0.0490   0.4441   0.9970
   6.500   1.0537   0.01689   0.01121  -0.0436   0.4263   1.0000
   6.750   1.0304   0.01697   0.01121  -0.0345   0.4137   1.0000
   7.000   1.0155   0.01724   0.01140  -0.0271   0.3966   1.0000
   7.250   1.0049   0.01770   0.01176  -0.0207   0.3759   1.0000
   7.500   0.9948   0.01836   0.01228  -0.0147   0.3528   1.0000
   7.750   0.9856   0.01922   0.01299  -0.0092   0.3293   1.0000
   8.000   0.9771   0.02027   0.01390  -0.0042   0.3036   1.0000
   8.250   0.9680   0.02155   0.01504   0.0004   0.2770   1.0000
   8.500   0.9580   0.02308   0.01639   0.0046   0.2478   1.0000
   8.750   0.9473   0.02486   0.01799   0.0085   0.2164   1.0000
   9.000   0.9376   0.02682   0.01976   0.0119   0.1874   1.0000
   9.250   0.9294   0.02886   0.02162   0.0147   0.1649   1.0000
   9.500   0.9245   0.03083   0.02347   0.0172   0.1473   1.0000
   9.750   0.9223   0.03272   0.02526   0.0192   0.1350   1.0000
  10.000   0.9205   0.03465   0.02708   0.0210   0.1261   1.0000
  10.250   0.9249   0.03624   0.02867   0.0223   0.1178   1.0000
  10.500   0.9272   0.03799   0.03036   0.0237   0.1112   1.0000
  10.750   0.9329   0.03956   0.03192   0.0248   0.1054   1.0000
  11.000   0.9379   0.04117   0.03346   0.0260   0.1006   1.0000
  11.250   0.9458   0.04264   0.03497   0.0269   0.0958   1.0000
  11.500   0.9530   0.04412   0.03634   0.0279   0.0918   1.0000
  11.750   0.9628   0.04549   0.03778   0.0286   0.0881   1.0000
  12.000   0.9719   0.04693   0.03922   0.0292   0.0845   1.0000
  12.250   0.9840   0.04806   0.04024   0.0301   0.0814   1.0000
  12.500   0.9936   0.04954   0.04183   0.0306   0.0786   1.0000
  12.750   1.0035   0.05096   0.04326   0.0311   0.0756   1.0000
  13.000   1.0200   0.05178   0.04396   0.0317   0.0734   1.0000
