  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2652   0.02873   0.02175  -0.0205   1.0000   0.1491
 -12.750  -1.2683   0.02824   0.02116  -0.0153   1.0000   0.1594
 -12.500  -1.2747   0.02778   0.02075  -0.0094   1.0000   0.1667
 -12.250  -1.2777   0.02747   0.02033  -0.0039   1.0000   0.1747
 -12.000  -1.2802   0.02720   0.02006   0.0016   1.0000   0.1811
 -11.750  -1.2767   0.02694   0.01963   0.0060   1.0000   0.1884
 -11.500  -1.2709   0.02666   0.01939   0.0100   1.0000   0.1941
 -11.250  -1.2646   0.02648   0.01908   0.0140   1.0000   0.2006
 -11.000  -1.2555   0.02619   0.01876   0.0173   1.0000   0.2061
 -10.750  -1.2459   0.02602   0.01857   0.0207   1.0000   0.2116
 -10.500  -1.2359   0.02583   0.01823   0.0241   1.0000   0.2169
 -10.250  -1.2230   0.02553   0.01793   0.0267   1.0000   0.2217
 -10.000  -1.2103   0.02537   0.01776   0.0295   1.0000   0.2265
  -9.750  -1.1980   0.02521   0.01750   0.0324   1.0000   0.2316
  -9.500  -1.1850   0.02497   0.01714   0.0352   1.0000   0.2362
  -9.250  -1.1689   0.02472   0.01697   0.0373   1.0000   0.2407
  -9.000  -1.1548   0.02460   0.01682   0.0398   1.0000   0.2454
  -8.750  -1.1409   0.02444   0.01652   0.0424   1.0000   0.2500
  -8.500  -1.1247   0.02417   0.01623   0.0444   1.0000   0.2546
  -8.250  -1.1089   0.02404   0.01615   0.0466   1.0000   0.2591
  -8.000  -1.0859   0.02427   0.01633   0.0473   0.9982   0.2646
  -7.750  -1.0496   0.02513   0.01710   0.0454   0.9933   0.2715
  -7.500  -1.0191   0.02517   0.01720   0.0447   0.9868   0.2765
  -7.250  -0.9698   0.02604   0.01798   0.0404   0.9733   0.2851
  -7.000  -0.9093   0.02625   0.01823   0.0342   0.9537   0.2932
  -6.750  -0.8639   0.02650   0.01846   0.0308   0.9465   0.2994
  -6.500  -0.8349   0.02617   0.01801   0.0307   0.9360   0.3048
  -6.250  -0.7930   0.02602   0.01791   0.0279   0.9303   0.3103
  -6.000  -0.7642   0.02575   0.01766   0.0278   0.9222   0.3156
  -5.750  -0.7214   0.02585   0.01767   0.0250   0.9185   0.3228
  -5.500  -0.6978   0.02533   0.01717   0.0259   0.9085   0.3282
  -5.250  -0.6540   0.02523   0.01712   0.0229   0.9047   0.3350
  -5.000  -0.6308   0.02487   0.01669   0.0240   0.8949   0.3414
  -4.750  -0.5883   0.02455   0.01640   0.0213   0.8908   0.3484
  -4.250  -0.5255   0.02394   0.01576   0.0204   0.8769   0.3630
  -4.000  -0.4798   0.02347   0.01538   0.0171   0.8741   0.3709
  -3.750  -0.4577   0.02301   0.01494   0.0185   0.8632   0.3778
  -3.500  -0.4160   0.02254   0.01442   0.0162   0.8592   0.3864
  -2.750  -0.3228   0.02086   0.01290   0.0153   0.8341   0.4109
  -2.500  -0.2859   0.02022   0.01232   0.0140   0.8275   0.4199
  -2.000  -0.2213   0.01887   0.01109   0.0133   0.8090   0.4384
  -1.750  -0.1999   0.01832   0.01053   0.0152   0.7934   0.4475
  -1.500  -0.1731   0.01766   0.00998   0.0158   0.7768   0.4571
  -1.250  -0.1400   0.01697   0.00930   0.0155   0.7589   0.4685
  -1.000  -0.0926   0.01599   0.00839   0.0123   0.7387   0.4822
  -0.750  -0.0256   0.01490   0.00729   0.0051   0.7120   0.5004
  -0.500   0.0514   0.01406   0.00633  -0.0044   0.6755   0.5239
  -0.250   0.0972   0.01386   0.00603  -0.0080   0.6424   0.5488
   0.000   0.1284   0.01374   0.00594  -0.0088   0.6184   0.5834
   0.250   0.1509   0.01348   0.00597  -0.0076   0.5992   0.6479
   0.500   0.3482   0.01492   0.00807  -0.0426   0.5677   0.8656
   0.750   0.3892   0.01575   0.00874  -0.0447   0.5546   0.8902
   1.000   0.4298   0.01649   0.00943  -0.0468   0.5423   0.9058
   1.250   0.4748   0.01719   0.01000  -0.0500   0.5317   0.9189
   1.500   0.5245   0.01781   0.01058  -0.0543   0.5213   0.9288
   1.750   0.5790   0.01841   0.01104  -0.0597   0.5123   0.9369
   2.000   0.6250   0.01883   0.01146  -0.0634   0.5029   0.9450
   2.250   0.6787   0.01930   0.01180  -0.0689   0.4951   0.9524
   2.500   0.7294   0.01958   0.01211  -0.0738   0.4873   0.9590
   2.750   0.7717   0.01987   0.01237  -0.0770   0.4800   0.9670
   3.000   0.8341   0.02016   0.01255  -0.0845   0.4725   0.9716
   3.250   0.8691   0.02034   0.01281  -0.0863   0.4659   0.9801
   3.500   0.9220   0.02035   0.01280  -0.0919   0.4588   0.9855
   3.750   0.9767   0.02066   0.01302  -0.0980   0.4521   0.9909
   4.000   1.0199   0.02053   0.01300  -0.1017   0.4458   0.9972
   4.250   1.0522   0.02058   0.01305  -0.1032   0.4395   1.0000
   4.500   1.0807   0.02089   0.01326  -0.1038   0.4324   1.0000
   4.750   1.0807   0.02094   0.01342  -0.0985   0.4270   1.0000
   5.000   1.0865   0.02100   0.01351  -0.0943   0.4203   1.0000
   5.250   1.1116   0.02129   0.01366  -0.0943   0.4129   1.0000
   5.500   1.1096   0.02134   0.01385  -0.0885   0.4078   1.0000
   5.750   1.1155   0.02144   0.01400  -0.0844   0.4017   1.0000
   6.000   1.1285   0.02158   0.01408  -0.0818   0.3953   1.0000
   6.250   1.1353   0.02175   0.01432  -0.0779   0.3892   1.0000
   6.500   1.1367   0.02185   0.01448  -0.0729   0.3829   1.0000
   6.750   1.1450   0.02196   0.01456  -0.0694   0.3766   1.0000
   7.000   1.1518   0.02215   0.01479  -0.0656   0.3703   1.0000
   7.250   1.1545   0.02229   0.01502  -0.0610   0.3643   1.0000
   7.500   1.1605   0.02243   0.01516  -0.0570   0.3582   1.0000
   7.750   1.1690   0.02264   0.01539  -0.0536   0.3522   1.0000
   8.000   1.1692   0.02282   0.01568  -0.0486   0.3457   1.0000
   8.250   1.1738   0.02299   0.01587  -0.0445   0.3394   1.0000
   8.500   1.1773   0.02322   0.01614  -0.0403   0.3326   1.0000
   8.750   1.1788   0.02345   0.01647  -0.0357   0.3252   1.0000
   9.000   1.1823   0.02371   0.01669  -0.0315   0.3180   1.0000
   9.250   1.1826   0.02401   0.01714  -0.0268   0.3089   1.0000
   9.500   1.1834   0.02438   0.01746  -0.0224   0.3002   1.0000
   9.750   1.1839   0.02478   0.01796  -0.0179   0.2887   1.0000
  10.000   1.1829   0.02529   0.01849  -0.0134   0.2760   1.0000
  10.250   1.1814   0.02590   0.01911  -0.0088   0.2616   1.0000
  10.500   1.1767   0.02671   0.01989  -0.0040   0.2417   1.0000
  10.750   1.1670   0.02786   0.02093   0.0013   0.2182   1.0000
  11.000   1.1524   0.02943   0.02233   0.0069   0.1876   1.0000
  11.250   1.1363   0.03131   0.02405   0.0122   0.1605   1.0000
  11.500   1.1200   0.03342   0.02604   0.0171   0.1410   1.0000
  11.750   1.1053   0.03563   0.02818   0.0214   0.1280   1.0000
  12.000   1.0909   0.03803   0.03053   0.0253   0.1194   1.0000
  12.250   1.0802   0.04038   0.03289   0.0284   0.1125   1.0000
  12.500   1.0687   0.04298   0.03549   0.0311   0.1074   1.0000
  12.750   1.0612   0.04546   0.03802   0.0331   0.1027   1.0000
  13.000   1.0491   0.04847   0.04099   0.0351   0.0992   1.0000
