  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0676   0.03141   0.02418  -0.0391   1.0000   0.0969
 -12.750  -1.0926   0.02990   0.02264  -0.0328   1.0000   0.0993
 -12.500  -1.1050   0.02854   0.02124  -0.0283   0.9980   0.1048
 -12.250  -1.1069   0.02707   0.01981  -0.0258   0.9920   0.1174
 -12.000  -1.1196   0.02558   0.01850  -0.0207   0.9844   0.1423
 -11.750  -1.1360   0.02402   0.01739  -0.0146   0.9761   0.2056
 -11.500  -1.1291   0.02349   0.01713  -0.0116   0.9702   0.2645
 -11.250  -1.1150   0.02347   0.01708  -0.0093   0.9640   0.2877
 -11.000  -1.0941   0.02359   0.01714  -0.0082   0.9584   0.3036
 -10.750  -1.0631   0.02394   0.01743  -0.0089   0.9550   0.3165
 -10.500  -1.0530   0.02391   0.01723  -0.0056   0.9474   0.3253
 -10.250  -1.0248   0.02433   0.01766  -0.0055   0.9427   0.3345
 -10.000  -0.9918   0.02456   0.01773  -0.0066   0.9397   0.3430
  -9.750  -0.9793   0.02464   0.01783  -0.0036   0.9319   0.3476
  -9.500  -0.9516   0.02483   0.01791  -0.0036   0.9273   0.3550
  -9.250  -0.9165   0.02498   0.01799  -0.0050   0.9245   0.3619
  -9.000  -0.9008   0.02510   0.01812  -0.0026   0.9174   0.3664
  -8.750  -0.8753   0.02513   0.01804  -0.0022   0.9121   0.3725
  -8.500  -0.8421   0.02506   0.01785  -0.0032   0.9090   0.3787
  -8.250  -0.8008   0.02524   0.01810  -0.0057   0.9072   0.3848
  -8.000  -0.7970   0.02526   0.01807  -0.0011   0.8972   0.3898
  -7.750  -0.7667   0.02516   0.01784  -0.0016   0.8935   0.3966
  -7.500  -0.7262   0.02503   0.01778  -0.0040   0.8915   0.4016
  -7.000  -0.6855   0.02468   0.01729  -0.0013   0.8785   0.4089
  -6.750  -0.6522   0.02440   0.01684  -0.0023   0.8756   0.4132
  -6.500  -0.6127   0.02390   0.01632  -0.0047   0.8739   0.4168
  -6.000  -0.5706   0.02356   0.01596  -0.0022   0.8605   0.4228
  -5.750  -0.5336   0.02324   0.01557  -0.0039   0.8582   0.4271
  -5.500  -0.4951   0.02289   0.01511  -0.0059   0.8565   0.4318
  -5.000  -0.4544   0.02248   0.01467  -0.0032   0.8426   0.4381
  -4.750  -0.4141   0.02208   0.01429  -0.0055   0.8407   0.4421
  -4.500  -0.3739   0.02167   0.01384  -0.0078   0.8392   0.4466
  -3.500  -0.2512   0.02040   0.01252  -0.0097   0.8221   0.4620
  -3.250  -0.2078   0.01986   0.01196  -0.0125   0.8211   0.4669
  -2.250  -0.0749   0.01841   0.01056  -0.0162   0.8044   0.4841
  -2.000  -0.0245   0.01787   0.00999  -0.0205   0.8033   0.4896
  -1.500   0.0224   0.01739   0.00958  -0.0186   0.7886   0.4976
  -1.250   0.0774   0.01679   0.00903  -0.0238   0.7868   0.5037
  -1.000   0.1385   0.01628   0.00851  -0.0304   0.7850   0.5107
  -0.750   0.1308   0.01634   0.00860  -0.0231   0.7723   0.5142
  -0.500   0.1894   0.01579   0.00815  -0.0292   0.7693   0.5210
  -0.250   0.2026   0.01573   0.00811  -0.0262   0.7597   0.5263
   0.000   0.2460   0.01539   0.00779  -0.0292   0.7536   0.5338
   0.250   0.3064   0.01493   0.00743  -0.0358   0.7494   0.5430
   0.500   0.3068   0.01496   0.00749  -0.0302   0.7376   0.5496
   0.750   0.3618   0.01456   0.00718  -0.0357   0.7317   0.5602
   1.000   0.3667   0.01456   0.00724  -0.0309   0.7203   0.5692
   1.250   0.4161   0.01421   0.00700  -0.0353   0.7133   0.5849
   1.500   0.4199   0.01415   0.00707  -0.0303   0.7014   0.5995
   1.750   0.4523   0.01390   0.00697  -0.0311   0.6926   0.6252
   2.000   0.4659   0.01368   0.00701  -0.0281   0.6815   0.6632
   2.250   0.4920   0.01344   0.00721  -0.0274   0.6710   0.7477
   2.500   0.5808   0.01362   0.00769  -0.0396   0.6585   0.8473
   2.750   0.6239   0.01400   0.00817  -0.0425   0.6443   0.8836
   3.000   0.6690   0.01442   0.00860  -0.0457   0.6299   0.9040
   3.250   0.7058   0.01480   0.00896  -0.0473   0.6157   0.9196
   3.500   0.7482   0.01522   0.00934  -0.0500   0.6006   0.9302
   3.750   0.7891   0.01561   0.00969  -0.0526   0.5844   0.9397
   4.000   0.8195   0.01597   0.00999  -0.0530   0.5672   0.9518
   4.250   0.8551   0.01628   0.01029  -0.0547   0.5454   0.9604
   4.500   0.8827   0.01654   0.01050  -0.0549   0.5229   0.9705
   4.750   0.9102   0.01685   0.01072  -0.0552   0.5000   0.9806
   5.000   0.9467   0.01710   0.01086  -0.0575   0.4757   0.9876
   5.250   0.9802   0.01737   0.01110  -0.0594   0.4515   0.9957
   5.500   1.0024   0.01765   0.01131  -0.0591   0.4313   1.0000
   5.750   0.9989   0.01790   0.01150  -0.0535   0.4176   1.0000
   6.000   0.9962   0.01820   0.01172  -0.0482   0.4044   1.0000
   6.250   0.9934   0.01849   0.01198  -0.0429   0.3905   1.0000
   6.500   0.9925   0.01880   0.01228  -0.0380   0.3776   1.0000
   6.750   0.9914   0.01917   0.01259  -0.0331   0.3648   1.0000
   7.000   0.9902   0.01959   0.01293  -0.0282   0.3519   1.0000
   7.250   0.9905   0.01999   0.01333  -0.0237   0.3386   1.0000
   7.500   0.9916   0.02045   0.01376  -0.0194   0.3257   1.0000
   7.750   0.9919   0.02097   0.01423  -0.0151   0.3126   1.0000
   8.000   0.9927   0.02155   0.01476  -0.0110   0.2993   1.0000
   8.250   0.9943   0.02214   0.01535  -0.0071   0.2846   1.0000
   8.500   0.9956   0.02282   0.01600  -0.0033   0.2692   1.0000
   8.750   0.9963   0.02360   0.01674   0.0004   0.2527   1.0000
   9.000   0.9956   0.02452   0.01759   0.0042   0.2342   1.0000
   9.250   0.9929   0.02562   0.01860   0.0080   0.2130   1.0000
   9.500   0.9889   0.02690   0.01978   0.0117   0.1879   1.0000
   9.750   0.9832   0.02843   0.02115   0.0153   0.1637   1.0000
  10.000   0.9776   0.03009   0.02267   0.0187   0.1435   1.0000
  10.250   0.9727   0.03184   0.02430   0.0218   0.1287   1.0000
  10.500   0.9710   0.03351   0.02591   0.0243   0.1176   1.0000
  10.750   0.9703   0.03520   0.02756   0.0266   0.1099   1.0000
  11.000   0.9689   0.03701   0.02932   0.0288   0.1036   1.0000
  11.250   0.9712   0.03865   0.03098   0.0306   0.0980   1.0000
  11.500   0.9724   0.04042   0.03272   0.0322   0.0933   1.0000
  11.750   0.9751   0.04214   0.03443   0.0338   0.0891   1.0000
  12.000   0.9799   0.04375   0.03607   0.0350   0.0853   1.0000
  12.250   0.9841   0.04542   0.03767   0.0363   0.0822   1.0000
  12.500   0.9907   0.04698   0.03929   0.0374   0.0791   1.0000
  12.750   0.9974   0.04855   0.04090   0.0383   0.0761   1.0000
  13.000   1.0049   0.05005   0.04236   0.0392   0.0737   1.0000
