  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1692   0.03205   0.02465  -0.0313   1.0000   0.0966
 -12.750  -1.1764   0.03097   0.02348  -0.0263   1.0000   0.1006
 -12.500  -1.1898   0.02974   0.02227  -0.0201   1.0000   0.1049
 -12.250  -1.1980   0.02876   0.02127  -0.0145   1.0000   0.1110
 -12.000  -1.2096   0.02773   0.02029  -0.0080   1.0000   0.1186
 -11.750  -1.2198   0.02680   0.01942  -0.0016   1.0000   0.1302
 -11.500  -1.2295   0.02596   0.01867   0.0049   1.0000   0.1473
 -11.250  -1.2386   0.02522   0.01805   0.0115   1.0000   0.1684
 -11.000  -1.2380   0.02469   0.01757   0.0164   1.0000   0.1916
 -10.750  -1.2345   0.02433   0.01723   0.0208   1.0000   0.2086
 -10.500  -1.2271   0.02410   0.01694   0.0246   1.0000   0.2223
 -10.250  -1.2196   0.02391   0.01674   0.0284   1.0000   0.2332
 -10.000  -1.2098   0.02373   0.01652   0.0318   1.0000   0.2423
  -9.750  -1.1994   0.02363   0.01632   0.0351   1.0000   0.2516
  -9.500  -1.1877   0.02347   0.01615   0.0381   1.0000   0.2586
  -9.250  -1.1762   0.02340   0.01602   0.0412   1.0000   0.2663
  -9.000  -1.1631   0.02326   0.01580   0.0439   1.0000   0.2728
  -8.750  -1.1501   0.02321   0.01576   0.0467   1.0000   0.2791
  -8.500  -1.1373   0.02316   0.01559   0.0496   1.0000   0.2858
  -8.250  -1.1199   0.02314   0.01559   0.0514   0.9995   0.2918
  -8.000  -1.0962   0.02356   0.01598   0.0520   0.9970   0.2983
  -7.750  -1.0671   0.02448   0.01674   0.0517   0.9934   0.3063
  -7.500  -1.0469   0.02436   0.01671   0.0529   0.9900   0.3120
  -7.250  -1.0118   0.02535   0.01761   0.0514   0.9837   0.3201
  -7.000  -0.9861   0.02534   0.01756   0.0516   0.9761   0.3265
  -6.750  -0.9367   0.02607   0.01832   0.0474   0.9619   0.3351
  -6.500  -0.8851   0.02652   0.01863   0.0430   0.9477   0.3443
  -6.250  -0.8470   0.02638   0.01857   0.0411   0.9359   0.3512
  -6.000  -0.8142   0.02621   0.01832   0.0403   0.9254   0.3575
  -5.750  -0.7681   0.02622   0.01824   0.0369   0.9204   0.3637
  -5.500  -0.7409   0.02575   0.01781   0.0370   0.9104   0.3685
  -5.250  -0.6975   0.02573   0.01777   0.0341   0.9065   0.3751
  -5.000  -0.6764   0.02541   0.01735   0.0355   0.8965   0.3806
  -4.750  -0.6317   0.02509   0.01707   0.0323   0.8926   0.3868
  -4.250  -0.5675   0.02452   0.01646   0.0309   0.8789   0.3990
  -4.000  -0.5227   0.02418   0.01613   0.0277   0.8763   0.4058
  -3.750  -0.5010   0.02377   0.01576   0.0290   0.8659   0.4112
  -3.500  -0.4602   0.02341   0.01538   0.0267   0.8622   0.4183
  -3.250  -0.4173   0.02296   0.01492   0.0239   0.8589   0.4253
  -3.000  -0.3938   0.02245   0.01448   0.0250   0.8479   0.4313
  -2.750  -0.3516   0.02197   0.01400   0.0225   0.8450   0.4395
  -2.500  -0.3289   0.02150   0.01354   0.0238   0.8335   0.4456
  -2.250  -0.2867   0.02087   0.01300   0.0213   0.8297   0.4536
  -1.750  -0.2223   0.01974   0.01195   0.0203   0.8137   0.4690
  -1.500  -0.1797   0.01901   0.01129   0.0179   0.8107   0.4782
  -1.250  -0.1593   0.01849   0.01079   0.0198   0.7963   0.4863
  -1.000  -0.1345   0.01791   0.01032   0.0208   0.7831   0.4954
  -0.750  -0.0947   0.01712   0.00956   0.0191   0.7763   0.5068
  -0.500  -0.0644   0.01647   0.00903   0.0190   0.7599   0.5191
  -0.250  -0.0250   0.01570   0.00833   0.0172   0.7427   0.5351
   0.000   0.0275   0.01477   0.00749   0.0129   0.7236   0.5573
   0.250   0.0861   0.01384   0.00669   0.0071   0.6972   0.5953
   0.750   0.3701   0.01457   0.00809  -0.0396   0.6116   0.8773
   1.000   0.3972   0.01529   0.00864  -0.0389   0.5892   0.9010
   1.250   0.4475   0.01616   0.00932  -0.0431   0.5674   0.9117
   1.500   0.4897   0.01686   0.00990  -0.0458   0.5495   0.9233
   1.750   0.5230   0.01745   0.01041  -0.0468   0.5344   0.9357
   2.000   0.5782   0.01801   0.01086  -0.0525   0.5190   0.9414
   2.250   0.6170   0.01857   0.01126  -0.0548   0.5066   0.9516
