  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1745   0.03191   0.02454  -0.0296   1.0000   0.0976
 -12.750  -1.1815   0.03084   0.02340  -0.0245   1.0000   0.1019
 -12.500  -1.1953   0.02959   0.02216  -0.0183   1.0000   0.1066
 -12.250  -1.2029   0.02863   0.02118  -0.0126   1.0000   0.1128
 -12.000  -1.2146   0.02758   0.02018  -0.0061   1.0000   0.1221
 -11.750  -1.2246   0.02662   0.01930   0.0003   1.0000   0.1364
 -11.500  -1.2350   0.02576   0.01857   0.0069   1.0000   0.1549
 -11.250  -1.2417   0.02512   0.01801   0.0131   1.0000   0.1785
 -11.000  -1.2431   0.02465   0.01761   0.0185   1.0000   0.1989
 -10.750  -1.2385   0.02435   0.01730   0.0228   1.0000   0.2146
 -10.500  -1.2310   0.02413   0.01703   0.0266   1.0000   0.2268
 -10.250  -1.2225   0.02399   0.01680   0.0303   1.0000   0.2381
 -10.000  -1.2133   0.02382   0.01664   0.0338   1.0000   0.2462
  -9.750  -1.2029   0.02374   0.01640   0.0372   1.0000   0.2552
  -9.500  -1.1916   0.02360   0.01632   0.0403   1.0000   0.2622
  -9.250  -1.1798   0.02353   0.01615   0.0434   1.0000   0.2694
  -9.000  -1.1672   0.02342   0.01600   0.0462   1.0000   0.2761
  -8.750  -1.1540   0.02337   0.01594   0.0490   1.0000   0.2821
  -8.500  -1.1412   0.02332   0.01575   0.0519   1.0000   0.2883
  -8.250  -1.1259   0.02319   0.01564   0.0542   1.0000   0.2936
  -8.000  -1.1080   0.02335   0.01579   0.0560   0.9992   0.2994
  -7.750  -1.0804   0.02413   0.01639   0.0560   0.9950   0.3074
  -7.500  -1.0502   0.02452   0.01688   0.0553   0.9901   0.3135
  -7.250  -1.0095   0.02566   0.01795   0.0527   0.9817   0.3214
  -7.000  -0.9472   0.02622   0.01847   0.0460   0.9608   0.3304
  -6.750  -0.9020   0.02655   0.01879   0.0429   0.9478   0.3385
  -6.500  -0.8747   0.02644   0.01854   0.0431   0.9372   0.3456
  -6.250  -0.8275   0.02670   0.01889   0.0393   0.9328   0.3520
  -6.000  -0.8045   0.02629   0.01843   0.0404   0.9227   0.3574
  -5.500  -0.7368   0.02579   0.01782   0.0381   0.9089   0.3679
  -5.250  -0.6897   0.02573   0.01778   0.0345   0.9053   0.3737
  -5.000  -0.6685   0.02533   0.01733   0.0359   0.8951   0.3793
  -4.750  -0.6256   0.02510   0.01701   0.0331   0.8913   0.3853
  -4.500  -0.5978   0.02462   0.01660   0.0332   0.8823   0.3901
  -4.250  -0.5570   0.02430   0.01629   0.0308   0.8776   0.3963
  -4.000  -0.5212   0.02399   0.01589   0.0296   0.8722   0.4027
  -3.750  -0.4883   0.02338   0.01533   0.0287   0.8635   0.4084
  -3.500  -0.4426   0.02288   0.01488   0.0255   0.8602   0.4150
  -3.250  -0.4198   0.02241   0.01438   0.0268   0.8491   0.4206
  -3.000  -0.3771   0.02180   0.01379   0.0242   0.8449   0.4279
  -2.500  -0.3091   0.02058   0.01263   0.0226   0.8285   0.4407
  -2.250  -0.2851   0.02005   0.01207   0.0238   0.8155   0.4463
  -2.000  -0.2410   0.01919   0.01134   0.0210   0.8103   0.4543
  -1.750  -0.2193   0.01862   0.01079   0.0228   0.7942   0.4610
  -1.500  -0.1933   0.01801   0.01016   0.0237   0.7762   0.4678
  -1.250  -0.1611   0.01729   0.00953   0.0233   0.7531   0.4758
  -1.000  -0.1113   0.01637   0.00854   0.0198   0.7290   0.4861
  -0.750  -0.0247   0.01505   0.00716   0.0086   0.6946   0.4991
  -0.500   0.0505   0.01451   0.00636  -0.0008   0.6499   0.5139
  -0.250   0.0871   0.01454   0.00622  -0.0027   0.6175   0.5275
   0.000   0.1157   0.01455   0.00620  -0.0030   0.5940   0.5422
   0.250   0.1407   0.01455   0.00621  -0.0025   0.5756   0.5609
   0.500   0.1649   0.01449   0.00622  -0.0019   0.5611   0.5904
   0.750   0.1878   0.01421   0.00628  -0.0010   0.5479   0.6524
   1.750   0.5420   0.01830   0.01083  -0.0503   0.4930   0.9293
   2.000   0.5961   0.01896   0.01132  -0.0557   0.4844   0.9386
   2.250   0.6421   0.01938   0.01178  -0.0595   0.4764   0.9468
   2.500   0.6913   0.01980   0.01213  -0.0641   0.4688   0.9545
   2.750   0.7489   0.02020   0.01247  -0.0705   0.4613   0.9611
   3.000   0.7915   0.02045   0.01275  -0.0738   0.4541   0.9689
   3.250   0.8458   0.02068   0.01291  -0.0797   0.4474   0.9749
   3.500   0.8928   0.02095   0.01318  -0.0841   0.4408   0.9816
   3.750   0.9415   0.02094   0.01321  -0.0889   0.4337   0.9884
   4.000   0.9937   0.02109   0.01330  -0.0945   0.4276   0.9941
   4.250   1.0467   0.02114   0.01338  -0.1004   0.4213   0.9995
   4.500   1.0626   0.02128   0.01358  -0.0984   0.4161   1.0000
   4.750   1.0820   0.02149   0.01379  -0.0972   0.4114   1.0000
   5.000   1.1183   0.02191   0.01410  -0.0996   0.4055   1.0000
   5.250   1.1170   0.02197   0.01429  -0.0939   0.4007   1.0000
   5.500   1.1227   0.02206   0.01444  -0.0898   0.3950   1.0000
   5.750   1.1348   0.02217   0.01449  -0.0870   0.3887   1.0000
   6.000   1.1471   0.02241   0.01475  -0.0843   0.3830   1.0000
   6.250   1.1492   0.02251   0.01495  -0.0794   0.3774   1.0000
