  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2243   0.03133   0.02404  -0.0195   1.0000   0.1257
 -12.750  -1.2233   0.03076   0.02331  -0.0150   1.0000   0.1321
 -12.500  -1.2235   0.03022   0.02285  -0.0103   1.0000   0.1375
 -12.250  -1.2229   0.02981   0.02227  -0.0055   1.0000   0.1436
 -12.000  -1.2207   0.02936   0.02187  -0.0010   1.0000   0.1488
 -11.750  -1.2196   0.02907   0.02150   0.0039   1.0000   0.1542
 -11.500  -1.2171   0.02873   0.02106   0.0086   1.0000   0.1594
 -11.250  -1.2137   0.02850   0.02086   0.0132   1.0000   0.1639
 -11.000  -1.2118   0.02831   0.02058   0.0182   1.0000   0.1686
 -10.750  -1.2096   0.02806   0.02019   0.0231   1.0000   0.1730
 -10.500  -1.2011   0.02777   0.01996   0.0268   1.0000   0.1772
 -10.250  -1.1951   0.02761   0.01975   0.0310   1.0000   0.1817
 -10.000  -1.1889   0.02742   0.01940   0.0353   1.0000   0.1860
  -9.750  -1.1733   0.02699   0.01900   0.0375   1.0000   0.1902
  -9.500  -1.1617   0.02679   0.01882   0.0407   1.0000   0.1943
  -9.250  -1.1501   0.02659   0.01855   0.0439   1.0000   0.1985
  -9.000  -1.1394   0.02640   0.01820   0.0473   1.0000   0.2022
  -8.750  -1.1202   0.02596   0.01783   0.0488   1.0000   0.2066
  -8.500  -1.1044   0.02575   0.01763   0.0511   0.9999   0.2105
  -8.250  -1.0831   0.02580   0.01763   0.0523   0.9986   0.2149
  -8.000  -1.0566   0.02635   0.01799   0.0526   0.9948   0.2199
  -7.750  -1.0231   0.02626   0.01805   0.0511   0.9924   0.2253
  -7.250  -0.9029   0.02728   0.01903   0.0383   0.9616   0.2415
  -7.000  -0.8612   0.02714   0.01892   0.0357   0.9502   0.2486
  -6.750  -0.8281   0.02687   0.01854   0.0349   0.9403   0.2544
  -6.500  -0.7743   0.02639   0.01817   0.0297   0.9336   0.2609
  -6.250  -0.7333   0.02597   0.01776   0.0273   0.9255   0.2673
  -6.000  -0.6991   0.02557   0.01725   0.0264   0.9170   0.2739
  -5.750  -0.6395   0.02489   0.01674   0.0201   0.9108   0.2825
  -5.500  -0.6045   0.02425   0.01608   0.0191   0.9006   0.2904
  -5.250  -0.5435   0.02333   0.01526   0.0129   0.8931   0.3008
  -5.000  -0.5036   0.02244   0.01435   0.0112   0.8812   0.3110
  -4.500  -0.4594   0.02060   0.01265   0.0148   0.8391   0.3286
  -4.250  -0.4547   0.01985   0.01192   0.0203   0.7676   0.3360
  -4.000  -0.2561   0.01704   0.00804  -0.0124   0.5756   0.3703
  -3.750  -0.2300   0.01705   0.00792  -0.0121   0.5483   0.3825
  -3.500  -0.2075   0.01713   0.00782  -0.0110   0.5327   0.3952
  -3.250  -0.1775   0.01700   0.00771  -0.0116   0.5205   0.4088
  -3.000  -0.1478   0.01693   0.00761  -0.0121   0.5113   0.4237
  -2.500  -0.0921   0.01678   0.00745  -0.0122   0.4953   0.4565
  -2.250  -0.0623   0.01666   0.00739  -0.0128   0.4891   0.4757
  -2.000  -0.0369   0.01651   0.00735  -0.0123   0.4832   0.4976
  -1.750  -0.0110   0.01635   0.00730  -0.0120   0.4783   0.5254
  -1.500   0.0185   0.01613   0.00725  -0.0125   0.4735   0.5659
  -1.250   0.0666   0.01568   0.00738  -0.0169   0.4683   0.6666
  -0.250   0.3962   0.02091   0.01286  -0.0587   0.4439   0.9047
   0.000   0.4601   0.02159   0.01349  -0.0657   0.4384   0.9112
   0.250   0.5049   0.02220   0.01402  -0.0691   0.4347   0.9223
   0.500   0.5775   0.02276   0.01445  -0.0784   0.4301   0.9273
   0.750   0.6293   0.02344   0.01506  -0.0835   0.4264   0.9373
   1.000   0.6841   0.02357   0.01522  -0.0891   0.4224   0.9431
   1.250   0.7228   0.02390   0.01555  -0.0915   0.4184   0.9530
   1.500   0.7800   0.02398   0.01559  -0.0979   0.4144   0.9588
   1.750   0.8341   0.02431   0.01585  -0.1037   0.4107   0.9680
   2.000   0.9093   0.02477   0.01620  -0.1143   0.4060   0.9728
   2.250   0.9517   0.02466   0.01618  -0.1177   0.4030   0.9826
   2.500   1.0079   0.02437   0.01594  -0.1241   0.3989   0.9936
   2.750   1.0598   0.02404   0.01564  -0.1297   0.3954   1.0000
   3.000   1.0822   0.02427   0.01586  -0.1291   0.3926   1.0000
