  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2077   0.03084   0.02344  -0.0245   1.0000   0.1144
 -12.750  -1.2106   0.02997   0.02259  -0.0197   1.0000   0.1205
 -12.500  -1.2124   0.02915   0.02176  -0.0149   1.0000   0.1271
 -12.250  -1.2112   0.02851   0.02106  -0.0104   1.0000   0.1361
 -12.000  -1.2136   0.02786   0.02046  -0.0052   1.0000   0.1449
 -11.750  -1.2139   0.02732   0.01993  -0.0003   1.0000   0.1540
 -11.500  -1.2115   0.02694   0.01947   0.0043   1.0000   0.1640
 -11.250  -1.2108   0.02662   0.01915   0.0093   1.0000   0.1723
 -11.000  -1.2083   0.02632   0.01880   0.0141   1.0000   0.1799
 -10.750  -1.2069   0.02612   0.01856   0.0192   1.0000   0.1869
 -10.500  -1.2017   0.02587   0.01822   0.0235   1.0000   0.1937
 -10.250  -1.1945   0.02564   0.01800   0.0274   1.0000   0.1998
 -10.000  -1.1870   0.02551   0.01771   0.0313   1.0000   0.2065
  -9.750  -1.1758   0.02521   0.01747   0.0345   1.0000   0.2124
  -9.500  -1.1653   0.02505   0.01726   0.0378   1.0000   0.2181
  -9.250  -1.1554   0.02492   0.01696   0.0413   1.0000   0.2236
  -9.000  -1.1408   0.02462   0.01676   0.0437   1.0000   0.2294
  -8.750  -1.1279   0.02446   0.01656   0.0466   1.0000   0.2348
  -8.500  -1.1167   0.02436   0.01631   0.0498   1.0000   0.2402
  -8.250  -1.0950   0.02420   0.01624   0.0508   0.9992   0.2459
  -8.000  -1.0699   0.02449   0.01651   0.0512   0.9967   0.2518
  -7.750  -1.0406   0.02522   0.01708   0.0508   0.9932   0.2582
  -7.500  -1.0150   0.02493   0.01691   0.0510   0.9892   0.2642
  -7.250  -0.9749   0.02600   0.01793   0.0485   0.9830   0.2723
