  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2674   0.02710   0.02034  -0.0171   1.0000   0.1520
 -12.750  -1.2839   0.02625   0.01959  -0.0098   1.0000   0.1739
 -12.500  -1.2953   0.02573   0.01908  -0.0030   1.0000   0.1931
 -12.250  -1.2998   0.02536   0.01869   0.0027   1.0000   0.2083
 -12.000  -1.2976   0.02510   0.01835   0.0073   1.0000   0.2211
 -11.750  -1.2941   0.02489   0.01816   0.0116   1.0000   0.2305
 -11.500  -1.2867   0.02471   0.01785   0.0153   1.0000   0.2392
 -11.250  -1.2784   0.02459   0.01772   0.0189   1.0000   0.2464
 -11.000  -1.2696   0.02446   0.01741   0.0224   1.0000   0.2538
 -10.750  -1.2574   0.02434   0.01734   0.0252   1.0000   0.2593
 -10.500  -1.2462   0.02427   0.01718   0.0283   1.0000   0.2656
 -10.250  -1.2342   0.02411   0.01689   0.0312   1.0000   0.2711
 -10.000  -1.2203   0.02412   0.01695   0.0338   1.0000   0.2767
  -9.750  -1.2073   0.02408   0.01682   0.0365   1.0000   0.2822
  -9.500  -1.1946   0.02394   0.01653   0.0392   1.0000   0.2873
  -9.250  -1.1782   0.02393   0.01659   0.0413   1.0000   0.2919
  -9.000  -1.1636   0.02398   0.01662   0.0437   1.0000   0.2972
  -8.750  -1.1499   0.02388   0.01637   0.0462   1.0000   0.3018
  -8.500  -1.1278   0.02396   0.01643   0.0471   0.9987   0.3065
  -8.250  -1.0911   0.02484   0.01735   0.0452   0.9938   0.3122
  -8.000  -1.0628   0.02518   0.01759   0.0449   0.9877   0.3181
  -7.750  -1.0055   0.02607   0.01845   0.0391   0.9724   0.3253
  -7.500  -0.9551   0.02669   0.01909   0.0349   0.9588   0.3324
  -7.250  -0.9220   0.02677   0.01898   0.0339   0.9473   0.3386
  -7.000  -0.8750   0.02683   0.01906   0.0301   0.9422   0.3431
  -6.750  -0.8455   0.02645   0.01868   0.0298   0.9320   0.3466
  -6.250  -0.7752   0.02617   0.01823   0.0272   0.9168   0.3563
  -6.000  -0.7274   0.02602   0.01803   0.0233   0.9131   0.3612
  -5.750  -0.7059   0.02556   0.01761   0.0246   0.9027   0.3650
  -5.500  -0.6610   0.02543   0.01747   0.0215   0.8992   0.3703
  -5.250  -0.6400   0.02508   0.01705   0.0229   0.8893   0.3746
  -5.000  -0.6013   0.02478   0.01666   0.0209   0.8850   0.3797
  -4.750  -0.5559   0.02446   0.01642   0.0176   0.8827   0.3849
  -4.500  -0.5384   0.02412   0.01609   0.0197   0.8719   0.3892
  -4.250  -0.4980   0.02380   0.01571   0.0175   0.8683   0.3949
  -4.000  -0.4556   0.02336   0.01522   0.0149   0.8653   0.4001
  -3.750  -0.4346   0.02290   0.01483   0.0163   0.8542   0.4044
  -3.500  -0.3919   0.02245   0.01441   0.0137   0.8513   0.4103
  -3.000  -0.3312   0.02154   0.01345   0.0133   0.8363   0.4208
  -2.750  -0.2863   0.02088   0.01288   0.0104   0.8338   0.4268
  -2.500  -0.2667   0.02051   0.01252   0.0123   0.8215   0.4320
  -2.250  -0.2265   0.01991   0.01188   0.0104   0.8179   0.4383
  -2.000  -0.1810   0.01908   0.01115   0.0073   0.8155   0.4446
  -1.750  -0.1621   0.01863   0.01075   0.0095   0.8016   0.4496
  -1.250  -0.0993   0.01740   0.00954   0.0092   0.7832   0.4625
  -1.000  -0.0712   0.01686   0.00908   0.0095   0.7686   0.4689
  -0.750  -0.0348   0.01626   0.00848   0.0084   0.7542   0.4762
  -0.500   0.0110   0.01553   0.00778   0.0053   0.7387   0.4846
  -0.250   0.0637   0.01483   0.00708   0.0007   0.7176   0.4944
   0.000   0.1274   0.01422   0.00636  -0.0062   0.6906   0.5054
   0.250   0.1721   0.01402   0.00606  -0.0095   0.6606   0.5173
   0.500   0.2099   0.01398   0.00592  -0.0116   0.6340   0.5294
   1.250   0.2763   0.01404   0.00602  -0.0083   0.5763   0.5860
   1.500   0.2907   0.01384   0.00612  -0.0055   0.5620   0.6351
