  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2462   0.03132   0.02407  -0.0215   1.0000   0.1332
 -12.750  -1.2465   0.03072   0.02335  -0.0168   1.0000   0.1393
 -12.500  -1.2474   0.03024   0.02290  -0.0120   1.0000   0.1445
 -12.250  -1.2484   0.02985   0.02232  -0.0069   1.0000   0.1504
 -12.000  -1.2467   0.02941   0.02195  -0.0023   1.0000   0.1553
 -11.750  -1.2471   0.02919   0.02165   0.0029   1.0000   0.1606
 -11.500  -1.2470   0.02888   0.02118   0.0081   1.0000   0.1653
 -11.250  -1.2427   0.02859   0.02096   0.0124   1.0000   0.1696
 -11.000  -1.2429   0.02845   0.02076   0.0178   1.0000   0.1741
 -10.750  -1.2400   0.02823   0.02034   0.0226   1.0000   0.1784
 -10.500  -1.2282   0.02784   0.02004   0.0255   1.0000   0.1829
 -10.250  -1.2194   0.02766   0.01982   0.0291   1.0000   0.1871
 -10.000  -1.2110   0.02744   0.01949   0.0329   1.0000   0.1916
  -9.750  -1.1999   0.02711   0.01906   0.0361   1.0000   0.1956
  -9.500  -1.1842   0.02677   0.01878   0.0383   1.0000   0.1994
  -9.250  -1.1726   0.02661   0.01859   0.0414   1.0000   0.2037
  -9.000  -1.1609   0.02640   0.01828   0.0445   1.0000   0.2077
  -8.750  -1.1471   0.02610   0.01789   0.0472   1.0000   0.2117
  -8.250  -1.1121   0.02576   0.01761   0.0510   0.9994   0.2202
  -8.000  -1.0905   0.02590   0.01764   0.0521   0.9975   0.2248
  -7.750  -1.0598   0.02611   0.01781   0.0513   0.9947   0.2295
  -7.500  -1.0342   0.02626   0.01803   0.0515   0.9928   0.2340
  -7.250  -1.0058   0.02643   0.01816   0.0513   0.9867   0.2399
  -7.000  -0.9755   0.02686   0.01849   0.0507   0.9814   0.2460
  -6.750  -0.9167   0.02702   0.01877   0.0445   0.9647   0.2534
  -6.500  -0.8706   0.02714   0.01880   0.0411   0.9521   0.2608
