  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9033   0.02049   0.01439  -0.0781   0.9385   0.2652
 -12.750  -0.8775   0.02000   0.01375  -0.0789   0.9260   0.2791
 -12.500  -0.8512   0.01967   0.01335  -0.0794   0.9154   0.2903
 -12.250  -0.8367   0.01953   0.01312  -0.0774   0.9019   0.2984
 -12.000  -0.8198   0.01947   0.01295  -0.0756   0.8918   0.3067
 -11.750  -0.8048   0.01938   0.01273  -0.0735   0.8817   0.3140
 -11.500  -0.7854   0.01940   0.01271  -0.0720   0.8740   0.3210
 -11.250  -0.7746   0.01937   0.01248  -0.0691   0.8653   0.3278
 -11.000  -0.7503   0.01931   0.01243  -0.0684   0.8596   0.3337
 -10.750  -0.7316   0.01935   0.01240  -0.0667   0.8537   0.3404
 -10.500  -0.7185   0.01931   0.01219  -0.0642   0.8469   0.3468
 -10.250  -0.6926   0.01930   0.01223  -0.0637   0.8416   0.3530
 -10.000  -0.6720   0.01935   0.01216  -0.0623   0.8371   0.3603
  -9.750  -0.6552   0.01927   0.01200  -0.0604   0.8319   0.3663
  -9.500  -0.6305   0.01930   0.01209  -0.0597   0.8271   0.3725
  -9.250  -0.6114   0.01934   0.01201  -0.0581   0.8225   0.3799
  -9.000  -0.5869   0.01919   0.01182  -0.0575   0.8186   0.3863
  -8.750  -0.5618   0.01916   0.01180  -0.0569   0.8146   0.3918
  -8.500  -0.5420   0.01906   0.01164  -0.0556   0.8100   0.3970
  -8.250  -0.5230   0.01893   0.01135  -0.0541   0.8058   0.4020
  -8.000  -0.4942   0.01864   0.01111  -0.0543   0.8022   0.4063
  -7.750  -0.4671   0.01850   0.01093  -0.0541   0.7988   0.4111
  -7.500  -0.4437   0.01843   0.01077  -0.0533   0.7954   0.4165
  -7.250  -0.4249   0.01833   0.01059  -0.0518   0.7909   0.4214
  -7.000  -0.3988   0.01816   0.01049  -0.0516   0.7872   0.4258
  -6.750  -0.3737   0.01806   0.01038  -0.0511   0.7837   0.4306
