  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1863   0.03031   0.02308  -0.0294   1.0000   0.1042
 -12.750  -1.2043   0.02899   0.02178  -0.0228   1.0000   0.1109
 -12.500  -1.2220   0.02780   0.02064  -0.0158   1.0000   0.1206
 -12.250  -1.2399   0.02673   0.01966  -0.0084   1.0000   0.1362
 -12.000  -1.2594   0.02578   0.01886  -0.0005   1.0000   0.1608
 -11.750  -1.2677   0.02506   0.01826   0.0057   1.0000   0.1868
 -11.500  -1.2668   0.02464   0.01783   0.0104   1.0000   0.2080
 -11.250  -1.2621   0.02437   0.01752   0.0145   1.0000   0.2230
 -11.000  -1.2558   0.02419   0.01730   0.0184   1.0000   0.2348
 -10.750  -1.2474   0.02402   0.01712   0.0219   1.0000   0.2438
 -10.500  -1.2373   0.02391   0.01687   0.0252   1.0000   0.2526
 -10.250  -1.2261   0.02379   0.01676   0.0282   1.0000   0.2594
 -10.000  -1.2146   0.02372   0.01660   0.0312   1.0000   0.2666
  -9.750  -1.2019   0.02359   0.01638   0.0339   1.0000   0.2727
  -9.500  -1.1885   0.02356   0.01637   0.0365   1.0000   0.2785
  -9.250  -1.1759   0.02352   0.01620   0.0393   1.0000   0.2849
  -9.000  -1.1618   0.02344   0.01610   0.0417   1.0000   0.2906
  -8.750  -1.1423   0.02362   0.01628   0.0431   0.9990   0.2960
  -8.500  -1.1126   0.02428   0.01678   0.0425   0.9947   0.3032
  -8.250  -1.0866   0.02462   0.01716   0.0426   0.9916   0.3091
  -8.000  -1.0447   0.02554   0.01805   0.0398   0.9831   0.3160
  -7.750  -0.9933   0.02594   0.01828   0.0352   0.9645   0.3237
  -7.500  -0.9432   0.02672   0.01915   0.0309   0.9568   0.3306
  -7.250  -0.9155   0.02667   0.01899   0.0310   0.9458   0.3380
  -7.000  -0.8855   0.02652   0.01882   0.0306   0.9362   0.3439
  -6.750  -0.8450   0.02665   0.01897   0.0282   0.9311   0.3490
  -6.500  -0.8183   0.02640   0.01865   0.0284   0.9219   0.3535
  -6.250  -0.7810   0.02638   0.01847   0.0266   0.9166   0.3587
  -6.000  -0.7514   0.02595   0.01806   0.0262   0.9083   0.3630
  -5.750  -0.7118   0.02577   0.01791   0.0241   0.9025   0.3681
  -5.500  -0.6647   0.02571   0.01779   0.0205   0.8995   0.3741
  -5.250  -0.6478   0.02532   0.01728   0.0228   0.8882   0.3784
  -5.000  -0.6025   0.02492   0.01693   0.0194   0.8852   0.3836
  -4.500  -0.5426   0.02434   0.01633   0.0188   0.8713   0.3943
  -4.250  -0.5010   0.02403   0.01593   0.0164   0.8686   0.4002
  -3.750  -0.4402   0.02319   0.01519   0.0156   0.8544   0.4105
  -3.500  -0.3980   0.02281   0.01476   0.0131   0.8521   0.4172
  -3.250  -0.3801   0.02242   0.01436   0.0152   0.8405   0.4219
  -3.000  -0.3378   0.02186   0.01388   0.0126   0.8373   0.4279
