  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1984   0.03195   0.02456  -0.0255   1.0000   0.1114
 -12.750  -1.1976   0.03127   0.02384  -0.0212   1.0000   0.1157
 -12.500  -1.1965   0.03058   0.02308  -0.0169   1.0000   0.1209
 -12.250  -1.1958   0.03001   0.02253  -0.0124   1.0000   0.1255
 -12.000  -1.1936   0.02949   0.02187  -0.0079   1.0000   0.1315
 -11.750  -1.1935   0.02902   0.02147  -0.0031   1.0000   0.1367
 -11.500  -1.1925   0.02870   0.02099   0.0018   1.0000   0.1430
 -11.250  -1.1894   0.02825   0.02062   0.0062   1.0000   0.1480
 -11.000  -1.1890   0.02803   0.02031   0.0114   1.0000   0.1537
 -10.750  -1.1867   0.02771   0.01992   0.0161   1.0000   0.1592
 -10.500  -1.1818   0.02747   0.01970   0.0205   1.0000   0.1642
 -10.250  -1.1758   0.02728   0.01937   0.0247   1.0000   0.1696
 -10.000  -1.1648   0.02689   0.01900   0.0277   1.0000   0.1747
  -9.750  -1.1551   0.02669   0.01879   0.0312   1.0000   0.1796
  -9.500  -1.1452   0.02650   0.01847   0.0346   1.0000   0.1845
  -9.250  -1.1313   0.02613   0.01809   0.0372   1.0000   0.1893
  -9.000  -1.1183   0.02591   0.01790   0.0400   1.0000   0.1937
  -8.750  -1.1058   0.02573   0.01765   0.0429   1.0000   0.1986
  -8.500  -1.0917   0.02557   0.01734   0.0456   0.9998   0.2030
  -8.250  -1.0642   0.02549   0.01738   0.0453   0.9978   0.2082
  -8.000  -1.0277   0.02628   0.01813   0.0435   0.9930   0.2147
  -7.500  -0.9186   0.02680   0.01863   0.0327   0.9636   0.2290
  -7.250  -0.8783   0.02680   0.01851   0.0304   0.9532   0.2354
  -7.000  -0.8280   0.02674   0.01856   0.0259   0.9469   0.2435
  -6.750  -0.8010   0.02637   0.01816   0.0263   0.9369   0.2507
  -6.500  -0.7597   0.02603   0.01781   0.0237   0.9298   0.2579
  -6.250  -0.7166   0.02561   0.01745   0.0208   0.9219   0.2653
  -6.000  -0.6817   0.02517   0.01694   0.0198   0.9133   0.2721
  -5.750  -0.6287   0.02453   0.01642   0.0149   0.9071   0.2808
  -5.500  -0.5960   0.02395   0.01584   0.0143   0.8979   0.2886
  -5.250  -0.5404   0.02316   0.01513   0.0091   0.8918   0.2989
  -5.000  -0.5120   0.02243   0.01441   0.0095   0.8801   0.3082
  -4.750  -0.4754   0.02147   0.01354   0.0084   0.8674   0.3187
  -4.500  -0.4468   0.02060   0.01267   0.0090   0.8507   0.3297
  -4.250  -0.4286   0.01970   0.01188   0.0117   0.8230   0.3395
  -4.000  -0.3943   0.01838   0.01045   0.0118   0.7360   0.3527
  -3.750  -0.2334   0.01635   0.00757  -0.0139   0.5881   0.3866
  -3.500  -0.2091   0.01640   0.00745  -0.0132   0.5602   0.4007
  -3.250  -0.1866   0.01643   0.00735  -0.0121   0.5435   0.4158
  -3.000  -0.1600   0.01635   0.00725  -0.0120   0.5314   0.4320
  -2.750  -0.1367   0.01623   0.00718  -0.0111   0.5213   0.4496
  -2.500  -0.1095   0.01614   0.00708  -0.0111   0.5135   0.4695
  -2.250  -0.0839   0.01600   0.00702  -0.0107   0.5068   0.4927
  -2.000  -0.0614   0.01581   0.00696  -0.0096   0.5006   0.5201
  -1.750  -0.0384   0.01556   0.00688  -0.0087   0.4949   0.5592
  -1.500   0.0035   0.01513   0.00688  -0.0118   0.4886   0.6474
