  
       XFOIL         Version 6.99
  
 Calculated polar for: G49A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2859   0.02890   0.02192  -0.0180   1.0000   0.1645
 -12.750  -1.2903   0.02853   0.02146  -0.0124   1.0000   0.1704
 -12.500  -1.2950   0.02827   0.02118  -0.0067   1.0000   0.1755
 -12.250  -1.2959   0.02802   0.02076  -0.0015   1.0000   0.1813
 -12.000  -1.2913   0.02770   0.02047   0.0026   1.0000   0.1865
 -11.750  -1.2859   0.02750   0.02021   0.0066   1.0000   0.1918
 -11.500  -1.2804   0.02725   0.01976   0.0107   1.0000   0.1967
 -11.250  -1.2694   0.02694   0.01952   0.0137   1.0000   0.2015
 -11.000  -1.2594   0.02677   0.01931   0.0169   1.0000   0.2062
 -10.750  -1.2506   0.02656   0.01895   0.0204   1.0000   0.2112
 -10.500  -1.2372   0.02622   0.01859   0.0230   1.0000   0.2154
 -10.250  -1.2237   0.02603   0.01842   0.0256   1.0000   0.2195
 -10.000  -1.2108   0.02585   0.01817   0.0284   1.0000   0.2239
  -9.750  -1.1991   0.02565   0.01780   0.0314   1.0000   0.2281
  -9.500  -1.1825   0.02529   0.01747   0.0333   1.0000   0.2322
  -9.250  -1.1673   0.02513   0.01733   0.0356   1.0000   0.2363
  -9.000  -1.1526   0.02496   0.01711   0.0380   1.0000   0.2404
  -8.750  -1.1395   0.02481   0.01680   0.0407   1.0000   0.2447
  -8.500  -1.1223   0.02449   0.01652   0.0425   1.0000   0.2490
  -8.250  -1.1050   0.02440   0.01646   0.0443   0.9998   0.2532
  -8.000  -1.0770   0.02483   0.01682   0.0441   0.9964   0.2590
  -7.750  -1.0448   0.02533   0.01722   0.0430   0.9919   0.2647
  -7.250  -0.9287   0.02665   0.01849   0.0312   0.9593   0.2799
  -7.000  -0.8861   0.02632   0.01820   0.0283   0.9479   0.2850
  -6.500  -0.8131   0.02614   0.01799   0.0250   0.9331   0.2957
  -6.250  -0.7827   0.02587   0.01763   0.0246   0.9254   0.3006
  -6.000  -0.7442   0.02564   0.01749   0.0225   0.9193   0.3061
  -5.500  -0.6809   0.02530   0.01701   0.0214   0.9054   0.3184
  -5.000  -0.6135   0.02468   0.01652   0.0193   0.8926   0.3307
  -4.750  -0.5738   0.02450   0.01622   0.0173   0.8882   0.3380
  -4.500  -0.5251   0.02408   0.01594   0.0133   0.8858   0.3457
  -4.250  -0.5069   0.02364   0.01550   0.0155   0.8742   0.3524
  -4.000  -0.4629   0.02321   0.01504   0.0126   0.8712   0.3607
  -3.750  -0.4409   0.02273   0.01463   0.0140   0.8604   0.3668
  -3.500  -0.4003   0.02227   0.01417   0.0119   0.8564   0.3754
  -3.250  -0.3554   0.02166   0.01362   0.0089   0.8537   0.3846
  -3.000  -0.3358   0.02114   0.01314   0.0109   0.8408   0.3918
  -2.750  -0.2988   0.02059   0.01254   0.0097   0.8355   0.4006
  -2.500  -0.2709   0.01991   0.01200   0.0101   0.8241   0.4086
  -2.250  -0.2299   0.01920   0.01131   0.0081   0.8199   0.4188
  -2.000  -0.2082   0.01859   0.01077   0.0097   0.8053   0.4271
  -1.750  -0.1860   0.01801   0.01024   0.0114   0.7895   0.4359
  -1.500  -0.1582   0.01740   0.00964   0.0120   0.7725   0.4458
  -1.250  -0.1213   0.01661   0.00893   0.0109   0.7544   0.4568
  -1.000  -0.0699   0.01567   0.00801   0.0069   0.7340   0.4707
  -0.750   0.0009   0.01466   0.00694  -0.0011   0.7049   0.4887
  -0.500   0.0701   0.01406   0.00619  -0.0092   0.6687   0.5103
  -0.250   0.1110   0.01393   0.00598  -0.0118   0.6382   0.5319
   0.000   0.1393   0.01385   0.00593  -0.0120   0.6158   0.5600
   0.250   0.1601   0.01369   0.00594  -0.0105   0.5984   0.6032
   0.750   0.3801   0.01528   0.00837  -0.0439   0.5573   0.8821
   1.000   0.4235   0.01610   0.00905  -0.0465   0.5458   0.9006
   1.250   0.4596   0.01677   0.00967  -0.0477   0.5350   0.9161
   1.500   0.5282   0.01756   0.01033  -0.0559   0.5247   0.9228
   1.750   0.5651   0.01807   0.01082  -0.0575   0.5160   0.9345
   2.000   0.6337   0.01868   0.01127  -0.0659   0.5068   0.9398
   2.250   0.6669   0.01906   0.01169  -0.0670   0.4993   0.9504
