  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0948   0.02914   0.02214  -0.0388   1.0000   0.1070
 -12.750  -1.1141   0.02780   0.02076  -0.0334   0.9987   0.1126
 -12.500  -1.1196   0.02606   0.01914  -0.0309   0.9918   0.1312
 -12.250  -1.1347   0.02437   0.01778  -0.0260   0.9832   0.1769
 -12.000  -1.1357   0.02334   0.01707  -0.0223   0.9755   0.2349
 -11.750  -1.1159   0.02318   0.01692  -0.0215   0.9701   0.2677
 -11.500  -1.0960   0.02322   0.01688  -0.0204   0.9645   0.2851
 -11.250  -1.0745   0.02332   0.01694  -0.0194   0.9583   0.2972
 -11.000  -1.0424   0.02358   0.01715  -0.0203   0.9547   0.3077
 -10.750  -1.0276   0.02361   0.01699  -0.0180   0.9477   0.3161
 -10.500  -0.9992   0.02385   0.01726  -0.0181   0.9427   0.3233
 -10.250  -0.9667   0.02409   0.01733  -0.0191   0.9391   0.3323
 -10.000  -0.9482   0.02415   0.01739  -0.0173   0.9327   0.3374
  -9.750  -0.9206   0.02433   0.01756  -0.0172   0.9273   0.3433
  -9.500  -0.8904   0.02438   0.01736  -0.0177   0.9235   0.3508
  -9.250  -0.8482   0.02445   0.01753  -0.0204   0.9217   0.3564
  -9.000  -0.8400   0.02446   0.01752  -0.0167   0.9123   0.3602
  -8.750  -0.8100   0.02441   0.01732  -0.0171   0.9083   0.3669
  -8.500  -0.7718   0.02426   0.01715  -0.0191   0.9060   0.3728
  -8.000  -0.7296   0.02444   0.01729  -0.0165   0.8930   0.3845
  -7.750  -0.6958   0.02408   0.01679  -0.0177   0.8901   0.3894
  -7.500  -0.6544   0.02368   0.01642  -0.0203   0.8884   0.3927
  -7.000  -0.6130   0.02333   0.01598  -0.0177   0.8750   0.3996
  -6.750  -0.5771   0.02298   0.01551  -0.0192   0.8725   0.4041
  -6.500  -0.5383   0.02252   0.01492  -0.0213   0.8707   0.4079
  -5.750  -0.4555   0.02171   0.01411  -0.0212   0.8550   0.4185
  -5.500  -0.4156   0.02129   0.01360  -0.0234   0.8533   0.4232
  -5.250  -0.3739   0.02080   0.01300  -0.0260   0.8522   0.4271
  -4.500  -0.2889   0.01991   0.01216  -0.0261   0.8365   0.4384
  -4.250  -0.2444   0.01944   0.01162  -0.0291   0.8353   0.4432
  -4.000  -0.1962   0.01890   0.01104  -0.0330   0.8343   0.4474
  -3.500  -0.1527   0.01848   0.01069  -0.0305   0.8198   0.4547
  -3.250  -0.1031   0.01802   0.01021  -0.0346   0.8182   0.4602
  -3.000  -0.0537   0.01759   0.00969  -0.0387   0.8166   0.4650
  -2.500  -0.0036   0.01705   0.00927  -0.0374   0.8020   0.4730
  -2.250   0.0455   0.01660   0.00882  -0.0415   0.7994   0.4788
  -2.000   0.0564   0.01660   0.00880  -0.0380   0.7893   0.4829
  -1.750   0.0974   0.01618   0.00841  -0.0406   0.7844   0.4878
  -1.500   0.1471   0.01574   0.00801  -0.0448   0.7808   0.4935
  -1.250   0.1579   0.01574   0.00803  -0.0413   0.7705   0.4983
  -1.000   0.1983   0.01544   0.00769  -0.0437   0.7648   0.5047
