  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2263   0.03185   0.02454  -0.0204   1.0000   0.1252
 -12.750  -1.2268   0.03137   0.02403  -0.0157   1.0000   0.1303
 -12.500  -1.2265   0.03083   0.02335  -0.0110   1.0000   0.1358
 -12.250  -1.2258   0.03044   0.02301  -0.0063   1.0000   0.1405
 -12.000  -1.2259   0.03011   0.02255  -0.0013   1.0000   0.1456
 -11.750  -1.2226   0.02967   0.02208   0.0031   1.0000   0.1503
 -11.500  -1.2204   0.02946   0.02187   0.0078   1.0000   0.1546
 -11.250  -1.2198   0.02926   0.02153   0.0130   1.0000   0.1590
 -11.000  -1.2149   0.02889   0.02109   0.0173   1.0000   0.1634
 -10.750  -1.2107   0.02870   0.02093   0.0218   1.0000   0.1673
 -10.500  -1.2068   0.02852   0.02069   0.0265   1.0000   0.1711
 -10.250  -1.2040   0.02836   0.02035   0.0314   1.0000   0.1751
 -10.000  -1.1891   0.02791   0.01994   0.0337   1.0000   0.1792
  -9.750  -1.1779   0.02769   0.01973   0.0368   1.0000   0.1831
  -9.500  -1.1685   0.02751   0.01948   0.0404   1.0000   0.1872
  -9.250  -1.1596   0.02731   0.01912   0.0442   1.0000   0.1907
  -9.000  -1.1401   0.02682   0.01867   0.0455   1.0000   0.1947
  -8.750  -1.1247   0.02666   0.01854   0.0479   0.9998   0.1986
  -8.500  -1.1047   0.02667   0.01849   0.0493   0.9986   0.2027
  -8.250  -1.0789   0.02712   0.01878   0.0497   0.9951   0.2071
  -8.000  -1.0461   0.02710   0.01883   0.0484   0.9929   0.2120
  -7.750  -1.0133   0.02718   0.01894   0.0472   0.9864   0.2169
  -7.250  -0.9033   0.02768   0.01939   0.0364   0.9568   0.2313
  -7.000  -0.8582   0.02768   0.01937   0.0331   0.9471   0.2383
  -6.750  -0.8169   0.02736   0.01895   0.0305   0.9383   0.2439
  -6.500  -0.7752   0.02675   0.01846   0.0277   0.9300   0.2497
  -6.000  -0.6927   0.02592   0.01754   0.0228   0.9152   0.2618
  -5.750  -0.6293   0.02529   0.01706   0.0157   0.9105   0.2707
  -5.500  -0.5993   0.02466   0.01640   0.0156   0.9004   0.2778
  -5.250  -0.5330   0.02383   0.01569   0.0081   0.8957   0.2895
  -5.000  -0.5046   0.02303   0.01486   0.0086   0.8833   0.2981
  -4.750  -0.4663   0.02196   0.01392   0.0070   0.8696   0.3078
  -4.000  -0.2577   0.01678   0.00821  -0.0146   0.6500   0.3595
  -3.500  -0.1901   0.01682   0.00771  -0.0173   0.5579   0.3885
  -3.250  -0.1656   0.01684   0.00761  -0.0166   0.5425   0.4034
  -3.000  -0.1394   0.01674   0.00753  -0.0164   0.5308   0.4192
  -2.750  -0.1110   0.01665   0.00743  -0.0167   0.5216   0.4364
  -2.500  -0.0833   0.01653   0.00735  -0.0167   0.5140   0.4560
  -2.250  -0.0584   0.01640   0.00730  -0.0162   0.5066   0.4772
  -2.000  -0.0312   0.01627   0.00722  -0.0162   0.5002   0.5031
  -1.750  -0.0042   0.01607   0.00718  -0.0162   0.4951   0.5404
