  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2138   0.03111   0.02373  -0.0262   1.0000   0.1192
 -12.750  -1.2177   0.03025   0.02291  -0.0213   1.0000   0.1245
 -12.500  -1.2187   0.02952   0.02213  -0.0166   1.0000   0.1315
 -12.250  -1.2198   0.02890   0.02151  -0.0118   1.0000   0.1388
 -12.000  -1.2211   0.02830   0.02091  -0.0068   1.0000   0.1462
 -11.750  -1.2199   0.02789   0.02039  -0.0021   1.0000   0.1551
 -11.500  -1.2208   0.02746   0.02002   0.0031   1.0000   0.1618
 -11.250  -1.2194   0.02717   0.01961   0.0080   1.0000   0.1696
 -11.000  -1.2193   0.02687   0.01934   0.0131   1.0000   0.1756
 -10.750  -1.2165   0.02669   0.01899   0.0179   1.0000   0.1825
 -10.500  -1.2096   0.02635   0.01873   0.0217   1.0000   0.1886
 -10.250  -1.2023   0.02617   0.01846   0.0256   1.0000   0.1949
 -10.000  -1.1926   0.02589   0.01813   0.0290   1.0000   0.2007
  -9.750  -1.1827   0.02569   0.01794   0.0323   1.0000   0.2063
  -9.500  -1.1728   0.02554   0.01766   0.0358   1.0000   0.2120
  -9.250  -1.1598   0.02525   0.01738   0.0385   1.0000   0.2173
  -9.000  -1.1472   0.02507   0.01721   0.0413   1.0000   0.2222
  -8.750  -1.1355   0.02494   0.01698   0.0444   1.0000   0.2279
  -8.500  -1.1209   0.02468   0.01667   0.0468   1.0000   0.2329
  -8.250  -1.1046   0.02459   0.01663   0.0489   0.9996   0.2380
  -8.000  -1.0762   0.02514   0.01709   0.0486   0.9959   0.2447
  -7.750  -1.0453   0.02553   0.01746   0.0477   0.9919   0.2509
  -7.500  -1.0084   0.02603   0.01800   0.0458   0.9845   0.2574
  -7.250  -0.9789   0.02624   0.01810   0.0453   0.9763   0.2641
  -7.000  -0.9172   0.02677   0.01870   0.0387   0.9607   0.2729
  -6.750  -0.8790   0.02691   0.01876   0.0369   0.9485   0.2820
  -6.500  -0.8465   0.02662   0.01853   0.0360   0.9388   0.2891
  -6.250  -0.8029   0.02686   0.01876   0.0330   0.9341   0.2966
  -6.000  -0.7794   0.02649   0.01827   0.0340   0.9237   0.3027
  -5.750  -0.7330   0.02633   0.01824   0.0304   0.9191   0.3102
  -5.500  -0.7070   0.02595   0.01784   0.0309   0.9098   0.3167
  -5.250  -0.6614   0.02582   0.01767   0.0276   0.9065   0.3247
  -5.000  -0.6373   0.02532   0.01723   0.0284   0.8962   0.3308
  -4.750  -0.5954   0.02517   0.01703   0.0260   0.8925   0.3400
  -4.500  -0.5686   0.02463   0.01654   0.0263   0.8829   0.3470
  -4.250  -0.5266   0.02428   0.01622   0.0238   0.8785   0.3559
  -3.500  -0.4137   0.02275   0.01470   0.0191   0.8609   0.3836
