  
       XFOIL         Version 6.99
  
 Calculated polar for: G66A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1806   0.03166   0.02409  -0.0259   1.0000   0.1043
 -12.750  -1.1865   0.03060   0.02307  -0.0208   1.0000   0.1084
 -12.500  -1.1864   0.02978   0.02218  -0.0163   1.0000   0.1142
 -12.250  -1.1902   0.02890   0.02136  -0.0112   1.0000   0.1201
 -12.000  -1.1910   0.02813   0.02059  -0.0064   1.0000   0.1282
 -11.750  -1.1900   0.02747   0.01993  -0.0017   1.0000   0.1383
 -11.500  -1.1897   0.02687   0.01934   0.0031   1.0000   0.1504
 -11.250  -1.1898   0.02635   0.01886   0.0081   1.0000   0.1622
 -11.000  -1.1882   0.02595   0.01847   0.0130   1.0000   0.1729
 -10.750  -1.1851   0.02564   0.01814   0.0176   1.0000   0.1832
 -10.500  -1.1816   0.02546   0.01785   0.0223   1.0000   0.1928
 -10.250  -1.1786   0.02519   0.01762   0.0271   1.0000   0.2002
 -10.000  -1.1729   0.02506   0.01736   0.0314   1.0000   0.2083
  -9.750  -1.1636   0.02478   0.01712   0.0349   1.0000   0.2149
  -9.500  -1.1555   0.02466   0.01692   0.0387   1.0000   0.2226
  -9.250  -1.1438   0.02442   0.01664   0.0418   1.0000   0.2289
  -9.000  -1.1329   0.02426   0.01650   0.0451   1.0000   0.2352
  -8.750  -1.1219   0.02416   0.01627   0.0483   1.0000   0.2416
  -8.500  -1.1075   0.02391   0.01605   0.0508   1.0000   0.2475
  -8.250  -1.0945   0.02378   0.01591   0.0536   1.0000   0.2534
  -8.000  -1.0737   0.02408   0.01606   0.0550   0.9980   0.2604
  -7.500  -1.0137   0.02485   0.01688   0.0537   0.9887   0.2751
  -7.250  -0.9724   0.02577   0.01780   0.0509   0.9831   0.2833
  -6.750  -0.8876   0.02594   0.01795   0.0453   0.9549   0.3013
  -6.500  -0.8441   0.02644   0.01844   0.0423   0.9478   0.3115
  -6.250  -0.8119   0.02605   0.01805   0.0416   0.9368   0.3199
  -6.000  -0.7822   0.02585   0.01788   0.0414   0.9275   0.3273
  -5.500  -0.7121   0.02543   0.01745   0.0388   0.9135   0.3425
  -5.250  -0.6709   0.02535   0.01734   0.0363   0.9087   0.3514
  -5.000  -0.6412   0.02490   0.01690   0.0361   0.8995   0.3589
  -4.750  -0.5980   0.02464   0.01668   0.0333   0.8947   0.3681
  -4.500  -0.5720   0.02428   0.01624   0.0340   0.8855   0.3759
  -4.250  -0.5273   0.02381   0.01589   0.0308   0.8809   0.3857
  -4.000  -0.4849   0.02347   0.01548   0.0284   0.8772   0.3965
  -3.750  -0.4555   0.02277   0.01491   0.0282   0.8663   0.4050
  -3.500  -0.4101   0.02223   0.01435   0.0253   0.8628   0.4163
  -3.250  -0.3844   0.02156   0.01378   0.0259   0.8506   0.4247
  -2.750  -0.3156   0.02023   0.01257   0.0242   0.8328   0.4465
  -2.500  -0.2912   0.01959   0.01195   0.0255   0.8184   0.4577
  -2.250  -0.2640   0.01886   0.01134   0.0261   0.8017   0.4692
  -2.000  -0.2393   0.01821   0.01070   0.0274   0.7808   0.4810
  -1.750  -0.2043   0.01734   0.00993   0.0266   0.7539   0.4954
