  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1614   0.03241   0.02499  -0.0320   1.0000   0.0973
 -12.750  -1.1689   0.03128   0.02378  -0.0270   1.0000   0.1016
 -12.500  -1.1820   0.03003   0.02255  -0.0210   1.0000   0.1055
 -12.250  -1.1905   0.02902   0.02151  -0.0153   1.0000   0.1112
 -12.000  -1.2012   0.02800   0.02052  -0.0091   1.0000   0.1179
 -11.750  -1.2112   0.02705   0.01961  -0.0028   1.0000   0.1279
 -11.500  -1.2215   0.02614   0.01880   0.0037   1.0000   0.1430
 -11.250  -1.2316   0.02533   0.01812   0.0104   1.0000   0.1649
 -11.000  -1.2370   0.02470   0.01759   0.0164   1.0000   0.1884
 -10.750  -1.2346   0.02429   0.01719   0.0210   1.0000   0.2092
 -10.500  -1.2293   0.02401   0.01690   0.0252   1.0000   0.2248
 -10.250  -1.2219   0.02381   0.01666   0.0290   1.0000   0.2373
 -10.000  -1.2142   0.02364   0.01650   0.0328   1.0000   0.2475
  -9.750  -1.2037   0.02351   0.01626   0.0360   1.0000   0.2571
  -9.500  -1.1932   0.02340   0.01616   0.0393   1.0000   0.2648
  -9.250  -1.1820   0.02333   0.01594   0.0424   1.0000   0.2730
  -9.000  -1.1696   0.02323   0.01589   0.0453   1.0000   0.2794
  -8.750  -1.1575   0.02319   0.01574   0.0483   1.0000   0.2865
  -8.500  -1.1431   0.02314   0.01568   0.0507   0.9998   0.2930
  -8.250  -1.1219   0.02349   0.01600   0.0519   0.9979   0.2999
  -8.000  -1.0934   0.02428   0.01663   0.0516   0.9940   0.3076
  -7.750  -1.0716   0.02435   0.01676   0.0525   0.9912   0.3130
  -7.500  -1.0393   0.02520   0.01754   0.0515   0.9845   0.3216
  -7.250  -1.0118   0.02536   0.01765   0.0514   0.9769   0.3281
  -7.000  -0.9588   0.02620   0.01850   0.0466   0.9617   0.3370
  -6.750  -0.9109   0.02655   0.01871   0.0428   0.9481   0.3455
  -6.500  -0.8742   0.02645   0.01869   0.0412   0.9365   0.3525
  -6.250  -0.8446   0.02642   0.01856   0.0411   0.9260   0.3604
  -6.000  -0.7990   0.02637   0.01848   0.0377   0.9211   0.3667
  -5.750  -0.7718   0.02596   0.01809   0.0378   0.9113   0.3712
  -5.500  -0.7296   0.02592   0.01799   0.0351   0.9071   0.3774
  -5.250  -0.7082   0.02563   0.01756   0.0366   0.8972   0.3827
  -5.000  -0.6639   0.02527   0.01728   0.0333   0.8934   0.3886
  -4.750  -0.6192   0.02514   0.01716   0.0300   0.8909   0.3947
  -4.500  -0.6012   0.02473   0.01668   0.0321   0.8799   0.3999
  -4.250  -0.5572   0.02439   0.01632   0.0290   0.8771   0.4061
  -4.000  -0.5327   0.02393   0.01592   0.0298   0.8670   0.4116
  -3.750  -0.4926   0.02357   0.01555   0.0276   0.8630   0.4180
  -3.500  -0.4493   0.02318   0.01509   0.0248   0.8606   0.4247
  -3.250  -0.4273   0.02266   0.01465   0.0260   0.8491   0.4298
  -3.000  -0.3843   0.02215   0.01417   0.0234   0.8459   0.4370
  -2.500  -0.3202   0.02110   0.01316   0.0223   0.8307   0.4503
  -2.250  -0.2766   0.02048   0.01259   0.0195   0.8281   0.4578
