  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1606   0.02378   0.01767  -0.0349   0.9867   0.2410
 -12.750  -1.1299   0.02361   0.01743  -0.0365   0.9812   0.2546
 -12.500  -1.1058   0.02338   0.01710  -0.0365   0.9734   0.2647
 -12.250  -1.0737   0.02326   0.01684  -0.0379   0.9682   0.2748
 -12.000  -1.0478   0.02310   0.01667  -0.0379   0.9611   0.2821
 -11.750  -1.0170   0.02297   0.01642  -0.0389   0.9551   0.2903
 -11.500  -0.9785   0.02279   0.01619  -0.0412   0.9519   0.2977
 -11.250  -0.9590   0.02275   0.01612  -0.0398   0.9426   0.3037
 -11.000  -0.9266   0.02255   0.01574  -0.0409   0.9379   0.3115
 -10.750  -0.8840   0.02250   0.01576  -0.0437   0.9357   0.3177
 -10.500  -0.8674   0.02242   0.01559  -0.0417   0.9257   0.3231
 -10.250  -0.8338   0.02215   0.01519  -0.0429   0.9216   0.3296
 -10.000  -0.7907   0.02206   0.01517  -0.0457   0.9195   0.3357
  -9.500  -0.7398   0.02171   0.01464  -0.0450   0.9062   0.3480
  -9.250  -0.6968   0.02156   0.01454  -0.0477   0.9039   0.3541
  -9.000  -0.6563   0.02118   0.01404  -0.0502   0.9017   0.3600
  -8.500  -0.6019   0.02038   0.01313  -0.0501   0.8887   0.3679
  -8.250  -0.5619   0.01999   0.01273  -0.0524   0.8856   0.3725
  -8.000  -0.5231   0.01959   0.01223  -0.0545   0.8828   0.3780
  -7.750  -0.5098   0.01949   0.01197  -0.0518   0.8730   0.3822
  -7.500  -0.4727   0.01894   0.01149  -0.0535   0.8686   0.3865
  -7.250  -0.4338   0.01856   0.01110  -0.0556   0.8652   0.3912
  -7.000  -0.4093   0.01837   0.01084  -0.0549   0.8582   0.3960
  -6.750  -0.3869   0.01820   0.01052  -0.0538   0.8507   0.4009
  -6.500  -0.3491   0.01771   0.01008  -0.0557   0.8467   0.4057
  -6.250  -0.3203   0.01750   0.00988  -0.0559   0.8407   0.4103
  -6.000  -0.2983   0.01735   0.00968  -0.0547   0.8327   0.4150
  -5.750  -0.2676   0.01714   0.00931  -0.0552   0.8277   0.4203
  -5.500  -0.2380   0.01683   0.00907  -0.0555   0.8219   0.4251
  -5.250  -0.2154   0.01671   0.00897  -0.0544   0.8140   0.4299
  -5.000  -0.1838   0.01649   0.00868  -0.0551   0.8088   0.4355
  -4.750  -0.1583   0.01637   0.00847  -0.0546   0.8027   0.4405
  -4.500  -0.1348   0.01619   0.00838  -0.0537   0.7953   0.4453
  -4.250  -0.1035   0.01601   0.00818  -0.0543   0.7900   0.4512
