  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2238   0.03019   0.02288  -0.0219   1.0000   0.1170
 -12.750  -1.2256   0.02941   0.02207  -0.0171   1.0000   0.1253
 -12.500  -1.2284   0.02869   0.02138  -0.0120   1.0000   0.1332
 -12.250  -1.2299   0.02809   0.02080  -0.0070   1.0000   0.1421
 -12.000  -1.2301   0.02759   0.02026  -0.0021   1.0000   0.1520
 -11.750  -1.2287   0.02729   0.01987   0.0028   1.0000   0.1619
 -11.500  -1.2302   0.02698   0.01959   0.0082   1.0000   0.1695
 -11.250  -1.2289   0.02679   0.01924   0.0132   1.0000   0.1773
 -11.000  -1.2268   0.02652   0.01902   0.0181   1.0000   0.1833
 -10.750  -1.2209   0.02635   0.01871   0.0223   1.0000   0.1902
 -10.500  -1.2128   0.02609   0.01847   0.0260   1.0000   0.1963
 -10.250  -1.2038   0.02591   0.01823   0.0296   1.0000   0.2019
 -10.000  -1.1957   0.02578   0.01793   0.0334   1.0000   0.2079
  -9.750  -1.1828   0.02550   0.01774   0.0361   1.0000   0.2132
  -9.500  -1.1714   0.02536   0.01753   0.0393   1.0000   0.2185
  -9.250  -1.1614   0.02524   0.01724   0.0428   1.0000   0.2237
  -9.000  -1.1450   0.02494   0.01704   0.0448   1.0000   0.2288
  -8.750  -1.1312   0.02479   0.01687   0.0475   1.0000   0.2335
  -8.500  -1.1181   0.02465   0.01661   0.0503   1.0000   0.2386
  -8.250  -1.1020   0.02441   0.01635   0.0524   1.0000   0.2433
  -8.000  -1.0817   0.02443   0.01641   0.0537   0.9991   0.2484
  -7.500  -1.0163   0.02537   0.01723   0.0513   0.9884   0.2608
  -7.250  -0.9750   0.02643   0.01834   0.0486   0.9817   0.2687
  -7.000  -0.9314   0.02649   0.01827   0.0455   0.9642   0.2772
  -6.750  -0.8814   0.02659   0.01848   0.0412   0.9505   0.2850
  -6.500  -0.8454   0.02673   0.01853   0.0398   0.9414   0.2929
  -6.250  -0.8057   0.02650   0.01834   0.0374   0.9345   0.2989
  -5.750  -0.7353   0.02628   0.01805   0.0348   0.9200   0.3122
  -5.500  -0.7013   0.02591   0.01775   0.0336   0.9123   0.3185
  -5.250  -0.6631   0.02574   0.01759   0.0317   0.9060   0.3258
  -5.000  -0.6212   0.02567   0.01745   0.0291   0.9022   0.3342
  -4.750  -0.5958   0.02516   0.01704   0.0297   0.8924   0.3407
  -4.500  -0.5512   0.02500   0.01684   0.0267   0.8889   0.3503
  -4.250  -0.5255   0.02446   0.01635   0.0273   0.8787   0.3576
  -4.000  -0.4828   0.02412   0.01604   0.0247   0.8746   0.3669
  -3.500  -0.4158   0.02314   0.01514   0.0230   0.8602   0.3849
  -3.250  -0.3709   0.02263   0.01459   0.0201   0.8571   0.3959
  -3.000  -0.3467   0.02198   0.01406   0.0211   0.8449   0.4040
  -2.750  -0.3035   0.02136   0.01343   0.0186   0.8411   0.4154
  -2.500  -0.2794   0.02070   0.01289   0.0197   0.8279   0.4247
  -2.250  -0.2367   0.01996   0.01215   0.0174   0.8235   0.4370
  -2.000  -0.2123   0.01925   0.01157   0.0185   0.8082   0.4466
  -1.750  -0.1914   0.01863   0.01097   0.0205   0.7908   0.4575
  -1.500  -0.1691   0.01801   0.01045   0.0221   0.7666   0.4688
  -1.250  -0.1310   0.01714   0.00960   0.0208   0.7426   0.4834
  -1.000  -0.0584   0.01568   0.00814   0.0129   0.7127   0.5053
  -0.750   0.0429   0.01433   0.00668  -0.0015   0.6632   0.5389
  -0.500   0.0889   0.01407   0.00635  -0.0052   0.6230   0.5751
   0.000   0.3369   0.01657   0.00956  -0.0438   0.5534   0.8867
   0.250   0.3809   0.01756   0.01040  -0.0465   0.5372   0.9052
   0.500   0.4231   0.01838   0.01112  -0.0490   0.5243   0.9202
   0.750   0.4947   0.01922   0.01178  -0.0577   0.5113   0.9295
   1.000   0.5413   0.01974   0.01224  -0.0615   0.5001   0.9396
   1.250   0.5966   0.02024   0.01260  -0.0672   0.4903   0.9486
   1.500   0.6512   0.02047   0.01281  -0.0728   0.4807   0.9568
   2.000   0.7560   0.02084   0.01304  -0.0835   0.4634   0.9733
   2.250   0.8066   0.02094   0.01308  -0.0886   0.4556   0.9819
   2.500   0.8657   0.02088   0.01296  -0.0955   0.4478   0.9899
   2.750   0.9256   0.02049   0.01258  -0.1027   0.4396   0.9991
   3.000   0.9580   0.02065   0.01265  -0.1042   0.4336   1.0000
   3.250   0.9822   0.02088   0.01288  -0.1040   0.4281   1.0000
   3.500   0.9983   0.02103   0.01309  -0.1019   0.4229   1.0000
   3.750   1.0168   0.02121   0.01325  -0.1004   0.4174   1.0000
   4.000   1.0485   0.02153   0.01349  -0.1018   0.4123   1.0000
   4.250   1.0681   0.02178   0.01380  -0.1005   0.4075   1.0000
   4.500   1.0829   0.02197   0.01406  -0.0982   0.4027   1.0000
   4.750   1.1011   0.02218   0.01428  -0.0966   0.3976   1.0000
   5.000   1.1282   0.02248   0.01452  -0.0970   0.3926   1.0000
   5.250   1.1452   0.02277   0.01486  -0.0952   0.3875   1.0000
   5.500   1.1510   0.02290   0.01507  -0.0910   0.3821   1.0000
   5.750   1.1617   0.02302   0.01520  -0.0878   0.3764   1.0000
   6.000   1.1806   0.02329   0.01539  -0.0865   0.3698   1.0000
   6.250   1.1824   0.02341   0.01564  -0.0815   0.3650   1.0000
   6.500   1.1891   0.02354   0.01583  -0.0776   0.3595   1.0000
   6.750   1.2024   0.02371   0.01596  -0.0750   0.3544   1.0000
   7.000   1.2159   0.02398   0.01626  -0.0726   0.3493   1.0000
   7.250   1.2175   0.02413   0.01653  -0.0677   0.3439   1.0000
   7.500   1.2250   0.02429   0.01673  -0.0640   0.3389   1.0000
   7.750   1.2391   0.02448   0.01685  -0.0617   0.3336   1.0000
   8.000   1.2407   0.02472   0.01722  -0.0570   0.3285   1.0000
   8.250   1.2429   0.02490   0.01748  -0.0524   0.3228   1.0000
   8.500   1.2487   0.02507   0.01765  -0.0485   0.3175   1.0000
   8.750   1.2549   0.02534   0.01796  -0.0449   0.3119   1.0000
   9.000   1.2565   0.02561   0.01835  -0.0403   0.3061   1.0000
   9.250   1.2616   0.02587   0.01863  -0.0365   0.3006   1.0000
   9.500   1.2661   0.02619   0.01896  -0.0327   0.2946   1.0000
   9.750   1.2687   0.02655   0.01946  -0.0285   0.2884   1.0000
  10.000   1.2714   0.02691   0.01981  -0.0245   0.2821   1.0000
