  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1860   0.03266   0.02515  -0.0305   1.0000   0.1059
 -12.750  -1.1880   0.03168   0.02411  -0.0261   1.0000   0.1099
 -12.500  -1.1917   0.03073   0.02319  -0.0213   1.0000   0.1139
 -12.000  -1.1945   0.02912   0.02155  -0.0119   1.0000   0.1247
 -11.750  -1.1937   0.02843   0.02082  -0.0074   1.0000   0.1320
 -11.500  -1.1953   0.02776   0.02018  -0.0023   1.0000   0.1401
 -11.250  -1.1955   0.02715   0.01960   0.0025   1.0000   0.1485
 -11.000  -1.1935   0.02665   0.01907   0.0072   1.0000   0.1585
 -10.750  -1.1921   0.02626   0.01866   0.0120   1.0000   0.1687
 -10.500  -1.1919   0.02587   0.01831   0.0172   1.0000   0.1774
 -10.250  -1.1873   0.02559   0.01795   0.0215   1.0000   0.1866
 -10.000  -1.1818   0.02530   0.01767   0.0257   1.0000   0.1949
  -9.750  -1.1732   0.02505   0.01735   0.0293   1.0000   0.2033
  -9.500  -1.1646   0.02483   0.01713   0.0330   1.0000   0.2109
  -9.250  -1.1536   0.02461   0.01682   0.0362   1.0000   0.2182
  -9.000  -1.1434   0.02440   0.01666   0.0394   1.0000   0.2252
  -8.750  -1.1324   0.02429   0.01640   0.0427   1.0000   0.2323
  -8.500  -1.1192   0.02403   0.01622   0.0453   1.0000   0.2388
  -8.250  -1.1069   0.02392   0.01606   0.0483   1.0000   0.2454
  -8.000  -1.0821   0.02418   0.01627   0.0487   0.9976   0.2528
  -7.750  -1.0482   0.02516   0.01727   0.0473   0.9933   0.2610
  -7.500  -1.0286   0.02503   0.01700   0.0488   0.9887   0.2679
  -7.000  -0.9612   0.02583   0.01783   0.0462   0.9746   0.2837
  -6.750  -0.9044   0.02633   0.01838   0.0405   0.9591   0.2933
  -6.500  -0.8657   0.02653   0.01850   0.0385   0.9490   0.3028
  -6.250  -0.8346   0.02624   0.01827   0.0380   0.9383   0.3110
  -6.000  -0.8062   0.02619   0.01818   0.0380   0.9289   0.3199
  -5.750  -0.7629   0.02615   0.01814   0.0351   0.9235   0.3282
  -5.500  -0.7355   0.02579   0.01781   0.0354   0.9137   0.3352
  -5.250  -0.6954   0.02581   0.01770   0.0332   0.9095   0.3437
  -5.000  -0.6673   0.02526   0.01725   0.0331   0.9002   0.3506
  -4.750  -0.6257   0.02508   0.01707   0.0306   0.8959   0.3592
  -4.500  -0.5986   0.02464   0.01658   0.0310   0.8867   0.3665
  -4.250  -0.5556   0.02423   0.01627   0.0282   0.8821   0.3755
  -3.500  -0.4398   0.02273   0.01481   0.0227   0.8647   0.4029
  -3.250  -0.4165   0.02211   0.01423   0.0239   0.8527   0.4109
  -3.000  -0.3719   0.02146   0.01364   0.0210   0.8490   0.4216
  -2.750  -0.3496   0.02084   0.01302   0.0226   0.8356   0.4303
  -2.250  -0.2820   0.01939   0.01169   0.0212   0.8161   0.4518
  -2.000  -0.2582   0.01867   0.01109   0.0225   0.7989   0.4621
  -1.750  -0.2414   0.01818   0.01059   0.0252   0.7720   0.4722
  -1.500  -0.2005   0.01719   0.00970   0.0234   0.7490   0.4866
  -1.250  -0.1348   0.01584   0.00836   0.0167   0.7213   0.5073
  -1.000  -0.0375   0.01445   0.00684   0.0033   0.6779   0.5393
  -0.750   0.0158   0.01404   0.00637  -0.0018   0.6377   0.5772
  -0.500   0.0496   0.01370   0.00628  -0.0031   0.6106   0.6451
   0.000   0.2862   0.01633   0.00930  -0.0395   0.5572   0.8820
   0.250   0.3385   0.01728   0.01010  -0.0440   0.5439   0.8945
   0.500   0.3866   0.01805   0.01078  -0.0477   0.5323   0.9057
   0.750   0.4238   0.01867   0.01128  -0.0494   0.5232   0.9183
   1.000   0.4866   0.01931   0.01184  -0.0564   0.5130   0.9241
