  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1707   0.03244   0.02487  -0.0245   1.0000   0.0987
 -12.750  -1.1723   0.03149   0.02395  -0.0201   1.0000   0.1027
 -12.500  -1.1685   0.03076   0.02312  -0.0162   1.0000   0.1074
 -12.250  -1.1700   0.02988   0.02230  -0.0115   1.0000   0.1124
 -12.000  -1.1662   0.02920   0.02156  -0.0075   1.0000   0.1193
 -11.750  -1.1653   0.02850   0.02091  -0.0029   1.0000   0.1267
 -11.500  -1.1624   0.02788   0.02030   0.0014   1.0000   0.1348
 -11.250  -1.1577   0.02738   0.01976   0.0055   1.0000   0.1447
 -11.000  -1.1547   0.02696   0.01934   0.0101   1.0000   0.1546
 -10.750  -1.1510   0.02655   0.01895   0.0145   1.0000   0.1630
 -10.500  -1.1446   0.02632   0.01859   0.0186   1.0000   0.1719
 -10.250  -1.1401   0.02601   0.01834   0.0229   1.0000   0.1793
 -10.000  -1.1348   0.02586   0.01803   0.0273   1.0000   0.1870
  -9.750  -1.1281   0.02557   0.01782   0.0313   1.0000   0.1934
  -9.500  -1.1216   0.02541   0.01756   0.0356   1.0000   0.1998
  -9.250  -1.1115   0.02514   0.01728   0.0390   1.0000   0.2058
  -9.000  -1.1027   0.02497   0.01710   0.0427   1.0000   0.2119
  -8.750  -1.0923   0.02484   0.01685   0.0461   1.0000   0.2177
  -8.500  -1.0771   0.02454   0.01659   0.0484   1.0000   0.2237
  -8.250  -1.0573   0.02466   0.01670   0.0499   0.9985   0.2304
  -7.750  -0.9973   0.02525   0.01725   0.0487   0.9903   0.2444
  -7.500  -0.9194   0.02618   0.01808   0.0388   0.9673   0.2559
  -7.250  -0.8726   0.02616   0.01814   0.0350   0.9559   0.2643
  -7.000  -0.8257   0.02636   0.01826   0.0313   0.9486   0.2744
  -6.750  -0.7982   0.02590   0.01789   0.0315   0.9389   0.2825
  -6.500  -0.7663   0.02570   0.01761   0.0309   0.9306   0.2919
  -6.250  -0.7195   0.02540   0.01742   0.0272   0.9239   0.3018
  -6.000  -0.6914   0.02500   0.01692   0.0275   0.9148   0.3099
  -5.750  -0.6297   0.02444   0.01650   0.0209   0.9092   0.3209
  -5.500  -0.6014   0.02385   0.01583   0.0213   0.8985   0.3293
  -5.250  -0.5514   0.02306   0.01518   0.0172   0.8906   0.3401
  -5.000  -0.5079   0.02222   0.01435   0.0146   0.8809   0.3525
  -4.750  -0.4780   0.02134   0.01352   0.0148   0.8669   0.3628
  -4.000  -0.2593   0.01640   0.00781  -0.0091   0.6114   0.4146
  -3.750  -0.2307   0.01649   0.00763  -0.0093   0.5707   0.4272
  -3.500  -0.2019   0.01647   0.00751  -0.0097   0.5498   0.4400
  -3.250  -0.1771   0.01648   0.00741  -0.0091   0.5355   0.4543
  -3.000  -0.1473   0.01639   0.00730  -0.0097   0.5250   0.4701
  -2.750  -0.1189   0.01626   0.00722  -0.0099   0.5165   0.4873
  -2.500  -0.0924   0.01614   0.00715  -0.0097   0.5086   0.5070
  -2.250  -0.0604   0.01604   0.00706  -0.0108   0.5015   0.5316
  -2.000  -0.0351   0.01580   0.00701  -0.0104   0.4965   0.5631
  -1.750  -0.0071   0.01543   0.00698  -0.0105   0.4910   0.6183
