  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1207   0.03365   0.02624  -0.0359   1.0000   0.0929
 -12.750  -1.1349   0.03216   0.02469  -0.0307   1.0000   0.0959
 -12.500  -1.1508   0.03074   0.02327  -0.0247   1.0000   0.0988
 -12.250  -1.1636   0.02958   0.02206  -0.0188   1.0000   0.1033
 -12.000  -1.1781   0.02848   0.02094  -0.0122   1.0000   0.1081
 -11.750  -1.1930   0.02746   0.01993  -0.0053   1.0000   0.1154
 -11.500  -1.2090   0.02648   0.01900   0.0021   1.0000   0.1250
 -11.250  -1.2246   0.02534   0.01801   0.0095   1.0000   0.1448
 -11.000  -1.2357   0.02417   0.01710   0.0160   1.0000   0.1835
 -10.750  -1.2389   0.02344   0.01656   0.0214   1.0000   0.2195
 -10.500  -1.2330   0.02312   0.01624   0.0254   1.0000   0.2440
 -10.250  -1.2245   0.02293   0.01601   0.0290   1.0000   0.2600
 -10.000  -1.2151   0.02280   0.01588   0.0324   1.0000   0.2721
  -9.750  -1.2040   0.02271   0.01577   0.0355   1.0000   0.2821
  -9.500  -1.1921   0.02268   0.01558   0.0385   1.0000   0.2920
  -9.250  -1.1791   0.02264   0.01559   0.0413   1.0000   0.2992
  -9.000  -1.1662   0.02264   0.01547   0.0441   1.0000   0.3070
  -8.750  -1.1520   0.02261   0.01541   0.0466   1.0000   0.3134
  -8.500  -1.1382   0.02269   0.01547   0.0492   1.0000   0.3200
  -8.250  -1.1192   0.02298   0.01558   0.0507   0.9985   0.3275
  -8.000  -1.0874   0.02376   0.01643   0.0498   0.9946   0.3342
  -7.750  -1.0646   0.02414   0.01673   0.0506   0.9915   0.3409
  -7.500  -1.0286   0.02484   0.01735   0.0488   0.9842   0.3480
  -7.000  -0.9382   0.02606   0.01838   0.0422   0.9553   0.3635
  -6.750  -0.8907   0.02636   0.01879   0.0384   0.9468   0.3708
  -6.500  -0.8593   0.02636   0.01874   0.0378   0.9352   0.3789
  -6.250  -0.8272   0.02618   0.01845   0.0371   0.9254   0.3849
  -6.000  -0.7807   0.02607   0.01839   0.0335   0.9197   0.3897
  -5.750  -0.7529   0.02576   0.01805   0.0336   0.9104   0.3941
  -5.500  -0.7123   0.02567   0.01784   0.0312   0.9053   0.3998
  -5.250  -0.6873   0.02531   0.01740   0.0318   0.8969   0.4043
  -5.000  -0.6477   0.02500   0.01715   0.0295   0.8919   0.4088
  -4.750  -0.6041   0.02485   0.01699   0.0265   0.8892   0.4140
  -4.500  -0.5840   0.02448   0.01656   0.0281   0.8787   0.4186
  -4.250  -0.5430   0.02417   0.01617   0.0257   0.8750   0.4242
  -4.000  -0.4966   0.02379   0.01586   0.0222   0.8730   0.4294
  -3.750  -0.4782   0.02337   0.01544   0.0241   0.8614   0.4337
  -3.500  -0.4365   0.02300   0.01503   0.0216   0.8585   0.4396
