  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0841   0.02315   0.01702  -0.0476   0.9831   0.2171
 -12.750  -1.0692   0.02254   0.01646  -0.0469   0.9736   0.2436
 -12.500  -1.0395   0.02216   0.01597  -0.0483   0.9677   0.2638
 -12.250  -1.0184   0.02189   0.01565  -0.0477   0.9584   0.2772
 -12.000  -0.9853   0.02169   0.01542  -0.0492   0.9534   0.2891
 -11.750  -0.9612   0.02149   0.01512  -0.0488   0.9455   0.2984
 -11.500  -0.9302   0.02139   0.01494  -0.0497   0.9395   0.3076
 -11.250  -0.8926   0.02119   0.01466  -0.0517   0.9364   0.3160
 -10.750  -0.8398   0.02096   0.01422  -0.0515   0.9229   0.3305
 -10.500  -0.7979   0.02092   0.01422  -0.0540   0.9204   0.3380
 -10.250  -0.7614   0.02074   0.01383  -0.0559   0.9179   0.3464
 -10.000  -0.7411   0.02066   0.01383  -0.0544   0.9083   0.3516
  -9.750  -0.7052   0.02054   0.01368  -0.0559   0.9043   0.3583
  -9.500  -0.6723   0.02028   0.01323  -0.0570   0.9009   0.3659
  -9.250  -0.6437   0.02026   0.01332  -0.0569   0.8940   0.3720
  -9.000  -0.6173   0.02016   0.01315  -0.0566   0.8874   0.3786
  -8.750  -0.5869   0.01980   0.01260  -0.0572   0.8833   0.3843
  -8.500  -0.5453   0.01934   0.01219  -0.0598   0.8806   0.3888
  -8.250  -0.5299   0.01926   0.01210  -0.0574   0.8707   0.3927
  -8.000  -0.4998   0.01895   0.01168  -0.0578   0.8658   0.3976
  -7.500  -0.4493   0.01840   0.01101  -0.0569   0.8537   0.4062
  -7.250  -0.4194   0.01816   0.01077  -0.0573   0.8483   0.4106
  -7.000  -0.3870   0.01789   0.01041  -0.0581   0.8442   0.4157
  -6.750  -0.3687   0.01781   0.01022  -0.0563   0.8372   0.4201
  -6.500  -0.3434   0.01753   0.00994  -0.0559   0.8310   0.4243
  -6.250  -0.3111   0.01729   0.00970  -0.0566   0.8266   0.4290
  -6.000  -0.2817   0.01713   0.00949  -0.0569   0.8220   0.4341
