  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2033   0.02961   0.02247  -0.0278   1.0000   0.1085
 -12.750  -1.2244   0.02834   0.02122  -0.0205   1.0000   0.1166
 -12.500  -1.2486   0.02711   0.02008  -0.0124   1.0000   0.1304
 -12.250  -1.2720   0.02607   0.01917  -0.0039   1.0000   0.1515
 -12.000  -1.2896   0.02502   0.01834   0.0036   1.0000   0.1862
 -11.750  -1.2935   0.02445   0.01786   0.0090   1.0000   0.2141
 -11.500  -1.2906   0.02417   0.01756   0.0134   1.0000   0.2344
 -11.250  -1.2847   0.02401   0.01737   0.0173   1.0000   0.2477
 -11.000  -1.2767   0.02391   0.01722   0.0208   1.0000   0.2585
 -10.750  -1.2669   0.02385   0.01703   0.0241   1.0000   0.2676
 -10.500  -1.2563   0.02382   0.01700   0.0271   1.0000   0.2748
 -10.250  -1.2453   0.02382   0.01689   0.0301   1.0000   0.2821
  -9.500  -1.1620   0.02540   0.01824   0.0295   0.9861   0.3048
  -9.250  -1.1003   0.02659   0.01940   0.0230   0.9711   0.3129
  -9.000  -1.0689   0.02671   0.01929   0.0222   0.9600   0.3198
  -8.750  -1.0344   0.02696   0.01964   0.0209   0.9520   0.3251
  -8.500  -1.0031   0.02717   0.01980   0.0202   0.9462   0.3306
  -8.000  -0.9471   0.02723   0.01972   0.0200   0.9330   0.3414
  -7.750  -0.9075   0.02768   0.02017   0.0178   0.9294   0.3481
  -7.500  -0.8940   0.02750   0.01984   0.0205   0.9200   0.3536
  -7.250  -0.8581   0.02736   0.01970   0.0189   0.9161   0.3586
  -7.000  -0.8205   0.02733   0.01967   0.0169   0.9125   0.3623
  -6.750  -0.8030   0.02699   0.01929   0.0188   0.9037   0.3657
  -6.500  -0.7662   0.02686   0.01902   0.0170   0.9002   0.3704
  -6.000  -0.7140   0.02625   0.01830   0.0175   0.8874   0.3777
  -5.750  -0.6737   0.02606   0.01814   0.0151   0.8844   0.3821
  -5.500  -0.6348   0.02592   0.01795   0.0130   0.8818   0.3869
  -5.250  -0.6226   0.02564   0.01758   0.0159   0.8712   0.3905
  -5.000  -0.5844   0.02533   0.01717   0.0140   0.8683   0.3947
  -4.750  -0.5404   0.02497   0.01688   0.0108   0.8666   0.3994
  -4.500  -0.5285   0.02473   0.01664   0.0139   0.8553   0.4030
  -4.250  -0.4901   0.02443   0.01630   0.0119   0.8524   0.4082
  -4.000  -0.4493   0.02412   0.01588   0.0097   0.8504   0.4129
  -3.750  -0.4359   0.02380   0.01560   0.0123   0.8391   0.4164
  -3.500  -0.3953   0.02335   0.01521   0.0100   0.8363   0.4213
  -3.250  -0.3539   0.02295   0.01480   0.0076   0.8344   0.4269
  -2.500  -0.2590   0.02173   0.01361   0.0058   0.8182   0.4407
  -2.250  -0.2164   0.02119   0.01308   0.0032   0.8167   0.4466
  -2.000  -0.2064   0.02114   0.01300   0.0067   0.8042   0.4510
  -1.750  -0.1637   0.02046   0.01237   0.0041   0.8021   0.4562
  -1.500  -0.1213   0.01980   0.01178   0.0016   0.8006   0.4622
  -0.750  -0.0233   0.01825   0.01036  -0.0004   0.7845   0.4804
  -0.500   0.0230   0.01750   0.00966  -0.0036   0.7828   0.4879
   0.000   0.0853   0.01657   0.00887  -0.0045   0.7672   0.5027
   0.500   0.1564   0.01559   0.00803  -0.0071   0.7506   0.5213
   0.750   0.1886   0.01523   0.00772  -0.0077   0.7398   0.5337
   1.000   0.2375   0.01459   0.00720  -0.0117   0.7314   0.5505
   1.250   0.2637   0.01430   0.00704  -0.0113   0.7176   0.5698
   1.500   0.2981   0.01386   0.00680  -0.0125   0.7049   0.6012
   1.750   0.3379   0.01322   0.00660  -0.0147   0.6923   0.6843
   2.000   0.5156   0.01376   0.00784  -0.0457   0.6713   0.8748
   2.250   0.5625   0.01428   0.00827  -0.0492   0.6538   0.9021
   2.500   0.6044   0.01485   0.00875  -0.0517   0.6367   0.9189
   2.750   0.6567   0.01548   0.00928  -0.0565   0.6188   0.9287
   3.000   0.6963   0.01598   0.00972  -0.0588   0.6018   0.9392
   3.250   0.7253   0.01643   0.01014  -0.0590   0.5860   0.9513
   3.500   0.7758   0.01685   0.01051  -0.0638   0.5688   0.9572
   3.750   0.8105   0.01725   0.01087  -0.0654   0.5536   0.9671
   4.000   0.8591   0.01755   0.01112  -0.0700   0.5378   0.9730
   4.250   0.8948   0.01787   0.01137  -0.0720   0.5221   0.9811
   4.500   0.9333   0.01802   0.01147  -0.0747   0.5043   0.9875
   4.750   0.9673   0.01820   0.01159  -0.0765   0.4865   0.9946
   5.250   1.0020   0.01852   0.01188  -0.0735   0.4580   1.0000
   5.500   1.0059   0.01874   0.01206  -0.0692   0.4462   1.0000
   5.750   1.0097   0.01897   0.01223  -0.0649   0.4347   1.0000
   6.000   1.0121   0.01919   0.01248  -0.0604   0.4231   1.0000
   6.250   1.0173   0.01947   0.01269  -0.0564   0.4124   1.0000
   6.500   1.0205   0.01972   0.01297  -0.0521   0.4015   1.0000
   6.750   1.0261   0.02000   0.01324  -0.0483   0.3914   1.0000
   7.000   1.0299   0.02030   0.01352  -0.0441   0.3808   1.0000
   7.250   1.0341   0.02060   0.01385  -0.0401   0.3700   1.0000
   7.500   1.0380   0.02097   0.01416  -0.0361   0.3595   1.0000
   7.750   1.0408   0.02131   0.01456  -0.0318   0.3477   1.0000
   8.000   1.0437   0.02172   0.01496  -0.0277   0.3358   1.0000
   8.250   1.0455   0.02219   0.01539  -0.0235   0.3238   1.0000
   8.500   1.0478   0.02266   0.01588  -0.0194   0.3103   1.0000
   8.750   1.0489   0.02322   0.01644  -0.0153   0.2952   1.0000
   9.000   1.0500   0.02386   0.01706  -0.0112   0.2795   1.0000
   9.250   1.0486   0.02463   0.01779  -0.0070   0.2603   1.0000
   9.500   1.0444   0.02561   0.01868  -0.0025   0.2375   1.0000
   9.750   1.0372   0.02684   0.01978   0.0022   0.2083   1.0000
  10.000   1.0258   0.02846   0.02119   0.0071   0.1737   1.0000
  10.250   1.0141   0.03028   0.02280   0.0117   0.1463   1.0000
  10.500   1.0045   0.03216   0.02455   0.0158   0.1268   1.0000
  10.750   0.9983   0.03395   0.02627   0.0192   0.1157   1.0000
  11.000   0.9907   0.03595   0.02820   0.0225   0.1076   1.0000
  11.250   0.9893   0.03766   0.02992   0.0250   0.1010   1.0000
  11.500   0.9836   0.03976   0.03197   0.0276   0.0960   1.0000
  11.750   0.9847   0.04146   0.03373   0.0296   0.0915   1.0000
  12.000   0.9820   0.04350   0.03573   0.0316   0.0877   1.0000
  12.250   0.9833   0.04533   0.03760   0.0333   0.0838   1.0000
  12.500   0.9857   0.04711   0.03942   0.0347   0.0805   1.0000
  12.750   0.9874   0.04897   0.04122   0.0361   0.0778   1.0000
  13.000   0.9923   0.05062   0.04291   0.0374   0.0752   1.0000
