  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1896   0.03225   0.02471  -0.0286   1.0000   0.1078
 -12.750  -1.1944   0.03120   0.02369  -0.0238   1.0000   0.1116
 -12.500  -1.1956   0.03036   0.02281  -0.0193   1.0000   0.1171
 -12.250  -1.1985   0.02947   0.02194  -0.0144   1.0000   0.1225
 -12.000  -1.1978   0.02877   0.02118  -0.0099   1.0000   0.1304
 -11.750  -1.2005   0.02803   0.02051  -0.0048   1.0000   0.1371
 -11.500  -1.2000   0.02742   0.01990  -0.0000   1.0000   0.1461
 -11.250  -1.1981   0.02694   0.01937   0.0046   1.0000   0.1565
 -11.000  -1.1984   0.02648   0.01894   0.0097   1.0000   0.1657
 -10.750  -1.1971   0.02610   0.01856   0.0146   1.0000   0.1746
 -10.500  -1.1942   0.02590   0.01823   0.0194   1.0000   0.1840
 -10.250  -1.1902   0.02554   0.01795   0.0238   1.0000   0.1914
 -10.000  -1.1824   0.02537   0.01762   0.0277   1.0000   0.2000
  -9.750  -1.1743   0.02507   0.01740   0.0313   1.0000   0.2071
  -9.500  -1.1644   0.02490   0.01710   0.0348   1.0000   0.2144
  -9.250  -1.1529   0.02462   0.01687   0.0378   1.0000   0.2208
  -9.000  -1.1418   0.02447   0.01667   0.0410   1.0000   0.2275
  -8.750  -1.1292   0.02426   0.01637   0.0439   1.0000   0.2339
  -8.500  -1.1159   0.02405   0.01621   0.0466   1.0000   0.2399
  -8.250  -1.1027   0.02391   0.01599   0.0494   1.0000   0.2461
  -8.000  -1.0870   0.02374   0.01579   0.0516   0.9998   0.2521
  -7.750  -1.0607   0.02409   0.01617   0.0518   0.9970   0.2590
  -7.500  -1.0292   0.02504   0.01698   0.0510   0.9932   0.2670
  -7.250  -1.0075   0.02463   0.01668   0.0519   0.9899   0.2729
  -7.000  -0.9707   0.02548   0.01748   0.0500   0.9836   0.2812
  -6.750  -0.9408   0.02541   0.01738   0.0494   0.9754   0.2883
  -6.500  -0.8854   0.02618   0.01818   0.0441   0.9606   0.2994
  -6.250  -0.8416   0.02620   0.01821   0.0411   0.9483   0.3090
  -6.000  -0.8092   0.02605   0.01806   0.0404   0.9372   0.3175
  -5.750  -0.7769   0.02585   0.01780   0.0397   0.9280   0.3256
  -5.500  -0.7346   0.02579   0.01781   0.0369   0.9225   0.3332
  -5.250  -0.7079   0.02550   0.01745   0.0374   0.9132   0.3407
  -5.000  -0.6638   0.02529   0.01729   0.0343   0.9086   0.3491
  -4.750  -0.6352   0.02489   0.01691   0.0343   0.8991   0.3565
  -4.500  -0.5916   0.02462   0.01659   0.0315   0.8944   0.3659
  -4.250  -0.5618   0.02413   0.01619   0.0313   0.8855   0.3739
  -4.000  -0.5221   0.02381   0.01580   0.0293   0.8801   0.3840
  -3.750  -0.4726   0.02328   0.01540   0.0252   0.8772   0.3938
  -3.250  -0.4120   0.02206   0.01424   0.0250   0.8585   0.4119
  -3.000  -0.3783   0.02139   0.01361   0.0244   0.8493   0.4225
  -2.500  -0.3087   0.01994   0.01227   0.0226   0.8310   0.4441
  -2.250  -0.2846   0.01922   0.01164   0.0239   0.8151   0.4548
  -2.000  -0.2663   0.01857   0.01105   0.0264   0.7926   0.4656
  -1.750  -0.2419   0.01785   0.01039   0.0277   0.7637   0.4773
  -1.500  -0.1920   0.01667   0.00922   0.0243   0.7323   0.4954
  -1.250  -0.0793   0.01467   0.00711   0.0085   0.6834   0.5268
  -1.000  -0.0156   0.01420   0.00643   0.0013   0.6285   0.5604
  -0.750   0.0144   0.01402   0.00630   0.0008   0.5983   0.6035
  -0.250   0.2513   0.01608   0.00901  -0.0360   0.5405   0.8652
   0.000   0.2864   0.01691   0.00974  -0.0367   0.5278   0.8846
   0.250   0.3247   0.01769   0.01034  -0.0384   0.5167   0.9002
   0.500   0.3839   0.01850   0.01109  -0.0444   0.5054   0.9078
   0.750   0.4270   0.01915   0.01158  -0.0473   0.4967   0.9190
   1.000   0.4834   0.01971   0.01210  -0.0530   0.4870   0.9253
   1.500   0.5868   0.02065   0.01284  -0.0628   0.4712   0.9402
   2.000   0.6768   0.02120   0.01331  -0.0702   0.4567   0.9544
   2.250   0.7286   0.02150   0.01355  -0.0754   0.4498   0.9612
   2.500   0.7690   0.02163   0.01370  -0.0783   0.4433   0.9681
   2.750   0.8171   0.02173   0.01374  -0.0829   0.4368   0.9742
   3.000   0.8697   0.02201   0.01394  -0.0885   0.4303   0.9808
   3.250   0.9126   0.02187   0.01387  -0.0920   0.4242   0.9870
   3.500   0.9594   0.02186   0.01385  -0.0965   0.4180   0.9937
   3.750   1.0254   0.02193   0.01378  -0.1051   0.4110   0.9990
   4.000   1.0407   0.02197   0.01393  -0.1030   0.4070   1.0000
   4.250   1.0559   0.02213   0.01415  -0.1008   0.4023   1.0000
   4.500   1.0752   0.02232   0.01434  -0.0996   0.3979   1.0000
   4.750   1.1013   0.02259   0.01456  -0.0997   0.3934   1.0000
   5.000   1.1279   0.02297   0.01496  -0.1001   0.3889   1.0000
   5.250   1.1356   0.02311   0.01520  -0.0963   0.3846   1.0000
   5.500   1.1493   0.02330   0.01544  -0.0938   0.3803   1.0000
   5.750   1.1649   0.02345   0.01557  -0.0917   0.3755   1.0000
   6.000   1.1885   0.02378   0.01583  -0.0914   0.3697   1.0000
   6.250   1.1843   0.02381   0.01600  -0.0852   0.3650   1.0000
   6.500   1.1880   0.02387   0.01612  -0.0806   0.3596   1.0000
   6.750   1.2006   0.02399   0.01621  -0.0779   0.3549   1.0000
   7.000   1.2183   0.02426   0.01645  -0.0764   0.3499   1.0000
   7.250   1.2168   0.02438   0.01671  -0.0708   0.3454   1.0000
   7.500   1.2214   0.02449   0.01689  -0.0665   0.3404   1.0000
   7.750   1.2298   0.02458   0.01696  -0.0631   0.3359   1.0000
   8.000   1.2434   0.02481   0.01717  -0.0607   0.3311   1.0000
   8.250   1.2420   0.02499   0.01750  -0.0553   0.3264   1.0000
