  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0899   0.02280   0.01675  -0.0462   0.9819   0.2293
 -12.750  -1.0737   0.02231   0.01628  -0.0454   0.9721   0.2540
 -12.500  -1.0420   0.02203   0.01593  -0.0470   0.9669   0.2734
 -12.000  -0.9864   0.02162   0.01533  -0.0480   0.9527   0.2972
 -11.750  -0.9638   0.02159   0.01525  -0.0472   0.9439   0.3057
 -11.500  -0.9313   0.02143   0.01499  -0.0484   0.9388   0.3142
 -11.250  -0.8922   0.02141   0.01491  -0.0506   0.9360   0.3225
 -10.750  -0.8362   0.02136   0.01475  -0.0507   0.9228   0.3362
 -10.500  -0.8008   0.02123   0.01443  -0.0524   0.9197   0.3443
 -10.250  -0.7576   0.02105   0.01429  -0.0552   0.9178   0.3505
 -10.000  -0.7396   0.02112   0.01434  -0.0532   0.9077   0.3559
  -9.750  -0.7107   0.02093   0.01393  -0.0536   0.9030   0.3627
  -9.500  -0.6685   0.02070   0.01379  -0.0562   0.9007   0.3690
  -9.250  -0.6475   0.02080   0.01387  -0.0548   0.8924   0.3751
  -9.000  -0.6244   0.02066   0.01354  -0.0540   0.8860   0.3814
  -8.750  -0.5855   0.02017   0.01307  -0.0561   0.8828   0.3860
  -8.500  -0.5564   0.01994   0.01284  -0.0563   0.8774   0.3898
  -8.250  -0.5353   0.01974   0.01256  -0.0551   0.8698   0.3937
  -8.000  -0.5067   0.01941   0.01208  -0.0552   0.8650   0.3983
  -7.750  -0.4744   0.01900   0.01156  -0.0562   0.8612   0.4027
  -7.500  -0.4557   0.01887   0.01148  -0.0545   0.8530   0.4060
  -7.250  -0.4267   0.01863   0.01122  -0.0546   0.8479   0.4100
  -7.000  -0.3953   0.01836   0.01084  -0.0553   0.8439   0.4146
  -6.750  -0.3781   0.01830   0.01066  -0.0533   0.8369   0.4188
  -6.500  -0.3527   0.01800   0.01037  -0.0529   0.8311   0.4228
  -6.250  -0.3212   0.01776   0.01014  -0.0536   0.8268   0.4268
  -6.000  -0.2884   0.01754   0.00986  -0.0545   0.8233   0.4313
  -5.750  -0.2736   0.01754   0.00982  -0.0521   0.8156   0.4355
  -5.500  -0.2495   0.01739   0.00957  -0.0514   0.8103   0.4399
  -5.250  -0.2170   0.01710   0.00932  -0.0522   0.8065   0.4442
  -5.000  -0.1888   0.01700   0.00921  -0.0523   0.8022   0.4485
  -4.750  -0.1701   0.01697   0.00918  -0.0506   0.7953   0.4527
  -4.500  -0.1450   0.01689   0.00900  -0.0501   0.7904   0.4576
  -4.250  -0.1133   0.01664   0.00877  -0.0508   0.7868   0.4622
  -4.000  -0.0868   0.01659   0.00875  -0.0506   0.7823   0.4668
  -3.750  -0.0673   0.01660   0.00878  -0.0490   0.7759   0.4715
  -3.500  -0.0414   0.01652   0.00863  -0.0487   0.7710   0.4765
  -3.250  -0.0099   0.01632   0.00846  -0.0493   0.7674   0.4816
  -3.000   0.0166   0.01631   0.00848  -0.0491   0.7632   0.4868
  -2.750   0.0350   0.01637   0.00858  -0.0474   0.7568   0.4922
  -2.500   0.0610   0.01632   0.00848  -0.0471   0.7520   0.4978
  -2.250   0.0924   0.01615   0.00838  -0.0477   0.7484   0.5035
  -2.000   0.1206   0.01616   0.00841  -0.0478   0.7446   0.5103
  -1.500   0.1627   0.01620   0.00859  -0.0453   0.7333   0.5231
  -1.250   0.1926   0.01613   0.00852  -0.0457   0.7295   0.5309
  -1.000   0.2247   0.01609   0.00850  -0.0465   0.7264   0.5396
  -0.750   0.2369   0.01627   0.00883  -0.0437   0.7196   0.5477
  -0.500   0.2611   0.01627   0.00888  -0.0430   0.7145   0.5580
  -0.250   0.2905   0.01618   0.00887  -0.0432   0.7107   0.5692
   0.000   0.3228   0.01614   0.00889  -0.0440   0.7076   0.5820
   0.250   0.3336   0.01636   0.00925  -0.0410   0.7005   0.5958
   0.500   0.3581   0.01629   0.00928  -0.0402   0.6946   0.6119
   0.750   0.3912   0.01608   0.00913  -0.0409   0.6900   0.6301
   1.000   0.4095   0.01614   0.00932  -0.0390   0.6832   0.6482
   1.250   0.4298   0.01614   0.00946  -0.0374   0.6768   0.6675
   1.500   0.4595   0.01601   0.00939  -0.0375   0.6721   0.6885
   1.750   0.4877   0.01599   0.00945  -0.0374   0.6674   0.7092
   2.000   0.4999   0.01611   0.00975  -0.0343   0.6599   0.7282
   2.250   0.5277   0.01598   0.00972  -0.0340   0.6545   0.7478
   2.500   0.5645   0.01583   0.00960  -0.0354   0.6501   0.7672
   2.750   0.5725   0.01598   0.00995  -0.0315   0.6418   0.7860
   3.000   0.6011   0.01582   0.00988  -0.0314   0.6356   0.8057
   3.250   0.6310   0.01569   0.00982  -0.0314   0.6288   0.8253
   3.500   0.6528   0.01544   0.00967  -0.0298   0.6179   0.8453
   3.750   0.6797   0.01518   0.00948  -0.0291   0.6064   0.8652
   4.000   0.7169   0.01494   0.00924  -0.0305   0.5960   0.8835
   4.250   0.7449   0.01499   0.00942  -0.0305   0.5841   0.9028
   4.500   0.7833   0.01497   0.00943  -0.0324   0.5721   0.9192
   4.750   0.8228   0.01497   0.00942  -0.0346   0.5587   0.9341
   5.000   0.8594   0.01512   0.00962  -0.0365   0.5422   0.9470
   5.250   0.8986   0.01529   0.00980  -0.0389   0.5230   0.9572
   5.500   0.9324   0.01556   0.01010  -0.0405   0.4999   0.9703
   5.750   0.9668   0.01587   0.01035  -0.0424   0.4714   0.9832
   6.000   1.0003   0.01630   0.01065  -0.0445   0.4336   0.9969
   6.250   0.9872   0.01645   0.01069  -0.0377   0.4111   1.0000
   6.500   0.9678   0.01672   0.01084  -0.0294   0.3899   1.0000
   6.750   0.9535   0.01726   0.01120  -0.0224   0.3649   1.0000
   7.000   0.9422   0.01801   0.01176  -0.0161   0.3372   1.0000
   7.250   0.9316   0.01897   0.01253  -0.0104   0.3114   1.0000
   7.500   0.9245   0.02002   0.01344  -0.0056   0.2835   1.0000
   7.750   0.9171   0.02127   0.01452  -0.0012   0.2556   1.0000
   8.000   0.9096   0.02270   0.01577   0.0029   0.2271   1.0000
   8.250   0.9043   0.02421   0.01712   0.0064   0.1999   1.0000
   8.500   0.8986   0.02590   0.01862   0.0096   0.1778   1.0000
   8.750   0.8972   0.02748   0.02008   0.0122   0.1592   1.0000
   9.000   0.8971   0.02907   0.02156   0.0145   0.1457   1.0000
   9.250   0.8984   0.03066   0.02305   0.0165   0.1354   1.0000
   9.500   0.9039   0.03204   0.02440   0.0181   0.1260   1.0000
   9.750   0.9081   0.03355   0.02585   0.0197   0.1188   1.0000
  10.000   0.9149   0.03492   0.02719   0.0210   0.1125   1.0000
  10.250   0.9218   0.03633   0.02855   0.0223   0.1072   1.0000
  10.500   0.9308   0.03762   0.02985   0.0234   0.1021   1.0000
  10.750   0.9390   0.03898   0.03112   0.0245   0.0977   1.0000
  11.000   0.9496   0.04022   0.03243   0.0254   0.0935   1.0000
  11.250   0.9598   0.04149   0.03365   0.0262   0.0899   1.0000
  11.500   0.9720   0.04266   0.03480   0.0271   0.0865   1.0000
  11.750   0.9825   0.04397   0.03616   0.0278   0.0831   1.0000
  12.000   0.9952   0.04510   0.03723   0.0285   0.0804   1.0000
  12.250   1.0096   0.04620   0.03834   0.0292   0.0777   1.0000
  12.500   1.0202   0.04757   0.03979   0.0298   0.0751   1.0000
  12.750   1.0325   0.04880   0.04099   0.0303   0.0727   1.0000
  13.000   1.0520   0.04960   0.04170   0.0308   0.0704   1.0000
