  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0175   0.02146   0.01546  -0.0526   0.9726   0.2468
 -12.750  -0.9917   0.02093   0.01491  -0.0536   0.9638   0.2697
 -12.500  -0.9654   0.02057   0.01447  -0.0541   0.9543   0.2853
 -12.250  -0.9353   0.02025   0.01400  -0.0551   0.9470   0.2988
 -12.000  -0.9044   0.02011   0.01384  -0.0560   0.9393   0.3091
 -11.750  -0.8684   0.01989   0.01352  -0.0578   0.9348   0.3189
 -11.500  -0.8449   0.01985   0.01340  -0.0572   0.9244   0.3265
 -11.250  -0.8129   0.01964   0.01307  -0.0581   0.9183   0.3346
 -11.000  -0.7871   0.01970   0.01310  -0.0577   0.9096   0.3417
 -10.750  -0.7668   0.01963   0.01279  -0.0565   0.9014   0.3493
 -10.500  -0.7313   0.01952   0.01277  -0.0577   0.8965   0.3556
 -10.250  -0.7128   0.01956   0.01274  -0.0559   0.8870   0.3619
 -10.000  -0.6902   0.01939   0.01238  -0.0550   0.8806   0.3684
  -9.750  -0.6622   0.01938   0.01244  -0.0549   0.8743   0.3742
  -9.500  -0.6420   0.01942   0.01241  -0.0534   0.8671   0.3810
  -9.250  -0.6191   0.01927   0.01213  -0.0525   0.8617   0.3876
  -9.000  -0.5903   0.01923   0.01214  -0.0525   0.8566   0.3932
  -8.750  -0.5700   0.01913   0.01197  -0.0511   0.8497   0.3981
  -8.500  -0.5486   0.01893   0.01160  -0.0500   0.8444   0.4028
  -8.250  -0.5195   0.01856   0.01118  -0.0502   0.8405   0.4069
  -8.000  -0.4952   0.01844   0.01109  -0.0496   0.8350   0.4109
  -7.750  -0.4723   0.01832   0.01094  -0.0486   0.8293   0.4155
  -7.500  -0.4485   0.01815   0.01064  -0.0479   0.8246   0.4203
  -7.250  -0.4220   0.01791   0.01028  -0.0477   0.8210   0.4246
  -7.000  -0.3966   0.01776   0.01019  -0.0473   0.8164   0.4286
  -6.750  -0.3738   0.01768   0.01012  -0.0463   0.8110   0.4331
  -6.500  -0.3497   0.01757   0.00993  -0.0456   0.8064   0.4382
  -6.250  -0.3240   0.01742   0.00965  -0.0452   0.8027   0.4429
  -6.000  -0.2942   0.01723   0.00950  -0.0456   0.7994   0.4471
  -5.750  -0.2737   0.01722   0.00953  -0.0443   0.7939   0.4517
  -5.500  -0.2506   0.01716   0.00943  -0.0434   0.7891   0.4570
  -5.250  -0.2255   0.01706   0.00923  -0.0429   0.7851   0.4619
  -5.000  -0.1952   0.01687   0.00909  -0.0433   0.7820   0.4665
  -4.750  -0.1704   0.01687   0.00911  -0.0428   0.7782   0.4716
  -4.500  -0.1506   0.01691   0.00914  -0.0414   0.7728   0.4771
  -4.250  -0.1259   0.01683   0.00904  -0.0408   0.7683   0.4824
  -4.000  -0.0977   0.01672   0.00897  -0.0408   0.7648   0.4874
  -3.750  -0.0688   0.01667   0.00890  -0.0410   0.7618   0.4934
  -3.500  -0.0482   0.01678   0.00897  -0.0397   0.7572   0.4995
  -3.250  -0.0259   0.01674   0.00906  -0.0388   0.7520   0.5050
  -3.000  -0.0007   0.01674   0.00908  -0.0383   0.7479   0.5115
  -2.750   0.0266   0.01671   0.00899  -0.0382   0.7445   0.5186
  -2.500   0.0572   0.01661   0.00897  -0.0387   0.7415   0.5255
  -2.250   0.0751   0.01677   0.00920  -0.0369   0.7362   0.5331
  -2.000   0.0962   0.01684   0.00934  -0.0358   0.7312   0.5410
