  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2606   0.02911   0.02217  -0.0236   1.0000   0.1401
 -12.750  -1.2660   0.02851   0.02153  -0.0182   1.0000   0.1501
 -12.500  -1.2698   0.02810   0.02102  -0.0128   1.0000   0.1597
 -12.250  -1.2757   0.02769   0.02065  -0.0068   1.0000   0.1662
 -12.000  -1.2778   0.02748   0.02025  -0.0014   1.0000   0.1745
 -11.750  -1.2757   0.02714   0.01997   0.0031   1.0000   0.1808
 -11.500  -1.2712   0.02694   0.01961   0.0074   1.0000   0.1879
 -11.250  -1.2639   0.02664   0.01934   0.0110   1.0000   0.1936
 -11.000  -1.2556   0.02646   0.01908   0.0146   1.0000   0.1993
 -10.750  -1.2475   0.02624   0.01868   0.0182   1.0000   0.2049
 -10.500  -1.2354   0.02597   0.01849   0.0210   1.0000   0.2099
 -10.250  -1.2246   0.02583   0.01828   0.0241   1.0000   0.2153
 -10.000  -1.2140   0.02565   0.01791   0.0273   1.0000   0.2199
  -9.750  -1.1989   0.02535   0.01770   0.0295   1.0000   0.2247
  -9.500  -1.1854   0.02520   0.01752   0.0321   1.0000   0.2293
  -9.250  -1.1725   0.02504   0.01725   0.0349   1.0000   0.2341
  -9.000  -1.1580   0.02478   0.01691   0.0372   1.0000   0.2386
  -8.750  -1.1422   0.02460   0.01677   0.0394   1.0000   0.2429
  -8.500  -1.1266   0.02447   0.01662   0.0415   0.9999   0.2472
  -8.250  -1.1060   0.02467   0.01667   0.0427   0.9982   0.2527
  -8.000  -1.0748   0.02501   0.01705   0.0417   0.9947   0.2581
  -7.750  -1.0504   0.02533   0.01739   0.0421   0.9921   0.2636
  -7.500  -1.0196   0.02577   0.01769   0.0414   0.9851   0.2701
  -7.250  -0.9880   0.02593   0.01791   0.0403   0.9793   0.2757
  -7.000  -0.9334   0.02647   0.01844   0.0352   0.9623   0.2837
  -6.750  -0.8853   0.02656   0.01842   0.0313   0.9488   0.2909
  -6.500  -0.8464   0.02638   0.01832   0.0292   0.9382   0.2963
  -6.250  -0.7994   0.02659   0.01847   0.0255   0.9330   0.3029
  -6.000  -0.7734   0.02618   0.01793   0.0260   0.9222   0.3080
  -5.750  -0.7240   0.02612   0.01798   0.0218   0.9187   0.3144
  -5.500  -0.7020   0.02568   0.01753   0.0231   0.9081   0.3200
  -5.250  -0.6591   0.02565   0.01740   0.0203   0.9047   0.3276
