  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2078   0.03140   0.02397  -0.0274   1.0000   0.1195
 -12.750  -1.2078   0.03064   0.02312  -0.0231   1.0000   0.1248
 -12.500  -1.2101   0.02992   0.02245  -0.0183   1.0000   0.1293
 -12.250  -1.2092   0.02936   0.02175  -0.0138   1.0000   0.1357
 -12.000  -1.2115   0.02875   0.02122  -0.0087   1.0000   0.1411
 -11.750  -1.2104   0.02834   0.02066  -0.0039   1.0000   0.1480
 -11.500  -1.2118   0.02785   0.02027   0.0012   1.0000   0.1537
 -11.250  -1.2111   0.02755   0.01983   0.0062   1.0000   0.1601
 -11.000  -1.2101   0.02715   0.01948   0.0111   1.0000   0.1659
 -10.750  -1.2052   0.02690   0.01913   0.0154   1.0000   0.1726
 -10.500  -1.1975   0.02653   0.01876   0.0190   1.0000   0.1785
 -10.250  -1.1897   0.02629   0.01850   0.0228   1.0000   0.1846
 -10.000  -1.1810   0.02607   0.01811   0.0264   1.0000   0.1905
  -9.750  -1.1694   0.02573   0.01787   0.0293   1.0000   0.1961
  -9.500  -1.1584   0.02554   0.01761   0.0325   1.0000   0.2018
  -9.250  -1.1460   0.02527   0.01724   0.0354   1.0000   0.2071
  -9.000  -1.1322   0.02499   0.01703   0.0379   1.0000   0.2122
  -8.750  -1.1188   0.02481   0.01679   0.0406   1.0000   0.2174
  -8.500  -1.1062   0.02464   0.01648   0.0435   1.0000   0.2227
  -8.250  -1.0890   0.02434   0.01629   0.0453   0.9999   0.2278
  -8.000  -1.0620   0.02470   0.01661   0.0454   0.9969   0.2342
  -7.500  -1.0064   0.02510   0.01701   0.0449   0.9892   0.2464
  -7.000  -0.9071   0.02602   0.01790   0.0363   0.9624   0.2629
  -6.750  -0.8663   0.02614   0.01799   0.0339   0.9505   0.2716
  -6.500  -0.8263   0.02620   0.01809   0.0315   0.9431   0.2806
  -6.250  -0.7948   0.02603   0.01792   0.0309   0.9349   0.2882
  -6.000  -0.7625   0.02583   0.01765   0.0302   0.9270   0.2956
  -5.750  -0.7239   0.02560   0.01752   0.0281   0.9207   0.3032
  -5.500  -0.6919   0.02534   0.01721   0.0275   0.9125   0.3109
  -5.250  -0.6505   0.02499   0.01692   0.0250   0.9063   0.3191
  -4.750  -0.5827   0.02432   0.01627   0.0231   0.8924   0.3370
  -4.500  -0.5368   0.02403   0.01604   0.0198   0.8891   0.3476
  -4.250  -0.5143   0.02351   0.01549   0.0212   0.8784   0.3561
  -4.000  -0.4685   0.02299   0.01507   0.0180   0.8745   0.3672
  -3.750  -0.4442   0.02242   0.01449   0.0191   0.8635   0.3773
  -3.500  -0.4003   0.02177   0.01394   0.0164   0.8589   0.3894
  -3.000  -0.3331   0.02039   0.01267   0.0152   0.8419   0.4130
  -2.750  -0.3103   0.01970   0.01205   0.0167   0.8277   0.4241
  -2.500  -0.2863   0.01900   0.01141   0.0181   0.8121   0.4367
  -2.250  -0.2634   0.01826   0.01078   0.0197   0.7927   0.4488
  -2.000  -0.2423   0.01761   0.01014   0.0217   0.7634   0.4628
  -1.750  -0.1916   0.01636   0.00893   0.0183   0.7333   0.4831
  -1.500  -0.0870   0.01445   0.00697   0.0041   0.6825   0.5189
  -1.250  -0.0249   0.01396   0.00628  -0.0026   0.6295   0.5576
  -1.000  -0.0000   0.01377   0.00618  -0.0019   0.5995   0.6079
   0.000   0.3158   0.01715   0.00990  -0.0422   0.5219   0.8893
   0.250   0.3563   0.01783   0.01049  -0.0443   0.5123   0.9019
   0.500   0.4092   0.01854   0.01105  -0.0492   0.5030   0.9109
   0.750   0.4523   0.01905   0.01153  -0.0520   0.4950   0.9196
   1.000   0.5085   0.01961   0.01196  -0.0578   0.4871   0.9263
   1.250   0.5515   0.02007   0.01236  -0.0608   0.4802   0.9351
   1.500   0.6049   0.02040   0.01266  -0.0661   0.4728   0.9406
   1.750   0.6442   0.02081   0.01301  -0.0686   0.4670   0.9501
   2.000   0.7060   0.02108   0.01319  -0.0759   0.4600   0.9538
   2.250   0.7463   0.02126   0.01340  -0.0786   0.4539   0.9611
   2.500   0.7915   0.02143   0.01353  -0.0825   0.4483   0.9675
   2.750   0.8522   0.02171   0.01369  -0.0898   0.4424   0.9720
   3.000   0.8879   0.02187   0.01391  -0.0918   0.4370   0.9800
   3.250   0.9350   0.02177   0.01384  -0.0962   0.4314   0.9854
   3.500   0.9789   0.02190   0.01395  -0.1000   0.4261   0.9917
   3.750   1.0440   0.02213   0.01406  -0.1084   0.4200   0.9956
   4.000   1.0729   0.02196   0.01401  -0.1092   0.4154   1.0000
   4.250   1.0885   0.02213   0.01424  -0.1071   0.4113   1.0000
   4.500   1.1081   0.02234   0.01446  -0.1059   0.4073   1.0000
   4.750   1.1347   0.02262   0.01469  -0.1062   0.4030   1.0000
   5.000   1.1644   0.02306   0.01512  -0.1072   0.3983   1.0000
   5.250   1.1657   0.02313   0.01531  -0.1021   0.3942   1.0000
   5.500   1.1704   0.02319   0.01542  -0.0977   0.3892   1.0000
   5.750   1.1822   0.02327   0.01547  -0.0948   0.3841   1.0000
