  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1749   0.03243   0.02487  -0.0258   1.0000   0.0997
 -12.750  -1.1733   0.03160   0.02396  -0.0217   1.0000   0.1035
 -12.500  -1.1735   0.03078   0.02319  -0.0173   1.0000   0.1070
 -12.250  -1.1705   0.03008   0.02241  -0.0132   1.0000   0.1120
 -12.000  -1.1699   0.02935   0.02171  -0.0087   1.0000   0.1169
 -11.750  -1.1655   0.02880   0.02107  -0.0046   1.0000   0.1239
 -11.500  -1.1643   0.02815   0.02050   0.0000   1.0000   0.1296
 -11.250  -1.1601   0.02766   0.01995   0.0043   1.0000   0.1380
 -11.000  -1.1573   0.02724   0.01954   0.0088   1.0000   0.1455
 -10.750  -1.1530   0.02681   0.01911   0.0131   1.0000   0.1534
 -10.500  -1.1486   0.02657   0.01877   0.0176   1.0000   0.1618
 -10.250  -1.1445   0.02624   0.01848   0.0221   1.0000   0.1688
 -10.000  -1.1404   0.02608   0.01822   0.0267   1.0000   0.1758
  -9.750  -1.1336   0.02577   0.01792   0.0307   1.0000   0.1821
  -9.500  -1.1268   0.02560   0.01771   0.0348   1.0000   0.1885
  -9.250  -1.1169   0.02539   0.01739   0.0383   1.0000   0.1950
  -9.000  -1.1054   0.02513   0.01719   0.0414   1.0000   0.2009
  -8.750  -1.0939   0.02497   0.01695   0.0445   1.0000   0.2068
  -8.500  -1.0799   0.02471   0.01664   0.0472   1.0000   0.2125
  -8.250  -1.0657   0.02454   0.01651   0.0497   0.9998   0.2184
  -8.000  -1.0449   0.02471   0.01658   0.0510   0.9981   0.2248
  -7.500  -0.9877   0.02522   0.01712   0.0504   0.9912   0.2383
  -7.000  -0.8806   0.02616   0.01805   0.0401   0.9625   0.2569
  -6.750  -0.8366   0.02608   0.01794   0.0370   0.9513   0.2654
  -6.500  -0.7976   0.02605   0.01796   0.0349   0.9420   0.2750
  -6.250  -0.7527   0.02594   0.01785   0.0316   0.9343   0.2851
  -6.000  -0.7250   0.02559   0.01753   0.0318   0.9251   0.2935
  -5.750  -0.6743   0.02539   0.01733   0.0274   0.9200   0.3038
  -5.500  -0.6465   0.02488   0.01688   0.0276   0.9105   0.3115
  -5.250  -0.5945   0.02454   0.01654   0.0231   0.9058   0.3228
  -5.000  -0.5676   0.02399   0.01605   0.0235   0.8960   0.3319
