  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1678   0.03281   0.02532  -0.0258   1.0000   0.0935
 -12.750  -1.1668   0.03194   0.02439  -0.0216   1.0000   0.0973
 -12.500  -1.1673   0.03102   0.02345  -0.0172   1.0000   0.1015
 -12.250  -1.1662   0.03023   0.02266  -0.0128   1.0000   0.1062
 -12.000  -1.1639   0.02947   0.02187  -0.0086   1.0000   0.1118
 -11.750  -1.1614   0.02882   0.02122  -0.0043   1.0000   0.1189
 -11.500  -1.1591   0.02814   0.02057   0.0001   1.0000   0.1260
 -11.250  -1.1554   0.02757   0.01999   0.0044   1.0000   0.1360
 -11.000  -1.1501   0.02718   0.01952   0.0086   1.0000   0.1466
 -10.750  -1.1475   0.02672   0.01913   0.0132   1.0000   0.1551
 -10.500  -1.1426   0.02639   0.01877   0.0175   1.0000   0.1646
 -10.250  -1.1371   0.02619   0.01849   0.0217   1.0000   0.1731
 -10.000  -1.1304   0.02590   0.01821   0.0257   1.0000   0.1803
  -9.750  -1.1240   0.02573   0.01797   0.0299   1.0000   0.1872
  -9.500  -1.1161   0.02550   0.01768   0.0338   1.0000   0.1938
  -9.250  -1.1092   0.02533   0.01751   0.0379   1.0000   0.1998
  -9.000  -1.1021   0.02521   0.01727   0.0420   1.0000   0.2057
  -8.750  -1.0896   0.02493   0.01701   0.0449   1.0000   0.2116
  -8.500  -1.0775   0.02483   0.01691   0.0480   0.9997   0.2176
  -8.250  -1.0594   0.02499   0.01692   0.0499   0.9982   0.2236
  -7.750  -1.0041   0.02550   0.01747   0.0496   0.9918   0.2373
  -7.250  -0.8976   0.02641   0.01835   0.0393   0.9643   0.2555
  -7.000  -0.8531   0.02632   0.01827   0.0360   0.9530   0.2645
  -6.750  -0.8174   0.02622   0.01816   0.0346   0.9436   0.2731
  -6.500  -0.7659   0.02622   0.01820   0.0300   0.9370   0.2842
  -6.250  -0.7402   0.02576   0.01772   0.0306   0.9270   0.2924
  -6.000  -0.6968   0.02530   0.01729   0.0276   0.9194   0.3013
  -5.750  -0.6497   0.02488   0.01688   0.0240   0.9122   0.3110
  -5.500  -0.6123   0.02428   0.01632   0.0223   0.9036   0.3204
  -5.250  -0.5608   0.02373   0.01579   0.0179   0.8974   0.3323
  -5.000  -0.5249   0.02292   0.01506   0.0166   0.8867   0.3423
