  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2006   0.03233   0.02480  -0.0246   1.0000   0.1130
 -12.750  -1.1994   0.03164   0.02413  -0.0205   1.0000   0.1166
 -12.500  -1.1972   0.03101   0.02337  -0.0163   1.0000   0.1216
 -12.250  -1.1953   0.03032   0.02274  -0.0120   1.0000   0.1258
 -12.000  -1.1933   0.02981   0.02216  -0.0076   1.0000   0.1314
 -11.750  -1.1904   0.02928   0.02161  -0.0033   1.0000   0.1364
 -11.500  -1.1884   0.02887   0.02118   0.0014   1.0000   0.1419
 -11.250  -1.1851   0.02845   0.02067   0.0058   1.0000   0.1477
 -11.000  -1.1819   0.02813   0.02037   0.0104   1.0000   0.1527
 -10.750  -1.1796   0.02787   0.01998   0.0152   1.0000   0.1582
 -10.500  -1.1750   0.02752   0.01967   0.0195   1.0000   0.1634
 -10.250  -1.1708   0.02731   0.01943   0.0241   1.0000   0.1682
 -10.000  -1.1664   0.02714   0.01907   0.0287   1.0000   0.1735
  -9.750  -1.1530   0.02672   0.01876   0.0313   1.0000   0.1785
  -9.500  -1.1432   0.02652   0.01852   0.0348   1.0000   0.1835
  -9.250  -1.1345   0.02635   0.01820   0.0385   1.0000   0.1882
  -9.000  -1.1179   0.02592   0.01785   0.0406   1.0000   0.1931
  -8.750  -1.1052   0.02572   0.01764   0.0435   1.0000   0.1977
  -8.500  -1.0931   0.02555   0.01738   0.0466   1.0000   0.2025
  -8.250  -1.0744   0.02527   0.01705   0.0482   0.9997   0.2071
  -8.000  -1.0480   0.02536   0.01721   0.0483   0.9975   0.2122
  -7.750  -1.0129   0.02613   0.01791   0.0468   0.9930   0.2186
  -7.500  -0.9706   0.02630   0.01809   0.0438   0.9846   0.2254
  -7.250  -0.9030   0.02668   0.01848   0.0360   0.9642   0.2338
  -7.000  -0.8610   0.02659   0.01829   0.0333   0.9534   0.2406
  -6.750  -0.8171   0.02635   0.01818   0.0302   0.9447   0.2485
  -6.500  -0.7737   0.02631   0.01804   0.0274   0.9368   0.2569
  -6.250  -0.7375   0.02565   0.01750   0.0258   0.9275   0.2643
  -6.000  -0.6920   0.02522   0.01708   0.0226   0.9191   0.2723
  -5.750  -0.6427   0.02458   0.01647   0.0186   0.9114   0.2807
  -5.500  -0.6068   0.02395   0.01589   0.0174   0.9020   0.2890
  -5.250  -0.5459   0.02311   0.01510   0.0112   0.8954   0.3005
  -5.000  -0.5146   0.02222   0.01426   0.0111   0.8824   0.3096
  -4.750  -0.4795   0.02119   0.01327   0.0104   0.8670   0.3197
  -4.500  -0.4662   0.02033   0.01249   0.0140   0.8409   0.3283
  -4.250  -0.4643   0.01964   0.01173   0.0202   0.7675   0.3363
  -4.000  -0.2695   0.01685   0.00797  -0.0116   0.5771   0.3728
  -3.750  -0.2445   0.01687   0.00783  -0.0111   0.5506   0.3858
  -3.500  -0.2225   0.01691   0.00773  -0.0099   0.5338   0.3995
  -3.250  -0.1953   0.01677   0.00763  -0.0098   0.5215   0.4141
  -3.000  -0.1681   0.01670   0.00751  -0.0098   0.5114   0.4303
  -2.750  -0.1403   0.01662   0.00742  -0.0098   0.5036   0.4477
  -2.250  -0.0878   0.01637   0.00726  -0.0093   0.4902   0.4887
  -2.000  -0.0562   0.01622   0.00720  -0.0102   0.4841   0.5165
  -1.750  -0.0356   0.01595   0.00715  -0.0087   0.4791   0.5511
  -1.500  -0.0115   0.01556   0.00711  -0.0080   0.4739   0.6102
  -1.250   0.2196   0.01782   0.01006  -0.0488   0.4615   0.8285
  -1.000   0.2453   0.01847   0.01070  -0.0476   0.4577   0.8557
  -0.750   0.2849   0.01925   0.01143  -0.0492   0.4528   0.8730
  -0.500   0.3305   0.02003   0.01210  -0.0523   0.4478   0.8862
  -0.250   0.3714   0.02074   0.01269  -0.0547   0.4440   0.8996
   0.000   0.4484   0.02159   0.01344  -0.0646   0.4393   0.9040
   0.250   0.4814   0.02215   0.01400  -0.0653   0.4358   0.9169
